date,ticker,company_news_avg,company_news_count,company_news_std,related_companies_news_avg,related_news_count,related_news_std,total_news_count
2009-01-02,MRK,-0.51,2,0.0,-0.19666666666666666,9,0.3963268852853664,11
2009-01-02,UNH,-0.51,1,0.0,0.1291044776119403,67,0.48450140364209715,68
2009-01-02,MSFT,0.03333333333333334,21,0.5101797069007483,0.286,10,0.4227476263156963,31
2009-01-02,MO,-0.255,4,0.2944486372867091,-0.1411111111111111,9,0.46985222263080884,13
2009-01-02,SBUX,,0,,-0.2361111111111111,18,0.4289952541748861,18
2009-01-02,TJX,-0.51,1,0.0,-0.22,17,0.4365489663256575,18
2009-01-02,DE,-0.51,1,0.0,-0.5379999999999999,5,0.0383405790253616,6
2009-01-02,GOOGL,0.46799999999999997,5,0.0712039324756716,0.04692307692307694,26,0.5092250522570093,31
2009-01-02,GS,-0.32,4,0.5704968594713443,0.1471875,64,0.47303971023616764,68
2009-01-02,JPM,0.11800000000000001,25,0.4103555369026555,0.12069767441860464,43,0.5312581443581301,68
2009-01-02,WMT,-0.13428571428571429,7,0.5177147587509665,-0.30090909090909096,11,0.37439162772301804,18
2009-01-02,LOW,-0.51,1,0.0,-0.22,17,0.4365489663256575,18
2009-01-02,AMGN,-0.51,2,0.0,-0.19666666666666666,9,0.3963268852853664,11
2009-01-02,MDLZ,-0.51,2,0.0,-0.11545454545454546,11,0.42410761927519375,13
2009-01-02,IBM,-0.51,2,0.0,0.15793103448275864,29,0.47853481221585453,31
2009-01-02,MCD,0.01999999999999999,4,0.38340579025361626,-0.3092857142857143,14,0.4251961409064742,18
2009-01-02,BAC,0.061666666666666654,24,0.5383522902392048,0.15136363636363637,44,0.4601445218325606,68
2009-01-02,JNJ,-0.06,4,0.5196152422706632,-0.36428571428571427,7,0.248854518601876,11
2009-01-02,HD,-0.4675,4,0.3218048062620155,-0.17,14,0.44224949449899364,18
2009-01-02,MNST,,0,,-0.17615384615384616,13,0.4145386685127308,13
2009-01-02,AAPL,0.52,2,0.0,0.08689655172413795,29,0.49625816616725277,31
2009-01-02,DUK,-0.51,1,0.0,-0.51,1,0.0,2
2009-01-02,NVDA,,0,,0.11483870967741937,31,0.4914798806851401,31
2009-01-02,WMB,-0.51,1,0.0,-0.51,1,0.0,2
2009-01-02,XOM,-0.51,2,0.0,-0.51,3,0.0,5
2009-01-02,LLY,-0.17,3,0.2944486372867091,-0.28500000000000003,8,0.41661904489764817,11
2009-01-02,HON,-0.51,1,0.0,-0.5379999999999999,5,0.0383405790253616,6
2009-01-03,PEP,,0,,,0,,0
2009-01-03,AMZN,,0,,,0,,0
2009-01-03,CSCO,,0,,0.21000000000000002,4,0.5307855813163479,4
2009-01-03,SLB,,0,,,0,,0
2009-01-03,BRKB,,0,,0.57,1,0.0,1
2009-01-03,GE,,0,,,0,,0
2009-01-03,STZ,,0,,,0,,0
2009-01-03,UNH,,0,,0.57,1,0.0,1
2009-01-03,MSFT,,0,,0.21000000000000002,4,0.5307855813163479,4
2009-01-03,SBUX,,0,,,0,,0
2009-01-03,GOOGL,,0,,0.21000000000000002,4,0.5307855813163479,4
2009-01-03,GS,,0,,0.57,1,0.0,1
2009-01-03,JPM,,0,,0.57,1,0.0,1
2009-01-03,WMT,,0,,,0,,0
2009-01-03,IBM,,0,,0.21000000000000002,4,0.5307855813163479,4
2009-01-03,MCD,,0,,,0,,0
2009-01-03,BAC,0.57,1,0.0,,0,,1
2009-01-03,JNJ,,0,,-0.14333333333333334,6,0.601752994730119,6
2009-01-03,AAPL,0.21000000000000002,4,0.5307855813163479,,0,,4
2009-01-03,WMB,,0,,,0,,0
2009-01-03,XOM,,0,,,0,,0
2009-01-03,LLY,-0.14333333333333334,6,0.601752994730119,,0,,6
2009-01-04,OKE,,0,,,0,,0
2009-01-04,SLB,,0,,0.23,1,0.0,1
2009-01-04,ISRG,,0,,,0,,0
2009-01-04,GE,,0,,,0,,0
2009-01-04,PG,,0,,,0,,0
2009-01-04,MRK,,0,,,0,,0
2009-01-04,UNH,,0,,0.0,3,0.0,3
2009-01-04,MSFT,,0,,,0,,0
2009-01-04,GS,,0,,0.0,3,0.0,3
2009-01-04,ORCL,,0,,,0,,0
2009-01-04,JPM,,0,,0.0,3,0.0,3
2009-01-04,WMT,,0,,,0,,0
2009-01-04,MCD,,0,,,0,,0
2009-01-04,BAC,0.0,3,0.0,,0,,3
2009-01-04,MNST,,0,,,0,,0
2009-01-04,DUK,,0,,,0,,0
2009-01-04,NVDA,,0,,,0,,0
2009-01-04,XOM,0.23,1,0.0,,0,,1
2009-01-04,HON,,0,,,0,,0
2009-01-05,PEP,-0.07500000000000001,2,0.6151828996322963,0.05333333333333333,9,0.30095680753224374,11
2009-01-05,AMZN,0.7885714285714285,7,0.2586135193313613,0.19,10,0.42360883423796114,17
2009-01-05,OKE,0.52,1,0.0,-0.15000000000000002,3,0.6235382907247957,4
2009-01-05,SO,,0,,0.01749999999999996,4,0.6094464701678073,4
2009-01-05,CSCO,0.5071428571428572,7,0.012535663410560186,0.10882352941176475,119,0.3316297109795605,126
2009-01-05,SLB,-0.5519999999999999,5,0.0383405790253616,-0.51,3,0.0,8
2009-01-05,BRKB,,0,,0.13284313725490193,204,0.3249551009561164,204
2009-01-05,ISRG,,0,,0.01703703703703703,27,0.34898550570314973,27
2009-01-05,GE,0.1168,25,0.31694794525284425,0.56,2,0.08485281374238571,27
2009-01-05,PG,0.5,2,0.014142135623730963,,0,,2
2009-01-05,STZ,,0,,0.029999999999999995,11,0.33615472627943227,11
2009-01-05,MRK,0.15214285714285714,14,0.32094041075057417,-0.12846153846153846,13,0.3287310489809299,27
2009-01-05,UNH,-0.51,1,0.0,0.13600985221674877,203,0.32258752730652873,204
2009-01-05,MSFT,-0.03722222222222222,18,0.35827701335789547,0.15898148148148147,108,0.32427039546262254,126
2009-01-05,MO,-0.51,1,0.0,0.08399999999999999,10,0.2998592262305023,11
2009-01-05,SBUX,,0,,0.43647058823529405,17,0.4671448005767402,17
2009-01-05,TJX,-0.51,1,0.0,0.495625,16,0.4114846088656699,17
2009-01-05,DE,,0,,0.14962962962962964,27,0.32710244786001125,27
2009-01-05,GOOGL,0.44,1,0.0,0.12847999999999998,125,0.33518183798668005,126
2009-01-05,GS,-0.017333333333333333,45,0.1633373530736032,0.17534591194968552,159,0.3464097593310043,204
2009-01-05,AEP,,0,,0.01749999999999996,4,0.6094464701678073,4
2009-01-05,JPM,0.02795918367346939,98,0.20004102251284991,0.22981132075471697,106,0.383959276441992,204
2009-01-05,WMT,0.5449999999999999,2,0.10606601717798214,0.422,15,0.4966775326392079,17
2009-01-05,LOW,,0,,0.43647058823529405,17,0.4671448005767402,17
2009-01-05,AMGN,-0.11,2,0.0,0.02719999999999999,25,0.3612307665006771,27
2009-01-05,MDLZ,0.07142857142857142,7,0.18898223650461363,-0.04250000000000001,4,0.542425110038243,11
2009-01-05,IBM,0.39866666666666667,15,0.12064509146765191,0.0947747747747748,111,0.3384882080579278,126
2009-01-05,MCD,0.06399999999999999,5,0.384096342080994,0.5916666666666667,12,0.41765216787816783,17
2009-01-05,BAC,0.4275,60,0.38322726363506593,0.010069444444444447,144,0.1941648658839831,204
2009-01-05,JNJ,-0.34,3,0.2944486372867091,0.06166666666666665,24,0.3338141459824179,27
2009-01-05,HD,0.5,2,0.0,0.428,15,0.4987441370940758,17
2009-01-05,CTAS,,0,,0.029999999999999995,11,0.33615472627943227,11
2009-01-05,MNST,0.49,1,0.0,-0.016000000000000004,10,0.3157425111278704,11
2009-01-05,AAPL,0.09178571428571429,84,0.3187027950939378,0.2092857142857143,42,0.3564827697895011,126
2009-01-05,DUK,0.02999999999999997,2,0.7636753236814714,0.0050000000000000044,2,0.728319984622144,4
2009-01-05,NVDA,-0.51,1,0.0,0.13608,125,0.3313362389262703,126
2009-01-05,WMB,-0.51,1,0.0,0.19333333333333327,3,0.6096173663318109,4
2009-01-05,XOM,-0.51,3,0.0,-0.5519999999999999,5,0.0383405790253616,8
2009-01-05,LLY,-0.053750000000000006,8,0.3671876709726046,0.0468421052631579,19,0.34687578038477096,27
2009-01-05,HON,0.56,2,0.08485281374238571,0.1168,25,0.31694794525284425,27
2009-01-06,PEP,0.315,8,0.34180194766643945,0.21666666666666665,24,0.45200679743510075,32
2009-01-06,AMZN,,0,,0.12785714285714286,14,0.45358704654256693,14
2009-01-06,SO,,0,,-0.051000000000000004,10,0.16127616066858735,10
2009-01-06,CSCO,0.3268421052631579,19,0.3575542325854444,0.3110493827160493,162,0.3645291492484387,181
2009-01-06,SLB,-0.07500000000000001,2,0.6151828996322963,0.08099999999999999,10,0.4302053773102641,12
2009-01-06,BRKB,-0.07500000000000001,2,0.6151828996322963,-0.01642857142857143,294,0.3699513389272452,296
2009-01-06,ISRG,0.39,2,0.0,0.06151515151515152,33,0.4201348088123116,35
2009-01-06,GE,-0.03642857142857143,28,0.13375528471980533,-0.255,2,0.36062445840513924,30
2009-01-06,STZ,0.275,2,0.38890872965260115,0.23900000000000002,30,0.432365984817939,32
2009-01-06,MRK,-0.1281818181818182,11,0.48402103635726784,0.17583333333333337,24,0.34965718200479773,35
2009-01-06,UNH,-0.51,1,0.0,-0.015152542372881364,295,0.36997135454287516,296
2009-01-06,MSFT,0.346923076923077,13,0.4147767394511698,0.3100595238095238,168,0.3597945139160452,181
2009-01-06,MO,0.24571428571428572,21,0.4469515793525226,0.23272727272727278,11,0.3972931136853723,32
2009-01-06,LMT,,0,,-0.051000000000000004,30,0.155615574080976,30
2009-01-06,SBUX,,0,,0.12785714285714286,14,0.45358704654256693,14
2009-01-06,TJX,,0,,0.12785714285714286,14,0.45358704654256693,14
2009-01-06,DE,,0,,-0.051000000000000004,30,0.155615574080976,30
2009-01-06,GOOGL,0.4927586206896551,29,0.08206689569770584,0.2783552631578947,152,0.3850800967321838,181
2009-01-06,GS,-0.009569892473118291,93,0.4713784457139337,-0.020147783251231528,203,0.3149500633567614,296
2009-01-06,AEP,,0,,-0.051000000000000004,10,0.16127616066858735,10
2009-01-06,JPM,0.020781250000000005,128,0.14271059517911752,-0.04547619047619046,168,0.4743792786668853,296
2009-01-06,WMT,-0.18333333333333335,3,0.5658032638058332,0.21272727272727276,11,0.40799732619444723,14
2009-01-06,LOW,0.2525,8,0.38577380493163166,-0.03833333333333335,6,0.5182438293570573,14
2009-01-06,AMGN,,0,,0.0802857142857143,35,0.4148669929612857,35
2009-01-06,MDLZ,-0.51,1,0.0,0.26548387096774184,31,0.407936585837206,32
2009-01-06,IBM,0.30428571428571427,14,0.17500392460277464,0.31341317365269455,167,0.3746496716292641,181
2009-01-06,MCD,0.10666666666666665,3,0.5368736660829374,0.13363636363636364,11,0.4578705652752255,14
2009-01-06,BAC,-0.0845833333333333,72,0.47933033538733516,0.004955357142857138,224,0.326256106955,296
2009-01-06,JNJ,0.2323529411764706,17,0.3598529111276701,-0.06333333333333334,18,0.4211748274696835,35
2009-01-06,HD,,0,,0.12785714285714286,14,0.45358704654256693,14
2009-01-06,CTAS,,0,,0.24125000000000002,32,0.42407204196244,32
2009-01-06,MNST,,0,,0.24125000000000002,32,0.42407204196244,32
2009-01-06,AAPL,0.25432692307692306,104,0.4110128725527132,0.39155844155844155,77,0.26818623210798154,181
2009-01-06,WFC,,0,,-0.016824324324324316,296,0.3704619876420218,296
2009-01-06,DUK,-0.051000000000000004,10,0.16127616066858735,,0,,10
2009-01-06,NVDA,0.44,2,0.0,0.3112849162011173,179,0.36463468303847835,181
2009-01-06,WMB,,0,,-0.051000000000000004,10,0.16127616066858735,10
2009-01-06,XOM,0.08099999999999999,10,0.4302053773102641,-0.07500000000000001,2,0.6151828996322963,12
2009-01-06,LLY,-0.10200000000000001,5,0.22807893370497856,0.11066666666666668,30,0.4335096016383532,35
2009-01-06,HON,-0.255,2,0.36062445840513924,-0.03642857142857143,28,0.13375528471980533,30
2009-01-07,PEP,-0.4483333333333333,12,0.4014934242263125,0.03783333333333334,120,0.3228137411644582,132
2009-01-07,AMZN,,0,,0.29421052631578953,38,0.3849509030045778,38
2009-01-07,OKE,,0,,-0.49,3,0.017320508075688787,3
2009-01-07,SO,,0,,-0.49,3,0.017320508075688787,3
2009-01-07,CSCO,0.3421739130434782,23,0.25852653322134395,0.14123076923076922,65,0.4909127585818702,88
2009-01-07,SLB,0.43,2,0.09899494936611666,0.05857142857142857,7,0.3744074683829803,9
2009-01-07,BRKB,0.22,2,0.0,0.054814814814814816,270,0.27174460963413277,272
2009-01-07,ISRG,0.16058823529411764,34,0.3113990052383888,0.007321428571428578,56,0.4013137112100642,90
2009-01-07,GE,0.055714285714285716,14,0.3146601166512671,-0.07857142857142858,7,0.053674504012169326,21
2009-01-07,PG,0.51,1,0.0,,0,,1
2009-01-07,STZ,0.010754716981132074,106,0.3039226032842276,-0.07615384615384616,26,0.5252053078412436,132
2009-01-07,MRK,0.26947368421052625,19,0.3606086472773886,0.010563380281690137,71,0.36271550175208617,90
2009-01-07,UNH,0.94,1,0.0,0.05276752767527675,271,0.2662094994704536,272
2009-01-07,MSFT,0.2990243902439025,41,0.43100350855908803,0.10191489361702127,47,0.44960677649364916,88
2009-01-07,MO,0.34545454545454546,11,0.2807263306625738,-0.038347107438016524,121,0.3473599168668285,132
2009-01-07,SBUX,,0,,0.29421052631578953,38,0.3849509030045778,38
2009-01-07,TJX,0.5,1,0.0,0.2886486486486487,37,0.38870984724514673,38
2009-01-07,DE,-0.11000000000000001,5,1.5515838457795457e-17,0.04875,16,0.29355010929425096,21
2009-01-07,GOOGL,-0.42874999999999996,8,0.17324116139070414,0.256,80,0.42036632607913044,88
2009-01-07,GS,0.039464285714285716,56,0.12744224564101958,0.06032407407407407,216,0.29732041532870174,272
2009-01-07,AEP,,0,,-0.49,3,0.017320508075688787,3
2009-01-07,JPM,-0.022211538461538456,104,0.255817580374528,0.1044642857142857,168,0.26969878724718155,272
2009-01-07,WMT,0.35322580645161294,31,0.3333905327267527,0.032857142857142856,7,0.5102847011134826,38
2009-01-07,LOW,-0.51,1,0.0,0.315945945945946,37,0.36585865105605,38
2009-01-07,AMGN,0.0,2,0.0,0.06670454545454546,88,0.37974801563852867,90
2009-01-07,CHD,,0,,0.51,1,0.0,1
2009-01-07,MDLZ,0.5,1,0.0,-0.010229007633587785,131,0.35619887627528657,132
2009-01-07,IBM,-0.155,4,0.4412482294582042,0.2103571428571429,84,0.44567924721053365,88
2009-01-07,MCD,0.42,3,0.0721110255092798,0.2834285714285715,35,0.3993004386876309,38
2009-01-07,BAC,0.12807339449541286,109,0.3077952574184609,0.007852760736196314,163,0.23230924029200245,272
2009-01-07,JNJ,0.31666666666666665,6,0.4203649208326816,0.04726190476190477,84,0.36840375699743094,90
2009-01-07,HD,-0.51,2,0.0,0.3388888888888889,36,0.34299335918417495,38
2009-01-07,MNST,-0.45,2,0.3252691193458119,0.00046153846153846364,130,0.3548880411694041,132
2009-01-07,AAPL,0.08727272727272727,11,0.5638100905285557,0.20896103896103896,77,0.4331451209819699,88
2009-01-07,DUK,-0.51,1,0.0,-0.48,2,0.0,3
2009-01-07,NVDA,0.01,1,0.0,0.1958620689655173,87,0.45168818150572493,88
2009-01-07,WMB,-0.48,2,0.0,-0.51,1,0.0,3
2009-01-07,XOM,0.05857142857142857,7,0.3744074683829803,0.43,2,0.09899494936611666,9
2009-01-07,LLY,-0.2279310344827586,29,0.2770170096678545,0.2045901639344262,61,0.3348908965145306,90
2009-01-07,HON,0.0,2,0.0,0.012105263157894742,19,0.2777204619230644,21
2009-01-08,PEP,0.165,8,0.4179542011820366,-0.12464285714285715,28,0.4163641759134988,36
2009-01-08,AMZN,0.52,1,0.0,-0.14760869565217397,230,0.35552154187374146,231
2009-01-08,SO,,0,,-0.51,2,0.0,2
2009-01-08,CSCO,0.5700000000000001,2,0.07071067811865474,0.22727272727272727,77,0.4288897428049004,79
2009-01-08,SLB,-0.265,8,0.4536518488885502,-0.35,5,0.21908902300206645,13
2009-01-08,BRKB,-0.0050000000000000044,4,0.5831237718815221,-0.09671698113207546,265,0.35234089345827163,269
2009-01-08,ISRG,-0.1631578947368421,19,0.264597233368818,-0.046000000000000006,15,0.4159292522258357,34
2009-01-08,GE,0.06249999999999998,12,0.4299074953352809,0.94,1,0.0,13
2009-01-08,STZ,-0.09461538461538463,13,0.4309991373660235,-0.0408695652173913,23,0.4354925429220476,36
2009-01-08,MRK,-0.34,3,0.2944486372867091,-0.0893548387096774,31,0.3392141455764187,34
2009-01-08,UNH,-0.495,2,0.021213203435596444,-0.09235955056179775,267,0.3549066036368729,269
2009-01-08,MSFT,0.2930434782608695,46,0.39037229845490595,0.15636363636363637,33,0.46761909032498195,79
2009-01-08,MO,-0.51,2,0.0,-0.03382352941176472,34,0.426302031967821,36
2009-01-08,SBUX,,0,,-0.14471861471861475,231,0.35745694000303524,231
2009-01-08,TJX,-0.007272727272727269,22,0.1370846738049436,-0.1591866028708134,209,0.37038416726166307,231
2009-01-08,DE,0.94,1,0.0,0.06249999999999998,12,0.4299074953352809,13
2009-01-08,IFF,0.0,3,0.0,,0,,3
2009-01-08,GOOGL,-0.078,5,0.494034411756914,0.2571621621621622,74,0.41728909945179304,79
2009-01-08,GS,-0.1943243243243243,37,0.38698650953044667,-0.07956896551724138,232,0.348253259691141,269
2009-01-08,AEP,,0,,-0.51,2,0.0,2
2009-01-08,JPM,-0.03804511278195489,133,0.2439245370347166,-0.15139705882352938,136,0.4312723171580121,269
2009-01-08,WMT,-0.15842364532019707,203,0.3679195965657998,-0.04535714285714286,28,0.2531356266957409,231
2009-01-08,LOW,-0.51,1,0.0,-0.14313043478260873,230,0.35741885259116235,231
2009-01-08,AMGN,,0,,-0.11147058823529411,34,0.3392159618969958,34
2009-01-08,MDLZ,-0.06,4,0.5196152422706632,-0.060312500000000005,32,0.42561139609257526,36
2009-01-08,IBM,0.2918181818181818,11,0.4330085029608121,0.22691176470588234,68,0.42844828439012256,79
2009-01-08,MCD,-0.07500000000000001,2,0.6151828996322963,-0.1453275109170306,229,0.35664186934220177,231
2009-01-08,BAC,-0.1332258064516129,93,0.44571428089792403,-0.07534090909090908,176,0.2961329773256269,269
2009-01-08,JNJ,0.16799999999999998,5,0.6189264899808377,-0.1596551724137931,29,0.2540455915019514,34
2009-01-08,HD,-0.485,2,0.03535533905932737,-0.14174672489082973,229,0.3575838836077222,231
2009-01-08,CTAS,0.17333333333333334,3,0.3002221399786054,-0.08151515151515153,33,0.4354101601659722,36
2009-01-08,MNST,-0.25333333333333335,6,0.3924623124156849,-0.021666666666666664,30,0.4309979064941022,36
2009-01-08,AAPL,-0.07999999999999999,11,0.4667976006793523,0.2870588235294117,68,0.4007308950149599,79
2009-01-08,WFC,,0,,-0.09535315985130109,269,0.35527628228329255,269
2009-01-08,DUK,-0.51,2,0.0,,0,,2
2009-01-08,NVDA,0.52,4,0.0,0.2208,75,0.43299634852714153,79
2009-01-08,WMB,,0,,-0.51,2,0.0,2
2009-01-08,XOM,-0.35,5,0.21908902300206645,-0.265,8,0.4536518488885502,13
2009-01-08,LLY,-0.07285714285714286,7,0.1927618812347059,-0.12148148148148145,27,0.3700904640313657,34
2009-01-08,HON,,0,,0.12999999999999998,13,0.4781736086402092,13
2009-01-09,PEP,0.49666666666666665,3,0.005773502691896262,0.5,2,0.0,5
2009-01-09,AMZN,,0,,-0.32487179487179485,39,0.40604557557827625,39
2009-01-09,OKE,,0,,0.5,1,0.0,1
2009-01-09,SO,,0,,0.5,1,0.0,1
2009-01-09,CSCO,,0,,0.29030303030303034,33,0.36964919897523146,33
2009-01-09,SLB,-0.30111111111111116,9,0.4159760943985978,0.11599999999999999,5,0.5729136060524309,14
2009-01-09,BRKB,0.22,1,0.0,0.12379679144385027,187,0.2867410907211057,188
2009-01-09,ISRG,,0,,0.20725,40,0.3257101708338494,40
2009-01-09,GE,0.38999999999999996,3,6.798699777552591e-17,,0,,3
2009-01-09,MRK,0.06949999999999996,20,0.3262139272253554,0.345,20,0.26719793569955824,40
2009-01-09,UNH,,0,,0.12430851063829788,188,0.2860594353781971,188
2009-01-09,MSFT,0.3990476190476191,21,0.23668343334303651,0.09999999999999999,12,0.48328421903020624,33
2009-01-09,MO,0.5,1,0.0,0.4975,4,0.0050000000000000044,5
2009-01-09,SBUX,,0,,-0.32487179487179485,39,0.40604557557827625,39
2009-01-09,DE,,0,,0.38999999999999996,3,6.798699777552591e-17,3
2009-01-09,IFF,,0,,,0,,0
2009-01-09,GOOGL,-0.49,2,0.0,0.34064516129032263,31,0.3202180036982198,33
2009-01-09,GS,0.01909090909090909,44,0.09844885773767013,0.15645833333333334,144,0.31566882874392177,188
2009-01-09,AEP,,0,,0.5,1,0.0,1
2009-01-09,JPM,0.09679012345679013,81,0.23782781145449447,0.14514018691588781,107,0.31726235939759817,188
2009-01-09,WMT,-0.4088235294117647,34,0.35444164118419774,0.246,5,0.25015994883274184,39
2009-01-09,LOW,0.5,1,0.0,-0.34657894736842104,38,0.3878859982687131,39
2009-01-09,AMGN,,0,,0.20725,40,0.3257101708338494,40
2009-01-09,MDLZ,0.5,1,0.0,0.4975,4,0.0050000000000000044,5
2009-01-09,IBM,0.2544444444444445,9,0.4491968140779471,0.30375,24,0.3453015380416268,33
2009-01-09,MCD,0.115,2,0.16263455967290594,-0.34864864864864864,37,0.40245194442016,39
2009-01-09,BAC,0.23338709677419353,62,0.3854992230579957,0.07063492063492063,126,0.2027086422696222,188
2009-01-09,JNJ,0.516,10,0.07862710869809611,0.10433333333333333,30,0.3113229095697721,40
2009-01-09,HD,0.25,2,0.3535533905932738,-0.3559459459459459,37,0.38885486766672744,39
2009-01-09,MNST,,0,,0.49800000000000005,5,0.004472135954999583,5
2009-01-09,AAPL,-0.11,1,0.0,0.30281250000000004,32,0.36839875288745516,33
2009-01-09,DUK,,0,,0.5,1,0.0,1
2009-01-09,NVDA,,0,,0.29030303030303034,33,0.36964919897523146,33
2009-01-09,WMB,0.5,1,0.0,,0,,1
2009-01-09,XOM,0.11599999999999999,5,0.5729136060524309,-0.30111111111111116,9,0.4159760943985978,14
2009-01-09,LLY,0.17400000000000002,10,0.2820638225650358,0.21833333333333335,30,0.342738296999161,40
2009-01-09,HON,,0,,0.38999999999999996,3,6.798699777552591e-17,3
2009-01-10,PEP,,0,,,0,,0
2009-01-10,AMZN,,0,,,0,,0
2009-01-10,CSCO,0.55,2,0.0,0.0,1,0.0,3
2009-01-10,SLB,,0,,,0,,0
2009-01-10,BRKB,,0,,-0.0325,4,0.5198317035349037,4
2009-01-10,ISRG,,0,,,0,,0
2009-01-10,GE,0.0,1,0.0,,0,,1
2009-01-10,UNH,,0,,-0.0325,4,0.5198317035349037,4
2009-01-10,MSFT,,0,,0.3666666666666667,3,0.3175426480542942,3
2009-01-10,GOOGL,0.0,1,0.0,0.55,2,0.0,3
2009-01-10,GS,,0,,-0.0325,4,0.5198317035349037,4
2009-01-10,JPM,-0.2333333333333333,3,0.40414518843273806,0.57,1,0.0,4
2009-01-10,WMT,,0,,,0,,0
2009-01-10,AMGN,,0,,,0,,0
2009-01-10,MDLZ,,0,,,0,,0
2009-01-10,IBM,,0,,0.3666666666666667,3,0.3175426480542942,3
2009-01-10,MCD,,0,,,0,,0
2009-01-10,BAC,0.57,1,0.0,-0.2333333333333333,3,0.40414518843273806,4
2009-01-10,JNJ,,0,,,0,,0
2009-01-10,AAPL,,0,,0.3666666666666667,3,0.3175426480542942,3
2009-01-10,XOM,,0,,,0,,0
2009-01-10,LLY,,0,,,0,,0
2009-01-11,OKE,,0,,,0,,0
2009-01-11,CSCO,,0,,,0,,0
2009-01-11,SLB,,0,,,0,,0
2009-01-11,ISRG,,0,,,0,,0
2009-01-11,GE,,0,,,0,,0
2009-01-11,PG,,0,,,0,,0
2009-01-11,MRK,,0,,,0,,0
2009-01-11,UNH,,0,,0.05818181818181818,11,0.1929672605297687,11
2009-01-11,MSFT,,0,,,0,,0
2009-01-11,SBUX,,0,,,0,,0
2009-01-11,GS,,0,,0.05818181818181818,11,0.1929672605297687,11
2009-01-11,ORCL,,0,,,0,,0
2009-01-11,JPM,0.08,8,0.22627416997969524,0.0,3,0.0,11
2009-01-11,BAC,0.0,3,0.0,0.08,8,0.22627416997969524,11
2009-01-11,HD,,0,,,0,,0
2009-01-11,MNST,,0,,,0,,0
2009-01-11,AAPL,,0,,,0,,0
2009-01-11,DUK,,0,,,0,,0
2009-01-11,NVDA,,0,,,0,,0
2009-01-11,XOM,,0,,,0,,0
2009-01-12,PEP,0.45,3,0.07810249675906655,0.0014814814814814756,54,0.2785095601990928,57
2009-01-12,AMZN,-0.545,2,0.6151828996322963,0.008999999999999998,10,0.510216729548445,12
2009-01-12,VLO,,0,,0.018695652173913037,23,0.5271562158310646,23
2009-01-12,SO,0.0,3,0.0,-0.51,1,0.0,4
2009-01-12,CSCO,0.121,10,0.45722471985277047,0.19245283018867926,53,0.4450665709081203,63
2009-01-12,SLB,-0.0050000000000000044,4,0.5831237718815221,0.023684210526315783,19,0.5318125246771731,23
2009-01-12,BRKB,-0.51,4,0.0,0.013917525773195877,194,0.2616965639979903,198
2009-01-12,ISRG,,0,,0.2925,24,0.3632970996425593,24
2009-01-12,GE,0.3011428571428572,35,0.33017616891745594,-0.25384615384615383,13,0.17774225072364672,48
2009-01-12,STZ,-0.05625,48,0.2378594704012738,0.4588888888888889,9,0.05555277770832987,57
2009-01-12,MRK,,0,,0.2925,24,0.3632970996425593,24
2009-01-12,UNH,0.22499999999999998,4,0.49,-0.0012371134020618545,194,0.2632253422290954,198
2009-01-12,MSFT,0.46,19,0.24328766694776965,0.06068181818181822,44,0.4585994742705975,63
2009-01-12,EQT,,0,,0.018695652173913037,23,0.5271562158310646,23
