date,ticker,company_news_avg,company_news_count,company_news_std,related_companies_news_avg,related_news_count,related_news_std,total_news_count
2018-01-04,NVDA,0.3377777777777778,9,0.17188497445804982,0.4181818181818182,33,0.4214517658156042,42
2018-01-04,XOM,0.23000000000000004,10,2.925694557147251e-17,,0,,10
2018-01-04,LLY,,0,,-0.12000000000000001,6,0.5246713256887593,6
2018-01-04,HON,0.15000000000000002,3,0.6331666447310692,0.08750000000000002,4,0.6786935980249114,7
2018-01-05,PEP,,0,,0.1557692307692308,78,0.38212501942365734,78
2018-01-05,AMZN,0.51,5,0.2142428528562855,0.585,2,0.5020458146424487,7
2018-01-05,OKE,0.235,4,0.47,0.2375,4,0.475,8
2018-01-05,LRCX,,0,,0.05999999999999999,9,0.41907636535600523,9
2018-01-05,CSCO,0.705,2,0.3323401871576773,0.2608974358974358,78,0.3599790249929828,80
2018-01-05,SLB,,0,,0.39,9,0.2732672684387942,9
2018-01-05,BRKB,,0,,0.08015625,64,0.20454744617837503,64
2018-01-05,ISRG,,0,,0.36789473684210516,19,0.3284742328363473,19
2018-01-05,GE,-0.02000000000000001,4,0.5920022522479679,0.124,5,0.2772724292099739,9
2018-01-05,STZ,0.1557692307692308,78,0.38212501942365734,,0,,78
2018-01-05,MRK,0.05499999999999999,2,0.7990306627407986,0.40470588235294114,17,0.2603871551905648,19
2018-01-05,UNH,,0,,0.08015625,64,0.20454744617837503,64
2018-01-05,MSFT,0.115,8,0.12294017127971522,0.28944444444444445,72,0.37806359435570064,80
2018-01-05,EQT,,0,,0.39,9,0.2732672684387942,9
2018-01-05,MO,,0,,0.1557692307692308,78,0.38212501942365734,78
2018-01-05,SBUX,,0,,0.5314285714285714,7,0.2719331150257707,7
2018-01-05,DE,,0,,0.05999999999999999,9,0.41907636535600523,9
2018-01-05,IFF,,0,,,0,,0
2018-01-05,GOOGL,0.11714285714285719,7,0.6172982608570535,0.2868493150684931,73,0.33339114795424096,80
2018-01-05,GS,0.094,10,0.19816940003721845,0.07759259259259259,54,0.20741841028516997,64
2018-01-05,JPM,0.09388888888888888,36,0.19480800478973836,0.0625,28,0.21876124309731254,64
2018-01-05,WMT,,0,,0.5314285714285714,7,0.2719331150257707,7
2018-01-05,LOW,0.94,1,0.0,0.4633333333333333,6,0.22312925999668146,7
2018-01-05,AMGN,,0,,0.36789473684210516,19,0.3284742328363473,19
2018-01-05,MDLZ,,0,,0.1557692307692308,78,0.38212501942365734,78
2018-01-05,IBM,,0,,0.27199999999999996,80,0.36410250330283705,80
2018-01-05,MCD,0.23,1,0.0,0.5816666666666667,6,0.2598781765879287,7
2018-01-05,BAC,0.045000000000000005,18,0.23304253588006582,0.09391304347826088,46,0.1933158412876545,64
2018-01-05,JNJ,0.4242857142857143,14,0.18919726318212002,0.20999999999999996,5,0.5717516943569122,19
2018-01-05,HD,,0,,0.5314285714285714,7,0.2719331150257707,7
2018-01-05,AAPL,0.2735714285714286,56,0.3556271212248151,0.2683333333333333,24,0.39102614909410127,80
2018-01-05,DUK,0.0,2,0.0,0.315,6,0.4880061475022625,8
2018-01-05,NVDA,0.46999999999999986,7,1.199177923332954e-16,0.25301369863013695,73,0.3758755886501205,80
2018-01-05,WMB,0.475,2,0.6717514421272202,0.15666666666666665,6,0.38375339303603123,8
2018-01-05,XOM,0.39,9,0.2732672684387942,,0,,9
2018-01-05,LLY,0.3133333333333333,3,0.5427092530382482,0.37812499999999993,16,0.2991592385335944,19
2018-01-05,HON,0.124,5,0.2772724292099739,-0.02000000000000001,4,0.5920022522479679,9
2018-01-06,PEP,,0,,0.39999999999999997,6,0.26517918470347557,6
2018-01-06,AMZN,0.57,7,0.0,,0,,7
2018-01-06,LRCX,,0,,-0.5,1,0.0,1
2018-01-06,CSCO,,0,,0.27970588235294125,34,0.43466800492997404,34
2018-01-06,SLB,,0,,,0,,0
2018-01-06,BRKB,,0,,0.5249999999999999,4,0.35,4
2018-01-06,GE,-0.5,1,0.0,,0,,1
2018-01-06,STZ,0.35,5,0.2629638758460941,0.65,1,0.0,6
2018-01-06,MRK,0.24333333333333332,3,0.6524058041842771,,0,,3
2018-01-06,UNH,,0,,0.5249999999999999,4,0.35,4
2018-01-06,MSFT,,0,,0.27970588235294125,34,0.43466800492997404,34
2018-01-06,MO,,0,,0.39999999999999997,6,0.26517918470347557,6
2018-01-06,DE,,0,,-0.5,1,0.0,1
2018-01-06,GOOGL,0.2316666666666667,6,0.5998472027663934,0.29,28,0.40455737129196734,34
2018-01-06,GS,,0,,0.5249999999999999,4,0.35,4
2018-01-06,JPM,0.0,1,0.0,0.6999999999999998,3,1.3597399555105182e-16,4
2018-01-06,WMT,,0,,0.57,7,0.0,7
2018-01-06,AMGN,,0,,0.24333333333333332,3,0.6524058041842771,3
2018-01-06,MDLZ,0.65,1,0.0,0.35,5,0.2629638758460941,6
2018-01-06,IBM,,0,,0.27970588235294125,34,0.43466800492997404,34
2018-01-06,MCD,,0,,0.57,7,0.0,7
2018-01-06,BAC,0.6999999999999998,3,1.3597399555105182e-16,0.0,1,0.0,4
2018-01-06,JNJ,,0,,0.24333333333333332,3,0.6524058041842771,3
2018-01-06,HD,,0,,0.57,7,0.0,7
2018-01-06,AAPL,0.26839999999999997,25,0.4237794237572183,0.3111111111111111,9,0.48896432498814385,34
2018-01-06,NVDA,0.47,3,0.0,0.26129032258064516,31,0.4515066772151796,34
2018-01-06,XOM,,0,,,0,,0
2018-01-06,LLY,,0,,0.24333333333333332,3,0.6524058041842771,3
2018-01-07,PEP,,0,,,0,,0
2018-01-07,AMZN,,0,,,0,,0
2018-01-07,CSCO,,0,,0.45999999999999996,6,0.050199601592044535,6
2018-01-07,BRKB,,0,,0.0,2,0.0,2
2018-01-07,GE,,0,,,0,,0
2018-01-07,MRK,,0,,,0,,0
2018-01-07,UNH,,0,,0.0,2,0.0,2
2018-01-07,MSFT,,0,,0.45999999999999996,6,0.050199601592044535,6
2018-01-07,MO,,0,,,0,,0
2018-01-07,GOOGL,0.52,1,0.0,0.44800000000000006,5,0.045497252664309304,6
2018-01-07,GS,,0,,0.0,2,0.0,2
2018-01-07,JPM,0.0,2,0.0,,0,,2
2018-01-07,WMT,,0,,,0,,0
2018-01-07,AMGN,,0,,,0,,0
2018-01-07,IBM,,0,,0.45999999999999996,6,0.050199601592044535,6
2018-01-07,MCD,,0,,,0,,0
2018-01-07,BAC,,0,,0.0,2,0.0,2
2018-01-07,JNJ,,0,,,0,,0
2018-01-07,HD,,0,,,0,,0
2018-01-07,AAPL,0.44800000000000006,5,0.045497252664309304,0.52,1,0.0,6
2018-01-07,NVDA,,0,,0.45999999999999996,6,0.050199601592044535,6
2018-01-07,XOM,,0,,,0,,0
2018-01-07,LLY,,0,,,0,,0
2018-01-08,PEP,,0,,0.52,1,0.0,1
2018-01-08,AMZN,0.3917391304347826,23,0.23940555499579758,0.3675,4,0.3183682354339599,27
2018-01-08,OKE,0.31666666666666665,3,0.5484827557301445,0.35333333333333333,3,0.30599564267050167,6
2018-01-08,LRCX,0.39,1,0.0,0.07333333333333336,48,0.529911005508345,49
2018-01-08,SO,0.0,1,0.0,0.40199999999999997,5,0.4050555517456835,6
2018-01-08,CSCO,0.0,3,0.0,0.25590476190476186,105,0.3387468286484966,108
2018-01-08,SLB,,0,,,0,,0
2018-01-08,BRKB,0.41,1,0.0,0.1641111111111111,90,0.24207387879840395,91
2018-01-08,ISRG,,0,,0.3955,20,0.2837989466246539,20
2018-01-08,GE,0.01581395348837212,43,0.5303154162883118,0.5383333333333334,6,0.09662642840686322,49
2018-01-08,SRE,,0,,0.33499999999999996,6,0.39773106491698634,6
2018-01-08,STZ,,0,,0.52,1,0.0,1
2018-01-08,MRK,0.3972727272727273,11,0.33615743065090525,0.3933333333333333,9,0.22366269246345044,20
2018-01-08,UNH,,0,,0.1668131868131868,91,0.24210135215042625,91
2018-01-08,MSFT,0.4507142857142858,14,0.07021552378370312,0.2187234042553191,94,0.35019267827792927,108
2018-01-08,MO,,0,,0.52,1,0.0,1
2018-01-08,SBUX,0.52,1,0.0,0.38307692307692304,26,0.24891394867735686,27
2018-01-08,TJX,0.53,2,0.0,0.3768,25,0.25195436094658097,27
2018-01-08,DE,,0,,0.07979591836734697,49,0.5263098334786521,49
2018-01-08,IFF,,0,,,0,,0
2018-01-08,GOOGL,-0.1611111111111111,18,0.50919647067869,0.3307777777777777,90,0.21431483602127613,108
2018-01-08,GS,0.30285714285714277,35,0.2661111159843199,0.08178571428571428,56,0.18165008463183618,91
2018-01-08,JPM,0.065,50,0.1682351367119538,0.2909756097560976,41,0.26162764454515103,91
2018-01-08,WMT,-0.11,1,0.0,0.40730769230769226,26,0.22885030377620555,27
2018-01-08,LOW,,0,,0.3881481481481481,27,0.24549850441400997,27
2018-01-08,AMGN,0.34,6,0.2639696952303427,0.4192857142857144,14,0.2981343085491268,20
2018-01-08,CHD,,0,,,0,,0
2018-01-08,MDLZ,,0,,0.52,1,0.0,1
2018-01-08,IBM,0.392,5,0.2191346617949794,0.24184466019417472,103,0.3404919957390825,108
2018-01-08,MCD,,0,,0.3881481481481481,27,0.24549850441400997,27
2018-01-08,BAC,0.184,5,0.25195237645237645,0.16581395348837208,86,0.2430127816356656,91
2018-01-08,JNJ,0.52,1,0.0,0.38894736842105265,19,0.2900171400460114,20
2018-01-08,HD,,0,,0.3881481481481481,27,0.24549850441400997,27
2018-01-08,CTAS,0.52,1,0.0,,0,,1
2018-01-08,AAPL,0.2378947368421053,19,0.3099745320608063,0.25112359550561797,89,0.34365494785747724,108
2018-01-08,DUK,0.53,2,0.0,0.2375,4,0.475,6
2018-01-08,NVDA,0.3465306122448979,49,0.1694175195142679,0.16762711864406782,59,0.41294709932157947,108
2018-01-08,WMB,,0,,0.33499999999999996,6,0.39773106491698634,6
2018-01-08,XOM,,0,,,0,,0
2018-01-08,LLY,0.49,2,0.0,0.385,18,0.2980771712157776,20
2018-01-08,HON,0.568,5,0.0712039324756716,0.024318181818181853,44,0.5271397049160147,49
2018-01-09,PEP,,0,,0.22,3,0.0,3
2018-01-09,AMZN,0.51,33,0.24179019831250398,0.085,10,0.4742772278835332,43
2018-01-09,PPG,0.4125,4,0.2764507189355817,,0,,4
2018-01-09,OKE,0.0,1,0.0,0.0,6,0.0,7
2018-01-09,SO,0.0,1,0.0,0.0,6,0.0,7
2018-01-09,CSCO,0.505,14,0.015566235649883138,0.12779661016949154,59,0.45241523418894947,73
2018-01-09,SLB,0.425,2,0.2757716446627535,-0.495,4,0.028867513459481315,6
2018-01-09,BRKB,0.0,2,0.0,0.061369863013698636,73,0.24662339185989832,75
2018-01-09,CRM,,0,,0.20013698630136986,73,0.432764027151457,73
2018-01-09,GE,0.37,1,0.0,0.033333333333333326,3,0.4578573285788198,4
2018-01-09,STZ,0.22,3,0.0,,0,,3
2018-01-09,MRK,0.63,6,0.10844353369380766,0.42833333333333323,12,0.2469756459592113,18
2018-01-09,UNH,,0,,0.059733333333333326,75,0.24347136650190782,75
2018-01-09,MSFT,0.49,1,0.0,0.1961111111111111,72,0.4344222504727288,73
2018-01-09,MO,,0,,0.22,3,0.0,3
2018-01-09,SBUX,0.23,1,0.0,0.41547619047619044,42,0.3577654387659287,43
2018-01-09,TJX,,0,,0.4111627906976745,43,0.3546105127112843,43
2018-01-09,DE,-0.13,2,0.5091168824543142,0.365,2,0.007071067811865481,4
2018-01-09,IFF,,0,,0.4125,4,0.2764507189355817,4
2018-01-09,GOOGL,-0.08238095238095237,21,0.47300005033725695,0.3142307692307692,52,0.36128499506918604,73
2018-01-09,GS,0.1389473684210526,38,0.19577689278779653,-0.021621621621621623,37,0.2627368086710171,75
2018-01-09,JPM,-0.11,18,0.2530984463196323,0.11333333333333333,57,0.2161045822656023,75
2018-01-09,WMT,0.0688888888888889,9,0.5001360925899181,0.501764705882353,34,0.24289255123171288,43
2018-01-09,LOW,,0,,0.4111627906976745,43,0.3546105127112843,43
2018-01-09,AMGN,0.42833333333333323,12,0.2469756459592113,0.63,6,0.10844353369380766,18
2018-01-09,CHD,,0,,0.4125,4,0.2764507189355817,4
2018-01-09,MDLZ,,0,,0.22,3,0.0,3
2018-01-09,IBM,0.527,10,0.03772709017845577,0.14825396825396825,63,0.4442047612798364,73
2018-01-09,MCD,,0,,0.4111627906976745,43,0.3546105127112843,43
2018-01-09,BAC,0.06941176470588237,17,0.26382926743055096,0.05689655172413793,58,0.23954787014950468,75
2018-01-09,JNJ,,0,,0.4955555555555555,18,0.22912165333321025,18
2018-01-09,HD,,0,,0.4111627906976745,43,0.3546105127112843,43
2018-01-09,AAPL,-0.003684210526315775,19,0.4428846166054213,0.2718518518518519,54,0.40948229659280877,73
2018-01-09,DUK,0.0,5,0.0,0.0,2,0.0,7
2018-01-09,NVDA,0.4475,8,0.08843884085303566,0.16969230769230767,65,0.44860885395425915,73
2018-01-09,WMB,,0,,0.0,7,0.0,7
2018-01-09,XOM,-0.495,4,0.028867513459481315,0.425,2,0.2757716446627535,6
2018-01-09,LLY,,0,,0.4955555555555555,18,0.22912165333321025,18
2018-01-09,HON,0.36,1,0.0,0.03666666666666666,3,0.4614469994845923,4
2018-01-10,PEP,0.51,4,0.023094010767585053,0.475,2,0.6717514421272202,6
2018-01-10,AMZN,0.3642857142857143,7,0.22721921447925886,0.098,5,0.2191346617949794,12
2018-01-10,PPG,,0,,0.39,2,0.0,2
2018-01-10,OKE,,0,,0.0,1,0.0,1
2018-01-10,SO,0.0,1,0.0,,0,,1
2018-01-10,CSCO,0.49,1,0.0,0.05291139240506329,79,0.3811492469601544,80
2018-01-10,SLB,,0,,,0,,0
2018-01-10,BRKB,0.2906666666666667,60,0.34241845084665923,0.1341860465116279,43,0.18832889870218733,103
2018-01-10,ISRG,0.27714285714285714,14,0.196093720584692,0.39,1,0.0,15
2018-01-10,GE,0.23,15,0.0,0.39,7,0.6897100840208152,22
2018-01-10,PG,0.39,2,0.0,,0,,2
2018-01-10,STZ,0.475,2,0.6717514421272202,0.51,4,0.023094010767585053,6
2018-01-10,MRK,,0,,0.2846666666666666,15,0.1911942417941453,15
2018-01-10,UNH,,0,,0.22533980582524268,103,0.2973867078203012,103
2018-01-10,MSFT,0.49,1,0.0,0.05291139240506329,79,0.3811492469601544,80
2018-01-10,MO,,0,,0.49833333333333335,6,0.30149074059855746,6
2018-01-10,SBUX,0.0,4,0.0,0.38,8,0.21500830548741934,12
2018-01-10,TJX,,0,,0.25333333333333335,12,0.2538193105818437,12
2018-01-10,DE,0.766,5,0.30753861546153843,0.13823529411764707,17,0.2592594090413511,22
2018-01-10,IFF,,0,,0.39,2,0.0,2
2018-01-10,GOOGL,0.15000000000000002,3,0.6331666447310692,0.0548051948051948,77,0.3750810803209943,80
2018-01-10,GS,0.13722222222222222,18,0.1407461442604486,0.244,85,0.31837833139955035,103
2018-01-10,JPM,0.08083333333333333,12,0.196165900721967,0.24439560439560437,91,0.3039342355444999,103
2018-01-10,WMT,,0,,0.25333333333333335,12,0.2538193105818437,12
2018-01-10,LOW,,0,,0.25333333333333335,12,0.2538193105818437,12
2018-01-10,AMGN,0.39,1,0.0,0.27714285714285714,14,0.196093720584692,15
2018-01-10,MDLZ,,0,,0.49833333333333335,6,0.30149074059855746,6
2018-01-10,IBM,0.17333333333333334,3,0.3002221399786054,0.053896103896103886,77,0.38557256073258606,80
2018-01-10,MCD,0.49,1,0.0,0.23181818181818184,11,0.2544727168801474,12
2018-01-10,BAC,0.17923076923076925,13,0.2360953740356334,0.23199999999999998,90,0.3057545464856234,103
2018-01-10,JNJ,,0,,0.2846666666666666,15,0.1911942417941453,15
2018-01-10,HD,,0,,0.25333333333333335,12,0.2538193105818437,12
2018-01-10,AAPL,-0.06548387096774194,62,0.2948613312281256,0.48500000000000004,18,0.3420741233743835,80
2018-01-10,DUK,,0,,0.0,1,0.0,1
2018-01-10,NVDA,0.6779999999999999,10,0.0269979423084221,-0.03014285714285715,70,0.32135804609316987,80
2018-01-10,WMB,,0,,0.0,1,0.0,1
2018-01-10,XOM,,0,,,0,,0
2018-01-10,LLY,,0,,0.2846666666666666,15,0.1911942417941453,15
2018-01-10,HON,-0.55,2,0.04242640687119281,0.36400000000000005,20,0.2767936719690413,22
2018-01-11,PEP,0.18000000000000002,6,0.1971801207018598,-0.04500000000000001,8,0.5195877486733387,14
2018-01-11,AMZN,0.4714285714285714,7,0.25842010831387013,0.1446,50,0.36626192256139234,57
2018-01-11,PPG,,0,,,0,,0
2018-01-11,OKE,0.94,1,0.0,-0.29,2,0.41012193308819755,3
2018-01-11,LRCX,,0,,0.40444444444444444,9,0.2847415982566962,9
2018-01-11,SO,0.0,1,0.0,0.18,2,1.0748023074035522,3
2018-01-11,CSCO,,0,,0.31649999999999995,60,0.29571989151439937,60
2018-01-11,SLB,0.24,1,0.0,0.23,2,0.0,3
2018-01-11,BRKB,0.37800000000000006,65,0.28184769823434785,0.2161538461538462,52,0.29340565404922636,117
2018-01-11,GE,0.29833333333333334,6,0.23693177639706048,0.6166666666666667,3,0.28746014216467175,9
2018-01-11,PG,,0,,,0,,0
2018-01-11,STZ,0.42,4,0.23094010767585033,-0.096,10,0.38543481939233254,14
2018-01-11,MRK,,0,,0.44999999999999996,4,0.04618802153517007,4
2018-01-11,UNH,,0,,0.3060683760683762,117,0.2969847240497259,117
2018-01-11,MSFT,0.4388888888888889,9,0.16488211276882375,0.29490196078431374,51,0.3093048499394706,60
2018-01-11,EQT,,0,,0.2333333333333333,3,0.005773502691896247,3
2018-01-11,MO,,0,,0.05142857142857149,14,0.41674299667148007,14
2018-01-11,SBUX,,0,,0.18473684210526317,57,0.3691162479643482,57
