date,ticker,company_news_avg,company_news_count,company_news_std,related_companies_news_avg,related_news_count,related_news_std,total_news_count
2007-01-02,AMZN,-0.9800000000000001,5,1.2412670766236366e-16,0.1924,25,0.4129697325470718,30
2007-01-02,LRCX,,0,,0.5675,8,0.011649647450214313,8
2007-01-02,CSCO,0.4633333333333333,6,0.2387188024992306,0.05999999999999999,42,0.4893749123913575,48
2007-01-02,SLB,,0,,,0,,0
2007-01-02,BRKB,,0,,0.013492063492063493,63,0.21809408098754618,63
2007-01-02,ISRG,,0,,0.5166666666666667,18,0.24119799043158566,18
2007-01-02,GE,0.5675,8,0.011649647450214313,,0,,8
2007-01-02,STZ,,0,,0.33499999999999996,6,0.200274811197015,6
2007-01-02,MRK,0.645,8,0.046291004988627565,0.414,10,0.28613128299979906,18
2007-01-02,UNH,-0.57,2,0.0,0.032622950819672134,61,0.19346749631694607,63
2007-01-02,MSFT,0.2227272727272727,11,0.42168924361645527,0.07702702702702702,37,0.4999936936539236,48
2007-01-02,MO,0.115,2,0.16263455967290594,0.44499999999999995,4,0.0981495457622364,6
2007-01-02,SBUX,0.18,4,0.20784609690826528,-0.031153846153846164,26,0.6176104074451914,30
2007-01-02,TJX,,0,,-0.002999999999999988,30,0.581918053242598,30
2007-01-02,DE,,0,,0.5675,8,0.011649647450214313,8
2007-01-02,GOOGL,-0.032307692307692336,13,0.5885172589674531,0.16342857142857142,35,0.4351669244104385,48
2007-01-02,GS,0.03666666666666667,6,0.08981462390204988,0.011052631578947371,57,0.22776620383415658,63
2007-01-02,JPM,0.021632653061224492,49,0.10595492238792538,-0.014999999999999998,14,0.42927040070691674,63
2007-01-02,WMT,0.19476190476190475,21,0.4451249155868389,-0.46444444444444444,9,0.6244820075692955,30
2007-01-02,LOW,,0,,-0.002999999999999988,30,0.581918053242598,30
2007-01-02,AMGN,,0,,0.5166666666666667,18,0.24119799043158566,18
2007-01-02,MDLZ,,0,,0.33499999999999996,6,0.200274811197015,6
2007-01-02,IBM,0.0,1,0.0,0.11276595744680849,47,0.4877976332351606,48
2007-01-02,MCD,,0,,-0.002999999999999988,30,0.581918053242598,30
2007-01-02,BAC,0.11833333333333333,6,0.5685918278226189,0.0024561403508771957,57,0.14997953076711104,63
2007-01-02,JNJ,0.5914285714285714,7,0.019518001458970684,0.4690909090909091,11,0.3037582771038361,18
2007-01-02,HD,,0,,-0.002999999999999988,30,0.581918053242598,30
2007-01-02,MNST,0.36,2,0.0,0.3225,4,0.2573421846491554,6
2007-01-02,AAPL,0.028823529411764706,17,0.46518655334367165,0.1551612903225806,31,0.4939761867927234,48
2007-01-02,DUK,0.3733333333333334,27,0.26556181375167054,,0,,27
2007-01-02,NVDA,,0,,0.11041666666666666,48,0.48285480101708445,48
2007-01-02,WMB,,0,,0.3733333333333334,27,0.26556181375167054,27
2007-01-02,XOM,,0,,,0,,0
2007-01-02,LLY,0.0,3,0.0,0.62,15,0.0447213595499958,18
2007-01-02,HON,,0,,0.5675,8,0.011649647450214313,8
2007-01-03,PEP,-0.07500000000000001,2,0.6151828996322963,0.07857142857142854,7,0.5422001036342139,9
2007-01-03,AMZN,-0.15214285714285716,14,0.2522568462569777,-0.18644927536231878,138,0.46459903554741466,152
2007-01-03,OKE,0.52,1,0.0,0.535,4,0.017320508075688787,5
2007-01-03,LRCX,,0,,0.1542857142857143,7,0.49264108445727317,7
2007-01-03,CSCO,0.15,5,0.21840329667841554,0.2686842105263158,38,0.36261938241179453,43
2007-01-03,SLB,-0.07500000000000001,2,0.6151828996322963,-0.09571428571428572,21,0.1842164875512349,23
2007-01-03,BRKB,,0,,-0.0023580786026200836,229,0.32425032725676095,229
2007-01-03,GE,0.265,6,0.43390091034705147,-0.51,1,0.0,7
2007-01-03,STZ,0.62,1,0.0,-0.02750000000000001,8,0.5079862202855506,9
2007-01-03,MRK,0.514,5,0.38888301582866797,0.2815625,32,0.24311300140390046,37
2007-01-03,UNH,-0.51,1,0.0,-0.00013157894736841826,228,0.32320460406820944,229
2007-01-03,MSFT,0.35285714285714287,7,0.40692809707671473,0.2358333333333334,36,0.33993591833083564,43
2007-01-03,MO,-0.017500000000000016,4,0.6883494751941052,0.094,5,0.4271767783950808,9
2007-01-03,SBUX,,0,,-0.1832894736842105,152,0.44879496685298154,152
2007-01-03,TJX,-0.255,2,0.36062445840513924,-0.18233333333333335,150,0.45075241595821763,152
2007-01-03,DE,,0,,0.1542857142857143,7,0.49264108445727317,7
2007-01-03,GOOGL,0.23333333333333336,15,0.3406436484628699,0.2664285714285714,28,0.35916790962109535,43
2007-01-03,GS,-0.0027272727272727197,44,0.3886432191574171,-0.0022702702702702697,185,0.3081911328754913,229
2007-01-03,JPM,0.024108527131782947,129,0.11364426681467467,-0.03650000000000002,100,0.47259732576817687,229
2007-01-03,WMT,0.062424242424242424,33,0.31783476744047273,-0.2514285714285714,119,0.4569283697790704,152
2007-01-03,LOW,,0,,-0.1832894736842105,152,0.44879496685298154,152
2007-01-03,AMGN,0.3528571428571428,21,0.1646251152510715,0.260625,16,0.3698192125890703,37
2007-01-03,MDLZ,,0,,0.04444444444444443,9,0.5218982446586478,9
2007-01-03,IBM,0.33666666666666667,9,0.363318042491699,0.23323529411764707,34,0.34755178893123945,43
2007-01-03,MCD,,0,,-0.1832894736842105,152,0.44879496685298154,152
2007-01-03,BAC,-0.05490909090909091,55,0.5327005716065067,0.014252873563218397,174,0.2209811656447888,229
2007-01-03,JNJ,0.22833333333333336,6,0.4115053665101667,0.32935483870967747,31,0.2430903190705184,37
2007-01-03,HD,-0.2648543689320388,103,0.4802223016227206,-0.011836734693877552,49,0.31509703181049215,152
2007-01-03,CTAS,,0,,0.04444444444444443,9,0.5218982446586478,9
2007-01-03,MNST,0.0,2,0.0,0.05714285714285713,7,0.6019333929296575,9
2007-01-03,AAPL,0.16399999999999998,5,0.4553899427962809,0.26684210526315794,38,0.3385989037765647,43
2007-01-03,DUK,0.535,4,0.017320508075688787,0.52,1,0.0,5
2007-01-03,NVDA,0.195,2,0.43133513652379396,0.2578048780487805,41,0.3508811208594868,43
2007-01-03,WMB,,0,,0.532,5,0.016431676725154998,5
2007-01-03,XOM,-0.09571428571428572,21,0.1842164875512349,-0.07500000000000001,2,0.6151828996322963,23
2007-01-03,LLY,0.046,5,0.10285912696499032,0.3546875,32,0.26738861865662267,37
2007-01-03,HON,-0.51,1,0.0,0.265,6,0.43390091034705147,7
2007-01-04,PEP,0.0,2,0.0,-0.0032142857142857064,112,0.4266086973972527,114
2007-01-04,AMZN,-0.11,3,0.0,0.18009950248756218,201,0.43326780407705257,204
2007-01-04,OKE,,0,,-0.27249999999999996,8,0.292513735941213,8
2007-01-04,LRCX,0.0,2,0.0,0.32027777777777783,36,0.42039088009076986,38
2007-01-04,CSCO,0.45,34,0.34461221069134473,0.07731343283582089,67,0.49541100809129895,101
2007-01-04,SLB,,0,,-0.4845,20,0.11403946685248927,20
2007-01-04,BRKB,,0,,0.125974025974026,154,0.24781797948277973,154
2007-01-04,ISRG,0.0,2,0.0,0.1469354838709678,62,0.33736485434876295,64
2007-01-04,GE,0.3696969696969697,33,0.4013374892818142,-0.13399999999999998,5,0.1760113632695344,38
2007-01-04,STZ,-0.01386792452830188,106,0.42502788873138775,0.13875,8,0.3891543028524436,114
2007-01-04,MRK,0.18,8,0.24859605789312106,0.13696428571428573,56,0.34480518685645795,64
2007-01-04,UNH,0.0,4,0.0,0.12933333333333336,150,0.250249986869953,154
2007-01-04,MSFT,0.192,5,0.49464128416459535,0.20333333333333334,96,0.484180624553464,101
2007-01-04,MO,,0,,-0.0031578947368420983,114,0.4228167572919221,114
2007-01-04,SBUX,,0,,0.17583333333333329,204,0.43147677636066095,204
2007-01-04,TJX,0.15791666666666668,24,0.3337530871593637,0.17822222222222223,180,0.4435901721681806,204
2007-01-04,AXP,0.0,4,0.0,0.12933333333333336,150,0.250249986869953,154
2007-01-04,DE,,0,,0.3034210526315789,38,0.41524513317544015,38
2007-01-04,GOOGL,-0.023695652173913045,46,0.5080741796043924,0.3921818181818182,55,0.36771411454235753,101
2007-01-04,GS,0.105,6,0.2571964229922337,0.12682432432432433,148,0.24829770687832975,154
2007-01-04,JPM,0.07147826086956521,115,0.17334299978913562,0.2866666666666667,39,0.34876725260727687,154
2007-01-04,WMT,0.3844036697247706,109,0.2618468282563108,-0.06347368421052631,95,0.46363450484982893,204
2007-01-04,LOW,0.33666666666666667,9,0.4067554547882548,0.1684102564102564,195,0.4321237841668952,204
2007-01-04,AMGN,0.1792857142857143,14,0.3369881140500195,0.132,50,0.334535925894792,64
2007-01-04,MDLZ,0.18500000000000003,6,0.4491658936295141,-0.013611111111111105,108,0.4210411180074453,114
2007-01-04,IBM,0.44857142857142857,7,0.051777914026661785,0.18446808510638302,94,0.49491742989244936,101
2007-01-04,MCD,0.019999999999999997,6,0.3609986149557918,0.18055555555555552,198,0.4333275738261006,204
2007-01-04,BAC,0.42200000000000004,25,0.3522664711076924,0.06860465116279071,129,0.17236291738856613,154
2007-01-04,JNJ,0.258,10,0.4084605244084182,0.12092592592592591,54,0.3169564491155196,64
2007-01-04,HD,-0.23849056603773586,53,0.4678033619868629,0.32125827814569535,151,0.3068296044729313,204
2007-01-04,MNST,,0,,-0.0031578947368420983,114,0.4228167572919221,114
2007-01-04,AAPL,0.2411111111111111,9,0.48037601013280323,0.19902173913043478,92,0.48482025621966157,101
2007-01-04,WFC,,0,,0.125974025974026,154,0.24781797948277973,154
2007-01-04,DUK,-0.5449999999999999,4,0.040414518843273774,0.0,4,0.0,8
2007-01-04,NVDA,,0,,0.2027722772277228,101,0.48218485835181757,101
2007-01-04,WMB,0.0,4,0.0,-0.5449999999999999,4,0.040414518843273774,8
2007-01-04,XOM,-0.4845,20,0.11403946685248927,,0,,20
2007-01-04,LLY,0.08600000000000001,30,0.33600697858105927,0.19205882352941175,34,0.3271157649940842,64
2007-01-04,HON,-0.2233333333333333,3,0.17897858344878398,0.3485714285714285,35,0.3989703133371827,38
2007-01-05,PEP,0.4159999999999999,5,0.289534108526094,-0.24571428571428572,14,0.5463123125622769,19
2007-01-05,AMZN,,0,,0.13734693877551024,49,0.45604173561840844,49
2007-01-05,LRCX,,0,,0.31411764705882356,17,0.4027725602546897,17
2007-01-05,CSCO,0.37,5,0.49467160824126544,0.3138805970149254,67,0.31476280258402084,72
2007-01-05,SLB,,0,,-0.2357142857142857,14,0.3795688705261898,14
2007-01-05,BRKB,0.41,1,0.0,0.12822222222222224,90,0.3070833352390245,91
2007-01-05,ISRG,,0,,0.26096774193548383,31,0.38239033145648155,31
2007-01-05,GE,0.34125000000000005,16,0.3996143974716961,-0.12,1,0.0,17
2007-01-05,STZ,-0.2646153846153846,13,0.5638353096519022,0.3466666666666666,6,0.30968801505170757,19
2007-01-05,MRK,0.5,2,0.0,0.24448275862068963,29,0.3902616906539998,31
2007-01-05,UNH,-0.57,1,0.0,0.13911111111111113,90,0.2993237488351519,91
2007-01-05,MSFT,0.28099999999999997,10,0.2429654753709305,0.32370967741935497,62,0.3384014197494136,72
2007-01-05,MO,,0,,-0.07157894736842105,19,0.5690368388572116,19
2007-01-05,SBUX,0.0,3,0.0,0.14630434782608698,46,0.4695736065630993,49
2007-01-05,TJX,,0,,0.13734693877551024,49,0.45604173561840844,49
2007-01-05,DE,,0,,0.31411764705882356,17,0.4027725602546897,17
2007-01-05,GOOGL,0.36594594594594604,37,0.19218711165394486,0.26685714285714285,35,0.4209986127444758,72
2007-01-05,GS,0.11222222222222222,36,0.36052430955176623,0.14381818181818182,55,0.26875219833099806,91
2007-01-05,CL,-0.48,1,0.0,,0,,1
2007-01-05,ORCL,0.54,1,0.0,0.3146478873239437,71,0.32694180777937265,72
2007-01-05,JPM,0.1646938775510204,49,0.2588363546787842,0.09238095238095238,42,0.35397264276135953,91
2007-01-05,WMT,0.23433333333333337,30,0.44888892208186215,-0.01578947368421052,19,0.43534553057789865,49
2007-01-05,LOW,,0,,0.13734693877551024,49,0.45604173561840844,49
2007-01-05,AMGN,0.6579999999999999,5,0.25742960202742804,0.1846153846153846,26,0.3567546021480959,31
2007-01-05,MDLZ,0.0,1,0.0,-0.07555555555555554,18,0.5852623566775765,19
2007-01-05,IBM,0.62,2,0.0,0.3091428571428573,70,0.3262556251151153,72
2007-01-05,MCD,0.46,3,0.0,0.11630434782608699,46,0.46308318761032885,49
2007-01-05,BAC,0.0,4,0.0,0.13735632183908045,87,0.3125121756516054,91
2007-01-05,JNJ,0.0,2,0.0,0.2789655172413793,29,0.3891872926605812,31
2007-01-05,HD,-0.12923076923076923,13,0.462267266460676,0.2336111111111111,36,0.4195586305207467,49
2007-01-05,MNST,,0,,-0.07157894736842105,19,0.5690368388572116,19
2007-01-05,AAPL,0.25,11,0.4466766168045961,0.33,61,0.3021478666701675,72
2007-01-05,DUK,0.0,10,0.0,,0,,10
2007-01-05,NVDA,0.025000000000000005,6,0.5979213995166922,0.3443939393939394,66,0.28240248848260086,72
2007-01-05,WMB,,0,,0.0,10,0.0,10
2007-01-05,XOM,-0.2357142857142857,14,0.3795688705261898,,0,,14
2007-01-05,LLY,0.17272727272727276,22,0.37235648329168475,0.4766666666666667,9,0.33260336739125174,31
2007-01-05,HON,-0.12,1,0.0,0.34125000000000005,16,0.3996143974716961,17
2007-01-06,AMZN,,0,,-0.5283333333333332,6,0.045789372857319904,6
2007-01-06,CSCO,0.44,1,0.0,0.19526315789473683,19,0.45435385648257104,20
2007-01-06,GE,0.49,1,0.0,,0,,1
2007-01-06,MRK,,0,,,0,,0
2007-01-06,UNH,,0,,,0,,0
2007-01-06,MSFT,,0,,0.20750000000000002,20,0.44560869074015813,20
2007-01-06,SBUX,-0.48666666666666664,3,0.005773502691896262,-0.57,3,0.0,6
2007-01-06,DE,,0,,0.49,1,0.0,1
2007-01-06,IFF,-0.48,1,0.0,,0,,1
2007-01-06,GOOGL,0.1025,12,0.5285163625230022,0.365,8,0.22972032685730834,20
2007-01-06,GS,,0,,,0,,0
2007-01-06,JPM,,0,,,0,,0
2007-01-06,WMT,,0,,-0.5283333333333332,6,0.045789372857319904,6
2007-01-06,LOW,,0,,-0.5283333333333332,6,0.045789372857319904,6
2007-01-06,MDLZ,,0,,,0,,0
2007-01-06,IBM,,0,,0.20750000000000002,20,0.44560869074015813,20
2007-01-06,MCD,,0,,-0.5283333333333332,6,0.045789372857319904,6
2007-01-06,BAC,,0,,,0,,0
2007-01-06,HD,-0.57,3,0.0,-0.48666666666666664,3,0.005773502691896262,6
2007-01-06,AAPL,0.288,5,0.2674322344071485,0.18066666666666667,15,0.49594738584229836,20
2007-01-06,DUK,,0,,,0,,0
2007-01-06,NVDA,0.52,2,0.0,0.17277777777777778,18,0.4573427798715681,20
2007-01-06,WMB,,0,,,0,,0
2007-01-06,XOM,,0,,,0,,0
2007-01-06,LLY,,0,,,0,,0
2007-01-07,OKE,,0,,,0,,0
2007-01-07,CSCO,,0,,0.38999999999999996,13,0.13,13
2007-01-07,SLB,,0,,,0,,0
2007-01-07,GE,0.294,5,0.2683840531775314,,0,,5
2007-01-07,MRK,,0,,,0,,0
2007-01-07,MSFT,0.42249999999999993,12,0.058794712192663905,0.0,1,0.0,13
2007-01-07,GOOGL,,0,,0.38999999999999996,13,0.13,13
2007-01-07,GS,0.0,1,0.0,,0,,1
2007-01-07,ORCL,,0,,0.38999999999999996,13,0.13,13
2007-01-07,JPM,,0,,0.0,1,0.0,1
2007-01-07,WMT,,0,,,0,,0
2007-01-07,MDLZ,,0,,,0,,0
2007-01-07,IBM,,0,,0.38999999999999996,13,0.13,13
2007-01-07,BAC,,0,,0.0,1,0.0,1
2007-01-07,MNST,,0,,,0,,0
2007-01-07,AAPL,0.0,1,0.0,0.42249999999999993,12,0.058794712192663905,13
2007-01-07,XOM,,0,,,0,,0
2007-01-08,PEP,-0.3375,4,0.46693147248820144,-0.255,6,0.27933850432763474,10
2007-01-08,AMZN,,0,,-0.211625,80,0.4592300759512903,80
2007-01-08,LRCX,,0,,0.30253968253968255,63,0.3604162837517833,63
2007-01-08,SO,,0,,-0.15666666666666665,3,0.6119912853410033,3
2007-01-08,CSCO,0.55375,8,0.07482121547872826,0.4320731707317074,164,0.2252428154271324,172
2007-01-08,SLB,,0,,0.07428571428571429,14,0.3050526886574561,14
2007-01-08,BRKB,,0,,0.1139751552795031,161,0.3100811980415485,161
2007-01-08,ISRG,-0.56,2,0.0,0.28615384615384615,26,0.2984637589132312,28
2007-01-08,GE,0.29483333333333334,60,0.3671303821724978,0.4566666666666667,3,0.11547005383792512,63
2007-01-08,PG,0.78,1,0.0,,0,,1
2007-01-08,MRK,0.13749999999999998,8,0.462748003005647,0.261,20,0.3220477244790052,28
2007-01-08,UNH,0.0,1,0.0,0.11468750000000001,160,0.3109225911772937,161
2007-01-08,MSFT,0.4282142857142857,84,0.15314502705452712,0.44681818181818184,88,0.2725003235452912,172
2007-01-08,MO,-0.34,3,0.2944486372867091,-0.26571428571428574,7,0.382005983498389,10
2007-01-08,LMT,0.39,2,0.0,0.299672131147541,61,0.3660144223620828,63
2007-01-08,SBUX,0.0,1,0.0,-0.21430379746835443,79,0.46153501837945354,80
2007-01-08,TJX,,0,,-0.211625,80,0.4592300759512903,80
2007-01-08,DE,0.59,1,0.0,0.2979032258064517,62,0.3614594147535982,63
2007-01-08,GOOGL,0.34923076923076923,13,0.2733880495578138,0.4449685534591195,159,0.21663091815587826,172
2007-01-08,GS,0.06859154929577466,71,0.3516950618063807,0.14977777777777776,90,0.2695021534915431,161
2007-01-08,JPM,0.15024096385542168,83,0.250409303495514,0.07538461538461541,78,0.3606800658341265,161
2007-01-08,WMT,-0.2315714285714286,70,0.45640890550789553,-0.07199999999999998,10,0.4789293615277031,80
2007-01-08,LOW,,0,,-0.211625,80,0.4592300759512903,80
2007-01-08,AMGN,,0,,0.2257142857142857,28,0.36294503789017496,28
2007-01-08,MDLZ,-0.255,2,0.36062445840513924,-0.29625,8,0.3640619060387552,10
2007-01-08,IBM,0.5162222222222221,45,0.29486737302856636,0.4099212598425197,127,0.18302353072323843,172
2007-01-08,MCD,0.52,3,0.05196152422706633,-0.24012987012987017,77,0.44406463939887914,80
2007-01-08,BAC,0.16833333333333333,6,0.5094866697634656,0.11187096774193549,155,0.30224009355420534,161
2007-01-08,JNJ,0.41,5,0.04472135954999579,0.18565217391304345,23,0.38975313966846103,28
2007-01-08,HD,-0.37999999999999995,6,0.29434673431176367,-0.19797297297297295,74,0.4687990477856573,80
2007-01-08,MNST,0.0,1,0.0,-0.32,9,0.34792240514229605,10
2007-01-08,AAPL,0.28,18,0.20922827387386078,0.45616883116883117,154,0.2165903275830813,172
2007-01-08,DUK,-0.15666666666666665,3,0.6119912853410033,,0,,3
2007-01-08,NVDA,0.52,4,0.0,0.4357738095238095,168,0.22419649482538181,172
2007-01-08,WMB,,0,,-0.15666666666666665,3,0.6119912853410033,3
2007-01-08,XOM,0.07428571428571429,14,0.3050526886574561,,0,,14
2007-01-08,LLY,0.33,13,0.19183326093250877,0.13533333333333336,15,0.4512817723941862,28
2007-01-08,HON,,0,,0.30253968253968255,63,0.3604162837517833,63
2007-01-09,PEP,0.33499999999999996,4,0.30391884881768466,0.10200000000000001,10,0.21508654588844517,14
2007-01-09,AMZN,0.48333333333333334,3,0.011547005383792526,-0.12692307692307692,26,0.42746479837075924,29
2007-01-09,LRCX,,0,,0.4966666666666668,21,0.06930608438898662,21
2007-01-09,CSCO,0.3264705882352942,17,0.2927016650206868,0.27086757990867577,219,0.3514252446367072,236
2007-01-09,SLB,,0,,-0.04000000000000001,4,0.5457105459856901,4
2007-01-09,BRKB,,0,,0.2840845070422535,71,0.3828747555935556,71
2007-01-09,ISRG,,0,,0.2836,25,0.4153901780254319,25
2007-01-09,GE,0.4966666666666668,21,0.06930608438898662,,0,,21
2007-01-09,STZ,,0,,0.1685714285714286,14,0.25548918817579197,14
2007-01-09,MRK,0.11124999999999996,8,0.5995578728172476,0.3647058823529412,17,0.2823366263668872,25
2007-01-09,UNH,,0,,0.2840845070422535,71,0.3828747555935556,71
2007-01-09,MSFT,0.37611111111111106,18,0.2727450627986614,0.2665137614678899,218,0.35194096736556557,236
2007-01-09,MO,0.5,1,0.0,0.14307692307692307,13,0.24669092049852637,14
2007-01-09,SBUX,,0,,-0.06379310344827585,29,0.4460174067159219,29
2007-01-09,TJX,,0,,-0.06379310344827585,29,0.4460174067159219,29
2007-01-09,DE,,0,,0.4966666666666668,21,0.06930608438898662,21
2007-01-09,IFF,,0,,,0,,0
2007-01-09,GOOGL,0.302,5,0.4432493654817794,0.2742857142857143,231,0.34611418788587767,236
2007-01-09,GS,0.41612903225806447,31,0.436422405622159,0.18175000000000002,40,0.3033225202355593,71
2007-01-09,ORCL,,0,,0.27487288135593224,236,0.3472842736877261,236
2007-01-09,JPM,0.11333333333333334,30,0.286589136802729,0.4090243902439024,41,0.39890352767335097,71
2007-01-09,WMT,-0.12944444444444445,18,0.4629251269942196,0.04363636363636363,11,0.4150246432989908,29
2007-01-09,LOW,,0,,-0.06379310344827585,29,0.4460174067159219,29
2007-01-09,AMGN,,0,,0.2836,25,0.4153901780254319,25
2007-01-09,MDLZ,,0,,0.1685714285714286,14,0.25548918817579197,14
2007-01-09,IBM,0.41555555555555557,9,0.1814601272395062,0.269295154185022,227,0.3513179183519896,236
2007-01-09,MCD,0.027499999999999997,4,0.38913365313218545,-0.0784,25,0.459942750060628,29
2007-01-09,BAC,0.387,10,0.2676253600340097,0.2672131147540983,61,0.39777770654617717,71
2007-01-09,JNJ,0.602857142857143,7,0.04535573676110726,0.15944444444444444,18,0.4296301038612062,25
2007-01-09,HD,-0.27,4,0.31272991542223777,-0.030799999999999998,25,0.46004456305884106,29
2007-01-09,CTAS,0.52,1,0.0,0.14153846153846156,13,0.24419412202337967,14
2007-01-09,MNST,0.0,8,0.0,0.3933333333333333,6,0.2522432688233061,14
2007-01-09,AAPL,0.2529411764705882,187,0.36037825373973525,0.3585714285714286,49,0.2796202782346087,236
2007-01-09,DUK,,0,,,0,,0
2007-01-09,NVDA,,0,,0.27487288135593224,236,0.3472842736877261,236
2007-01-09,WMB,,0,,,0,,0
2007-01-09,XOM,-0.04000000000000001,4,0.5457105459856901,,0,,4
2007-01-09,LLY,0.198,10,0.2556386338390798,0.3406666666666667,15,0.49503919998704093,25
2007-01-09,HON,,0,,0.4966666666666668,21,0.06930608438898662,21
2007-01-10,PEP,,0,,-0.544,5,0.021908902300206663,5
2007-01-10,AMZN,,0,,0.05133333333333335,15,0.44223243188342015,15
2007-01-10,LRCX,,0,,0.26652173913043475,23,0.35648037936128435,23
2007-01-10,CSCO,-0.30583333333333335,12,0.4138611610263284,0.3223131672597864,281,0.3151620696521595,293
2007-01-10,SLB,,0,,-0.050769230769230775,13,0.3422100119921863,13
2007-01-10,BRKB,0.62,2,0.0,0.2638709677419354,93,0.30051055200334914,95
2007-01-10,ISRG,,0,,0.3046153846153846,13,0.2662585017301603,13
2007-01-10,GE,0.25590909090909086,22,0.36113127926808125,0.5,1,0.0,23
2007-01-10,STZ,,0,,-0.544,5,0.021908902300206663,5
2007-01-10,MRK,0.62,1,0.0,0.2783333333333333,12,0.25988925380327726,13
2007-01-10,UNH,0.2773333333333333,15,0.25938021365959135,0.27025,80,0.3104507747523008,95
2007-01-10,MSFT,0.48035714285714287,28,0.1266515237397816,0.2771698113207547,265,0.35225452100723986,293
2007-01-10,MO,,0,,-0.544,5,0.021908902300206663,5
2007-01-10,SBUX,,0,,0.05133333333333335,15,0.44223243188342015,15
2007-01-10,TJX,,0,,0.05133333333333335,15,0.44223243188342015,15
2007-01-10,DE,,0,,0.26652173913043475,23,0.35648037936128435,23
2007-01-10,GOOGL,0.3077777777777777,9,0.6114895293007432,0.2962323943661972,284,0.33226957350460523,293
2007-01-10,GS,0.261875,48,0.3086460222022578,0.28106382978723404,47,0.29746928261260414,95
2007-01-10,JPM,0.2403846153846154,26,0.32147759821462857,0.28304347826086945,69,0.2955170162704186,95
2007-01-10,WMT,0.10666666666666669,12,0.4652337307659712,-0.17,3,0.2944486372867091,15
2007-01-10,LOW,0.0,2,0.0,0.05923076923076925,13,0.47713487852775166,15
2007-01-10,AMGN,,0,,0.3046153846153846,13,0.2662585017301603,13
2007-01-10,MDLZ,-0.544,5,0.021908902300206663,,0,,5
2007-01-10,IBM,0.36272727272727273,11,0.33849936215865783,0.29400709219858157,282,0.34290351187303375,293
2007-01-10,MCD,,0,,0.05133333333333335,15,0.44223243188342015,15
2007-01-10,BAC,0.39,4,0.27349588662354685,0.26615384615384613,91,0.30319326154476756,95
2007-01-10,JNJ,0.4175,8,0.19933819073552936,0.124,5,0.2772724292099739,13
2007-01-10,HD,-0.51,1,0.0,0.09142857142857144,14,0.42970217132795135,15
2007-01-10,MNST,,0,,-0.544,5,0.021908902300206663,5
2007-01-10,AAPL,0.3054741379310345,232,0.30694379426004276,0.2627868852459016,61,0.45433149112199633,293
2007-01-10,DUK,0.57,1,0.0,-0.51,1,0.0,2
2007-01-10,NVDA,-0.51,1,0.0,0.29934931506849316,292,0.33971777436492856,293
2007-01-10,WMB,-0.51,1,0.0,0.57,1,0.0,2
2007-01-10,XOM,-0.050769230769230775,13,0.3422100119921863,,0,,13
2007-01-10,LLY,0.0,4,0.0,0.44,9,0.19830532015051944,13
2007-01-10,HON,0.5,1,0.0,0.25590909090909086,22,0.36113127926808125,23
2007-01-11,PEP,0.21000000000000002,2,0.4384062043356595,0.27399999999999997,5,0.4382693235899588,7
2007-01-11,AMZN,,0,,0.19299999999999998,20,0.36911130827263583,20
2007-01-11,LRCX,,0,,0.3564705882352941,17,0.3897425620918023,17
