date,ticker,company_news_avg,company_news_count,company_news_std,related_companies_news_avg,related_news_count,related_news_std,total_news_count
2023-01-03,DE,-0.11,3,0.0,0.45875,32,0.19960848776316292,35
2023-01-03,IFF,-0.09999999999999999,2,0.4666904755831214,0.53,3,0.22605309110914631,5
2023-01-03,GOOGL,0.328,10,0.3003257490718296,0.04096153846153846,104,0.30602531537763195,114
2023-01-03,GS,0.16066666666666668,15,0.28217184902281167,0.02614035087719299,342,0.1354205490754634,357
2023-01-03,ORCL,,0,,0.06614035087719297,114,0.3149589347356053,114
2023-01-03,JPM,0.013469387755102044,294,0.09155578363506055,0.11730158730158735,63,0.2727648541190766,357
2023-01-03,WMT,0.24733333333333332,15,0.06713171133426189,0.20038961038961042,77,0.16607260269026886,92
2023-01-03,LOW,-0.11,6,0.0,0.23023255813953494,86,0.134496680424253,92
2023-01-03,AMGN,0.3,6,0.415066259770654,0.20441860465116282,43,0.14324973739827002,49
2023-01-03,CHD,0.53,3,0.22605309110914631,-0.09999999999999999,2,0.4666904755831214,5
2023-01-03,MDLZ,-0.06999999999999998,5,0.33151168908501555,-0.029999999999999995,13,0.28734416066220425,18
2023-01-03,IBM,0.23,6,0.0,0.05703703703703703,108,0.3212046811825268,114
2023-01-03,MCD,0.23,6,0.0,0.2065116279069768,86,0.16028480124534555,92
2023-01-03,BAC,0.16212121212121214,33,0.2212430447460097,0.018518518518518524,324,0.1298282848878916,357
2023-01-03,JNJ,0.21466666666666676,30,0.058352870291566356,0.21842105263157893,19,0.30481803602759355,49
2023-01-03,HD,0.23,7,0.0,0.20623529411764713,85,0.16121544643137403,92
2023-01-03,CTAS,-0.11,1,0.0,-0.037058823529411755,17,0.29907701152634486,18
2023-01-03,AAPL,-0.16268292682926833,41,0.18968426911902714,0.19465753424657534,73,0.29855709574822265,114
2023-01-03,DUK,0.16764705882352943,17,0.2464378575768318,-0.11,2,0.0,19
2023-01-03,NVDA,0.3145161290322582,31,0.27671692767974304,-0.026626506024096386,83,0.2768651917645373,114
2023-01-03,WMB,-0.11,2,0.0,0.16764705882352943,17,0.2464378575768318,19
2023-01-03,XOM,0.0388888888888889,9,0.3152556281989445,0.07375000000000001,8,0.25359909305831524,17
2023-01-03,LLY,0.06200000000000001,5,0.23594490882407276,0.23363636363636367,44,0.18149368506011967,49
2023-01-03,HON,,0,,0.41000000000000003,35,0.24984701201288098,35
2023-01-04,PEP,-0.008571428571428567,7,0.22363873929685288,0.09625000000000006,8,0.5179337381778263,15
2023-01-04,AMZN,-0.14327586206896553,58,0.32051705995614027,0.36046875,64,0.2056150640480703,122
2023-01-04,OKE,,0,,0.24000000000000007,20,0.10706613794630328,20
2023-01-04,LRCX,-0.0675,4,0.49196036425712186,0.18883116883116888,77,0.35701604720669,81
2023-01-04,SO,,0,,0.24000000000000007,20,0.10706613794630328,20
2023-01-04,CSCO,0.010000000000000005,5,0.2683281572999748,0.13105960264900665,151,0.3338845155995923,156
2023-01-04,SLB,0.23000000000000004,5,3.1031676915590914e-17,0.21230769230769234,13,0.34061595788986565,18
2023-01-04,BRKB,0.475,2,0.021213203435596406,0.02599397590361446,332,0.12146353235311948,334
2023-01-04,ISRG,0.23,1,0.0,0.3860465116279071,86,0.3487330989192247,87
2023-01-04,GE,0.34629629629629627,54,0.21500589106713086,-0.16407407407407412,27,0.3681686409081416,81
2023-01-04,STZ,0.5375,4,0.1819111504737042,-0.1309090909090909,11,0.2844452335847639,15
2023-01-04,MRK,0.5897560975609755,41,0.35630385771752493,0.20108695652173922,46,0.21126316669941483,87
2023-01-04,UNH,-0.07615384615384616,13,0.052842290755678756,0.032928348909657325,321,0.1262740985914288,334
2023-01-04,MSFT,-0.031538461538461536,52,0.3129328977459935,0.20653846153846153,104,0.31347649524239424,156
2023-01-04,EQT,,0,,0.21722222222222223,18,0.28629079325164053,18
2023-01-04,MO,-0.11,2,0.0,0.07153846153846152,13,0.4244377880177917,15
2023-01-04,SBUX,0.31642857142857145,14,0.16354755332258017,0.09564814814814815,108,0.3779958787990445,122
2023-01-04,TJX,0.29000000000000004,4,0.11999999999999998,0.11525423728813562,118,0.3707089808544775,122
2023-01-04,DE,-0.11,3,0.0,0.18717948717948724,78,0.3676492450229802,81
2023-01-04,IFF,0.23,1,0.0,0.23,1,0.0,2
2023-01-04,GOOGL,0.10888888888888887,9,0.4367906948540812,0.12829931972789116,147,0.3263672487044791,156
2023-01-04,GS,-0.0108,25,0.21895433313821402,0.03187702265372169,309,0.11526242399807417,334
2023-01-04,JPM,0.024229074889867842,227,0.10468537117726102,0.038130841121495326,107,0.16234793082643667,334
2023-01-04,WMT,0.45615384615384613,26,0.24911165244647904,0.03020833333333332,96,0.33991943059826046,122
2023-01-04,LOW,0.23000000000000004,5,3.1031676915590914e-17,0.11632478632478634,117,0.37345220413982505,122
2023-01-04,AMGN,0.07666666666666667,6,0.11877148928369412,0.4070370370370371,81,0.34787010666498935,87
2023-01-04,CHD,0.23,1,0.0,0.23,1,0.0,2
2023-01-04,MDLZ,-0.58,2,0.0,0.14384615384615382,13,0.33049302719670354,15
2023-01-04,IBM,0.34818181818181815,11,0.1357805716454443,0.11041379310344829,145,0.33663340566323646,156
2023-01-04,MCD,0.23,6,0.0,0.1153448275862069,116,0.37492128109310063,122
2023-01-04,BAC,0.0655223880597015,67,0.11982668775043842,0.019438202247191012,267,0.1260029795914718,334
2023-01-04,JNJ,0.2471875,32,0.19984242784689626,0.46399999999999997,55,0.38902346877696115,87
2023-01-04,HD,0.3433333333333333,9,0.17542804792848832,0.10327433628318584,113,0.3721737364982442,122
2023-01-04,AAPL,0.08941176470588236,51,0.32246805587348265,0.14552380952380953,105,0.33646059591092176,156
2023-01-04,DUK,0.24111111111111116,18,0.11313130782616065,0.23,2,0.0,20
2023-01-04,NVDA,0.43071428571428577,28,0.10838643387259794,0.06078125,128,0.3274756933337334,156
2023-01-04,WMB,0.23,2,0.0,0.24111111111111116,18,0.11313130782616065,20
2023-01-04,XOM,0.21230769230769234,13,0.34061595788986565,0.23000000000000004,5,3.1031676915590914e-17,18
2023-01-04,LLY,0.09285714285714286,7,0.2757241547703239,0.40975,80,0.3423447629347654,87
2023-01-04,HON,-0.19149999999999995,20,0.3795464745137142,0.29672131147540987,61,0.2688166742811627,81
2023-01-05,PEP,-0.11000000000000001,5,1.5515838457795457e-17,-0.0021875000000000054,64,0.3590749523826069,69
2023-01-05,AMZN,-0.1201298701298701,77,0.3229326698053551,0.00016393442622950971,61,0.21193152827645922,138
2023-01-05,LRCX,-0.03666666666666667,6,0.05680375574437545,0.09345454545454542,55,0.38103765820414254,61
2023-01-05,SO,,0,,-0.11000000000000004,15,4.309462532715294e-17,15
2023-01-05,CSCO,-0.19,5,0.17888543819998318,0.06699999999999999,140,0.33908403915771496,145
2023-01-05,SLB,0.23000000000000004,5,3.1031676915590914e-17,0.3209090909090909,11,0.15984082991867535,16
2023-01-05,BRKB,0.20199999999999996,5,0.3078473647767672,-0.01834170854271356,199,0.15890650265154324,204
2023-01-05,ISRG,-0.11,2,0.0,0.14527777777777773,72,0.36361243963838874,74
2023-01-05,GE,0.2277272727272728,22,0.3733749783513546,-0.002307692307692302,39,0.33545304431361367,61
2023-01-05,STZ,0.0018965517241379222,58,0.36286606149430956,-0.07272727272727272,11,0.24900164292995774,69
2023-01-05,MRK,0.39272727272727276,22,0.31526529747532916,0.03076923076923077,52,0.32543693798233514,74
2023-01-05,UNH,0.046923076923076915,13,0.2806060291400447,-0.017015706806282716,191,0.15595206673981224,204
2023-01-05,MSFT,0.049999999999999996,60,0.3693879500296655,0.06388235294117646,85,0.3156930928156975,145
2023-01-05,EQT,,0,,0.2925,16,0.13757422239164815,16
2023-01-05,MO,-0.21666666666666667,3,0.18475208614068026,-0.0006060606060606104,66,0.3502653007161584,69
2023-01-05,SBUX,0.024000000000000014,10,0.30093188598086446,-0.0740625,128,0.28352238173534355,138
2023-01-05,TJX,0.23,4,0.0,-0.07582089552238806,134,0.28429916073245265,138
2023-01-05,DE,0.2590909090909091,11,0.2854979700612439,0.0414,50,0.36993110224494946,61
2023-01-05,IFF,-0.11,1,0.0,-0.11,1,0.0,2
2023-01-05,GOOGL,0.2850000000000001,12,0.3306055050963308,0.037669172932330824,133,0.33204117857543713,145
2023-01-05,GS,-0.12749999999999997,20,0.22487130822574475,-0.000489130434782608,184,0.15442217305646286,204
2023-01-05,JPM,-0.00264,125,0.13797582770999448,-0.029240506329113923,79,0.2032036502290424,204
2023-01-05,WMT,-0.0425,24,0.13128959030227463,-0.07210526315789474,114,0.30770769281875565,138
2023-01-05,LOW,-0.11,6,0.0,-0.06500000000000002,132,0.2911086993017562,138
2023-01-05,AMGN,0.49153846153846165,13,0.15015803640643377,0.06311475409836062,61,0.3482457991304732,74
2023-01-05,CHD,-0.11,1,0.0,-0.11,1,0.0,2
2023-01-05,MDLZ,0.255,2,0.5161879502661797,-0.017910447761194034,67,0.3430192914154097,69
2023-01-05,IBM,0.09333333333333334,9,0.30512292604784713,0.05580882352941175,136,0.34071940263063394,145
2023-01-05,MCD,0.032499999999999994,8,0.2715432088742311,-0.0730769230769231,130,0.2854748421662389,138
2023-01-05,BAC,-0.033658536585365856,41,0.09991886952825717,-0.00773006134969325,163,0.17906237486065282,204
2023-01-05,JNJ,-0.13599999999999998,30,0.10063933556054992,0.32545454545454544,44,0.3550922221873187,74
2023-01-05,HD,0.03000000000000001,9,0.277803887661782,-0.07372093023255816,129,0.28511529950465286,138
2023-01-05,CTAS,-0.11,1,0.0,-0.008529411764705886,68,0.3491279742524494,69
2023-01-05,AAPL,0.006363636363636362,44,0.30093722523253147,0.08069306930693071,101,0.3516425953315172,145
2023-01-05,DUK,-0.11000000000000003,13,2.888891902733299e-17,-0.11,2,0.0,15
2023-01-05,NVDA,0.12266666666666672,15,0.3033260072375375,0.050692307692307675,130,0.34180367106392057,145
2023-01-05,WMB,-0.11,2,0.0,-0.11000000000000003,13,2.888891902733299e-17,15
2023-01-05,XOM,0.3209090909090909,11,0.15984082991867535,0.23000000000000004,5,3.1031676915590914e-17,16
2023-01-05,LLY,-0.06999999999999998,7,0.4343577634469847,0.16014925373134328,67,0.3491613004750593,74
2023-01-05,HON,-0.12363636363636363,22,0.33539664442404477,0.19589743589743588,39,0.3304519867084599,61
2023-01-06,PEP,-0.04142857142857143,7,0.5525223546436401,-0.06806451612903222,31,0.5074276260698907,38
2023-01-06,AMZN,0.12105263157894741,38,0.26281006885236513,0.21400000000000005,50,0.12758350606723493,88
2023-01-06,VLO,,0,,0.31,12,0.21303008750366267,12
2023-01-06,LRCX,0.35,2,0.1697056274847714,0.3208571428571429,35,0.15795329593737195,37
2023-01-06,SO,,0,,0.23,14,0.0,14
2023-01-06,CSCO,0.23,4,0.0,0.2588235294117647,68,0.22604668261597138,72
2023-01-06,SLB,0.23,4,0.0,0.35,8,0.2565707922359274,12
2023-01-06,BRKB,0.47,2,0.0,0.012209302325581395,172,0.24012619081495434,174
2023-01-06,ISRG,0.31,4,0.3315619600215522,0.2590476190476191,42,0.20243408471087415,46
2023-01-06,GE,0.414375,16,0.1687984498349042,0.2523809523809525,21,0.10319422279879636,37
2023-01-06,STZ,-0.20333333333333334,24,0.49267386396264623,0.17714285714285713,14,0.45552047275495866,38
2023-01-06,MRK,0.45999999999999996,4,0.16041612554021284,0.2447619047619048,42,0.20795447549694676,46
2023-01-06,UNH,0.23000000000000004,9,2.943923360032078e-17,0.005878787878787878,165,0.2450186351269989,174
2023-01-06,MSFT,0.2464,25,0.2584389031602376,0.2629787234042554,47,0.19886542197980134,72
2023-01-06,EQT,,0,,0.31,12,0.21303008750366267,12
2023-01-06,MO,0.23,2,0.0,-0.07944444444444444,36,0.5176537422113325,38
2023-01-06,SBUX,0.23,8,0.0,0.16825,80,0.21084384407015183,88
2023-01-06,TJX,0.23,4,0.0,0.17119047619047623,84,0.20612550137681368,88
2023-01-06,DE,0.32666666666666666,3,0.16743157806499148,0.32205882352941173,34,0.15787949781044086,37
2023-01-06,IFF,0.52,2,0.0,0.47,1,0.0,3
2023-01-06,GOOGL,0.020000000000000018,3,0.7158212067269313,0.267536231884058,69,0.18091601721680836,72
2023-01-06,GS,-0.01111111111111112,18,0.34847379661619404,0.02076923076923077,156,0.22991594105318625,174
2023-01-06,JPM,0.004166666666666666,96,0.2049783899606912,0.033846153846153845,78,0.2847839498670845,174
2023-01-06,WMT,0.206,15,0.1265927102392325,0.16726027397260276,73,0.21397858326096175,88
2023-01-06,LOW,0.15250000000000002,8,0.26644484821977166,0.176,80,0.19612447610276054,88
2023-01-06,AMGN,0.505,4,0.19824227601599012,0.2404761904761905,42,0.2003649399854612,46
2023-01-06,CHD,0.47,1,0.0,0.52,2,0.0,3
2023-01-06,MDLZ,0.52,4,0.13266499161421597,-0.1317647058823529,34,0.49196865253816113,38
2023-01-06,IBM,0.3133333333333333,6,0.1292542713672034,0.25212121212121213,66,0.22608722041599622,72
2023-01-06,MCD,0.2525,8,0.06363961030678927,0.166,80,0.20918527914903148,88
2023-01-06,BAC,-0.0034693877551020386,49,0.26414603773613693,0.02568,125,0.23581135161053443,174
2023-01-06,JNJ,0.18448275862068975,29,0.1702012717531921,0.3982352941176471,17,0.2119326335807456,46
2023-01-06,HD,0.23,7,0.0,0.16901234567901235,81,0.20963423467000566,88
2023-01-06,CTAS,0.23,1,0.0,-0.07108108108108105,37,0.5129424040863749,38
2023-01-06,AAPL,0.25000000000000006,25,0.11030261405182865,0.26106382978723414,47,0.26096171668717655,72
2023-01-06,DUK,0.23,12,0.0,0.23,2,0.0,14
2023-01-06,NVDA,0.36111111111111105,9,0.12810585900383756,0.2423809523809524,63,0.22662826095523578,72
2023-01-06,WMB,0.23,2,0.0,0.23,12,0.0,14
2023-01-06,XOM,0.35,8,0.2565707922359274,0.23,4,0.0,12
2023-01-06,LLY,0.33399999999999996,5,0.14240786495134317,0.2548780487804878,41,0.21854200913347885,46
2023-01-06,HON,0.22625,16,0.07374505633148119,0.3957142857142858,21,0.1637550435428304,37
2023-01-07,PEP,,0,,-0.74,2,0.0,2
2023-01-07,AMZN,-0.48,1,0.0,0.41,2,0.0,3
2023-01-07,CSCO,,0,,0.041666666666666664,6,0.45914776125629386,6
2023-01-07,SLB,,0,,,0,,0
2023-01-07,BRKB,,0,,0.001199999999999992,25,0.31868636619723784,25
2023-01-07,GE,0.36100000000000004,10,0.2515485373971923,,0,,10
2023-01-07,STZ,-0.74,2,0.0,,0,,2
2023-01-07,MRK,,0,,0.52,1,0.0,1
2023-01-07,UNH,0.0,6,0.0,0.0015789473684210483,19,0.36798646046793526,25
2023-01-07,MSFT,-0.51,2,0.0,0.3175,4,0.21685248442201438,6
2023-01-07,MO,,0,,-0.74,2,0.0,2
2023-01-07,SBUX,,0,,0.11333333333333333,3,0.5138417395787669,3
2023-01-07,GOOGL,0.0,1,0.0,0.05,5,0.5128352561983234,6
2023-01-07,GS,0.027142857142857135,7,0.3545755342995474,-0.00888888888888889,18,0.3140417523550368,25
2023-01-07,JPM,-0.115,4,0.49081564767232105,0.023333333333333327,21,0.2872687475750422,25
2023-01-07,WMT,,0,,0.11333333333333333,3,0.5138417395787669,3
2023-01-07,IBM,,0,,0.041666666666666664,6,0.45914776125629386,6
2023-01-07,MCD,0.41,2,0.0,-0.48,1,0.0,3
2023-01-07,BAC,0.03749999999999999,8,0.3568012652123628,-0.015882352941176476,17,0.30931494515156815,25
2023-01-07,JNJ,,0,,0.52,1,0.0,1
2023-01-07,HD,,0,,0.11333333333333333,3,0.5138417395787669,3
2023-01-07,AAPL,,0,,0.041666666666666664,6,0.45914776125629386,6
2023-01-07,NVDA,0.42333333333333334,3,0.05773502691896256,-0.34,3,0.2944486372867091,6
2023-01-07,XOM,,0,,,0,,0
2023-01-07,LLY,0.52,1,0.0,,0,,1
2023-01-08,AMZN,-0.51,1,0.0,,0,,1
2023-01-08,CSCO,,0,,0.665,2,0.021213203435596444,2
2023-01-08,BRKB,,0,,0.032857142857142856,14,0.08352139950829474,14
2023-01-08,GE,,0,,,0,,0
2023-01-08,STZ,-0.74,1,0.0,,0,,1
2023-01-08,UNH,,0,,0.032857142857142856,14,0.08352139950829474,14
2023-01-08,MSFT,,0,,0.665,2,0.021213203435596444,2
2023-01-08,GOOGL,0.665,2,0.021213203435596444,,0,,2
2023-01-08,JPM,0.0,12,0.0,0.23,2,0.0,14
2023-01-08,WMT,,0,,-0.51,1,0.0,1
2023-01-08,LOW,,0,,-0.51,1,0.0,1
2023-01-08,MCD,,0,,-0.51,1,0.0,1
2023-01-08,BAC,0.23,2,0.0,0.0,12,0.0,14
2023-01-08,JNJ,,0,,,0,,0
2023-01-08,AAPL,,0,,0.665,2,0.021213203435596444,2
2023-01-08,LLY,,0,,,0,,0
2023-01-09,PEP,-0.09166666666666667,6,0.04490731195102494,-0.30599999999999994,10,0.34209160566530517,16
2023-01-09,AMZN,0.11893617021276603,47,0.27375992372366664,-0.026615384615384614,65,0.28371022255924333,112
2023-01-09,OKE,0.418,5,0.2784241368847177,0.18366666666666673,30,0.17666417261306114,35
2023-01-09,LRCX,0.31,4,0.3315619600215522,0.2958823529411765,51,0.2255231825829729,55
2023-01-09,NEE,,0,,0.21714285714285717,35,0.2065482628199753,35
2023-01-09,SO,,0,,0.21714285714285717,35,0.2065482628199753,35
2023-01-09,CSCO,-0.016666666666666677,6,0.3821343568257985,0.22471428571428576,70,0.2184445767838927,76
2023-01-09,SLB,0.23000000000000004,5,3.1031676915590914e-17,-0.11,7,0.0,12
2023-01-09,BRKB,0.11200000000000002,5,0.30019993337774076,-0.047558441558441564,385,0.208860405777954,390
2023-01-09,ISRG,-0.11,2,0.0,0.09093749999999998,64,0.27301211526114566,66
2023-01-09,GE,0.28454545454545455,22,0.33095428072580646,0.3051515151515152,33,0.13320851164905934,55
2023-01-09,STZ,-0.4366666666666667,6,0.39928269016658696,-0.099,10,0.034785054261852175,16
2023-01-09,MRK,0.18125000000000002,8,0.3194386817975735,0.07155172413793102,58,0.264082667307822,66
2023-01-09,UNH,0.33142857142857146,14,0.167555140997599,-0.05954787234042554,376,0.1987227424548945,390
2023-01-09,MSFT,0.26166666666666666,24,0.2398489863057254,0.17980769230769234,52,0.23893136584954056,76
2023-01-09,EQT,,0,,0.031666666666666676,12,0.17507574118510863,12
2023-01-09,MO,-0.11,2,0.0,-0.24214285714285713,14,0.3044586259987635,16
2023-01-09,SBUX,-0.11,8,0.0,0.04557692307692308,104,0.295548944324644,112
2023-01-09,TJX,-0.11,4,0.0,0.039814814814814824,108,0.2914705912658473,112
2023-01-09,DE,0.37400000000000005,15,0.0791743104079311,0.26799999999999996,40,0.2613201200217946,55
2023-01-09,IFF,0.47,1,0.0,-0.11,1,0.0,2
2023-01-09,GOOGL,0.4325,4,0.2947739246722252,0.19305555555555554,72,0.2333687095918997,76
2023-01-09,GS,-0.10729032258064515,155,0.2557984943484504,-0.004765957446808515,235,0.16249736523386127,390
2023-01-09,JPM,-0.017666666666666667,150,0.1229143678926589,-0.06291666666666668,240,0.24882282124793065,390
2023-01-09,WMT,0.04,20,0.25488903674468144,0.033260869565217385,92,0.2954159246924122,112
2023-01-09,LOW,-0.11,6,0.0,0.04264150943396227,106,0.29349227908005465,112
2023-01-09,AMGN,0.2775,8,0.2416461403433896,0.05827586206896553,58,0.26581313797368866,66
2023-01-09,CHD,-0.11,1,0.0,0.47,1,0.0,2
2023-01-09,MDLZ,-0.11,1,0.0,-0.2333333333333333,15,0.29536095753856034,16
2023-01-09,IBM,-0.024285714285714282,7,0.22677868380553629,0.22898550724637684,69,0.2309962116288301,76
2023-01-09,MCD,-0.10799999999999996,20,0.4045608405224244,0.06543478260869566,92,0.24746811557739062,112
2023-01-09,BAC,-0.055606060606060596,66,0.144447262539003,-0.04345679012345678,324,0.22168038518002836,390
2023-01-09,JNJ,-0.04333333333333334,36,0.19123657749350298,0.23866666666666664,30,0.2749762790187337,66
2023-01-09,HD,0.23,7,0.0,0.02142857142857143,105,0.29239208585071497,112
2023-01-09,CTAS,-0.11,1,0.0,-0.2333333333333333,15,0.29536095753856034,16
2023-01-09,AAPL,0.23807692307692313,26,0.041184388379018645,0.18880000000000002,50,0.2948790135853368,76
2023-01-09,DUK,0.16730769230769232,26,0.15407940011066223,0.3611111111111111,9,0.2752019460525509,35
2023-01-09,NVDA,0.18888888888888888,9,0.2962450187110513,0.20791044776119402,67,0.2348341601385503,76
2023-01-09,WMB,0.29,4,0.2940521495698793,0.20774193548387107,31,0.19724282289299075,35
2023-01-09,XOM,-0.11,7,0.0,0.23000000000000004,5,3.1031676915590914e-17,12
2023-01-09,LLY,0.3091666666666667,12,0.2573451284783047,0.03499999999999998,54,0.24981313771214053,66
2023-01-09,HON,0.23,14,0.0,0.3197560975609756,41,0.264078471338332,55
2023-01-10,PEP,-0.11444444444444445,9,0.24754348663977765,0.03,6,0.2875413013812103,15
2023-01-10,AMZN,0.11704918032786889,61,0.3636176758735063,0.12700000000000006,60,0.26758999753290663,121
2023-01-10,OKE,0.496,5,0.47358209425610676,0.1846666666666667,15,0.11963436359332945,20
2023-01-10,LRCX,0.23,2,0.0,0.260925925925926,54,0.24072428853098546,56
2023-01-10,SO,,0,,0.2625,20,0.27729663007802957,20
2023-01-10,CSCO,-0.08714285714285716,7,0.3955466380303881,0.2522580645161291,93,0.21864269558115998,100
2023-01-10,SLB,0.23000000000000004,5,3.1031676915590914e-17,0.3353846153846154,13,0.1663638274292915,18
2023-01-10,BRKB,0.14375,8,0.3867054065158275,0.08677852348993291,149,0.2912630195590749,157
2023-01-10,ISRG,0.23,2,0.0,0.052045454545454554,44,0.26593039433284255,46
2023-01-10,GE,0.2683333333333333,36,0.2920812020165429,0.24450000000000008,20,0.0648459713474939,56
2023-01-10,STZ,,0,,-0.05666666666666667,15,0.2644040918925496,15
2023-01-10,MRK,0.11750000000000001,4,0.41676332212260075,0.054285714285714284,42,0.2501623166445929,46
2023-01-10,UNH,0.09461538461538456,13,0.3216523844311688,0.0892361111111111,144,0.29429322673526365,157
2023-01-10,MSFT,0.21387096774193556,31,0.2095817647817487,0.23507246376811597,69,0.2645563611051406,100
2023-01-10,EQT,,0,,0.30611111111111117,18,0.14797213127473335,18
2023-01-10,MO,-0.016666666666666673,3,0.4272391992003231,-0.06666666666666667,12,0.2350370699324348,15
2023-01-10,SBUX,0.1511111111111111,9,0.23666666666666666,0.11964285714285713,112,0.32472283003342456,121
2023-01-10,TJX,0.23,3,0.0,0.11923728813559324,118,0.32191774916924004,121
2023-01-10,DE,0.3025,4,0.14500000000000002,0.25653846153846155,52,0.242623605978435,56
2023-01-10,IFF,0.23,1,0.0,-0.11,1,0.0,2
2023-01-10,GOOGL,0.59375,8,0.08798335881615019,0.1967391304347826,92,0.23139381157325795,100
2023-01-10,GS,-0.08140350877192983,57,0.2918563650918231,0.18720000000000003,100,0.2510063784452539,157
2023-01-10,JPM,0.17800000000000005,45,0.20907371470803826,0.05419642857142857,112,0.317812450764604,157
2023-01-10,WMT,0.07875,24,0.27197046674705083,0.132680412371134,97,0.3291957227595182,121
2023-01-10,LOW,0.23,6,0.0,0.11634782608695654,115,0.32561771373747256,121
2023-01-10,AMGN,0.49,3,0.22516660498395408,0.029767441860465118,43,0.23934920068199442,46
2023-01-10,CHD,-0.11,1,0.0,0.23,1,0.0,2
2023-01-10,MDLZ,,0,,-0.05666666666666667,15,0.2644040918925496,15
2023-01-10,IBM,0.3233333333333333,12,0.1383889993876506,0.2155681818181818,88,0.2571589157339947,100
2023-01-10,MCD,0.06272727272727273,11,0.42414834454683203,0.12790909090909092,110,0.30768772282784135,121
2023-01-10,BAC,0.245,34,0.23236922030564747,0.04674796747967481,123,0.29750463816458655,157
2023-01-10,JNJ,-0.10999999999999999,28,1.4132447357298894e-17,0.3238888888888889,18,0.24719934534676516,46
