date,ticker,company_news_avg,company_news_count,company_news_std,related_companies_news_avg,related_news_count,related_news_std,total_news_count
2013-01-03,GS,0.22812500000000002,16,0.39161577683574833,0.036666666666666674,174,0.2743470089325049,190
2013-01-03,ORCL,,0,,0.2234615384615385,104,0.43409043223816507,104
2013-01-03,JPM,0.008165137614678897,109,0.21752039128599496,0.11283950617283954,81,0.35776121424737073,190
2013-01-03,WMT,0.34333333333333327,6,0.42382386278578826,0.2103333333333333,90,0.40025679958993515,96
2013-01-03,LOW,0.26999999999999996,9,0.2575849374478252,0.21333333333333332,87,0.41342209599556284,96
2013-01-03,AMGN,0.0,3,0.0,0.15888888888888889,9,0.4822977411424515,12
2013-01-03,CHD,-0.43,1,0.0,,0,,1
2013-01-03,MDLZ,0.48,4,0.019999999999999993,-0.26999999999999996,5,0.4039801975344831,9
2013-01-03,IBM,0.5279999999999999,5,0.04764451699828636,0.20808080808080806,99,0.4393006426445467,104
2013-01-03,MCD,0.395,12,0.3656003779588259,0.1934523809523809,84,0.4011894785573347,96
2013-01-03,BAC,0.12952380952380954,42,0.32855153199365467,0.03101351351351352,148,0.27498111218962046,190
2013-01-03,JNJ,-0.51,1,0.0,0.1763636363636364,11,0.38546783853579086,12
2013-01-03,HD,-0.4566666666666667,3,0.04618802153517007,0.2404301075268817,93,0.38785058188211174,96
2013-01-03,CTAS,-0.43,1,0.0,0.12499999999999999,8,0.4825823393843938,9
2013-01-03,MNST,-0.43,2,0.0,0.20428571428571432,7,0.46155018300134104,9
2013-01-03,AAPL,0.13166666666666668,18,0.47634947625604857,0.24267441860465108,86,0.42520423997278584,104
2013-01-03,DUK,-0.05000000000000001,7,0.4196029869610876,-0.3575,4,0.24074537032585555,11
2013-01-03,NVDA,0.45,1,0.0,0.22126213592233004,103,0.4356304415344175,104
2013-01-03,WMB,-0.4766666666666666,3,0.04163331998932266,-0.043750000000000004,8,0.3888788830912341,11
2013-01-03,XOM,-0.13857142857142862,14,0.10690449676496978,-0.4566666666666667,3,0.04618802153517007,17
2013-01-03,LLY,0.3385714285714286,7,0.37431842823228156,-0.188,5,0.2589787636081383,12
2013-01-03,HON,-0.47,2,0.05656854249492382,-0.05608695652173913,23,0.28774577053103323,25
2013-01-04,PEP,,0,,-0.51,2,0.0,2
2013-01-04,AMZN,0.21642857142857141,14,0.29694876903023426,-0.22846153846153844,13,0.4439753400405282,27
2013-01-04,OKE,0.475,2,0.03535533905932737,0.09,5,0.20124611797498107,7
2013-01-04,SO,0.225,2,0.31819805153394637,0.19,5,0.260768096208106,7
2013-01-04,CSCO,0.62,3,0.0,-0.10201492537313432,134,0.463063970070078,137
2013-01-04,SLB,,0,,0.04,10,0.24774538901416063,10
2013-01-04,BRKB,-0.12599999999999997,10,0.5642339940131221,0.03824561403508772,114,0.27906368611805554,124
2013-01-04,GE,0.10499999999999998,6,0.4107919181288746,-0.48,3,0.0,9
2013-01-04,PG,-0.43,1,0.0,,0,,1
2013-01-04,STZ,,0,,-0.51,2,0.0,2
2013-01-04,MRK,-0.1275,4,0.255,0.23370129870129866,154,0.35088674093733235,158
2013-01-04,UNH,-0.51,1,0.0,0.029349593495934953,123,0.3086823924450034,124
2013-01-04,MSFT,-0.15571428571428572,49,0.48226462307188434,-0.047499999999999994,88,0.4613355175684124,137
2013-01-04,MO,-0.51,1,0.0,-0.51,1,0.0,2
2013-01-04,SBUX,,0,,0.002222222222222216,27,0.43171690629333387,27
2013-01-04,TJX,-0.51,1,0.0,0.021923076923076927,26,0.42771036209817725,27
2013-01-04,AXP,,0,,0.025000000000000005,124,0.311217122859549,124
2013-01-04,DE,,0,,-0.09000000000000001,9,0.4370640685300039,9
2013-01-04,IFF,,0,,-0.43,1,0.0,1
2013-01-04,GOOGL,-0.058636363636363646,44,0.49260858044765665,-0.09924731182795696,93,0.4611522349769291,137
2013-01-04,GS,0.14859999999999998,50,0.24313437957354417,-0.05851351351351351,74,0.32554982966622065,124
2013-01-04,ORCL,-0.51,1,0.0,-0.08308823529411763,136,0.4703639484576965,137
2013-01-04,JPM,-0.020599999999999997,50,0.2822823163473918,0.055810810810810824,74,0.3276023598555041,124
2013-01-04,WMT,-0.10333333333333335,9,0.4882878249557325,0.055000000000000014,18,0.404972765968862,27
2013-01-04,LOW,-0.51,1,0.0,0.021923076923076917,26,0.4277103620981772,27
2013-01-04,AMGN,,0,,0.2245569620253164,158,0.35279880940753516,158
2013-01-04,MDLZ,-0.51,1,0.0,-0.51,1,0.0,2
2013-01-04,IBM,0.08124999999999999,16,0.5250380938560554,-0.10834710743801652,121,0.4601238005642938,137
2013-01-04,MCD,-0.51,1,0.0,0.021923076923076917,26,0.4277103620981772,27
2013-01-04,BAC,-0.1176923076923077,13,0.22364979492329248,0.04171171171171171,111,0.3164774123029201,124
2013-01-04,JNJ,0.48,3,0.4703190406521939,0.2196129032258064,155,0.35031874886516084,158
2013-01-04,HD,-0.51,1,0.0,0.021923076923076917,26,0.4277103620981772,27
2013-01-04,MNST,,0,,-0.51,2,0.0,2
2013-01-04,AAPL,-0.17708333333333334,24,0.2736624256057192,-0.0669026548672566,113,0.500765627468183,137
2013-01-04,DUK,0.0,3,0.0,0.35,4,0.2345207879911715,7
2013-01-04,NVDA,,0,,-0.08620437956204376,137,0.4700487011483668,137
2013-01-04,WMB,,0,,0.19999999999999998,7,0.24999999999999997,7
2013-01-04,XOM,0.04,10,0.24774538901416063,,0,,10
2013-01-04,LLY,0.22880794701986754,151,0.34842106165255066,0.13285714285714284,7,0.4600983331750683,158
2013-01-04,HON,-0.48,3,0.0,0.10499999999999998,6,0.4107919181288746,9
2013-01-05,PEP,,0,,,0,,0
2013-01-05,AMZN,0.52,1,0.0,,0,,1
2013-01-05,CSCO,-0.48,1,0.0,-0.3773684210526316,19,0.3567109334720195,20
2013-01-05,BRKB,0.62,3,0.0,-0.235,4,0.2713546265191241,7
2013-01-05,GE,,0,,,0,,0
2013-01-05,STZ,,0,,,0,,0
2013-01-05,MRK,,0,,0.47,1,0.0,1
2013-01-05,UNH,,0,,0.13142857142857142,7,0.4956621353108914,7
2013-01-05,MSFT,-0.11,1,0.0,-0.39684210526315794,19,0.35136325981934596,20
2013-01-05,SBUX,,0,,0.52,1,0.0,1
2013-01-05,GOOGL,-0.49692307692307686,13,0.15595857438139438,-0.16999999999999996,7,0.5036864103785211,20
2013-01-05,GS,,0,,0.13142857142857142,7,0.4956621353108914,7
2013-01-05,JPM,-0.235,4,0.2713546265191241,0.62,3,0.0,7
2013-01-05,WMT,,0,,0.52,1,0.0,1
2013-01-05,LOW,,0,,0.52,1,0.0,1
2013-01-05,MDLZ,,0,,,0,,0
2013-01-05,IBM,-0.019999999999999962,4,0.6350852961085883,-0.473125,16,0.16996935998389043,20
2013-01-05,MCD,,0,,0.52,1,0.0,1
2013-01-05,BAC,,0,,0.13142857142857142,7,0.4956621353108914,7
2013-01-05,JNJ,,0,,0.47,1,0.0,1
2013-01-05,HD,,0,,0.52,1,0.0,1
2013-01-05,AAPL,-0.52,1,0.0,-0.37526315789473685,19,0.355939576973593,20
2013-01-05,DUK,,0,,,0,,0
2013-01-05,WMB,,0,,,0,,0
2013-01-05,XOM,,0,,,0,,0
2013-01-05,LLY,0.47,1,0.0,,0,,1
2013-01-06,AMZN,,0,,,0,,0
2013-01-06,CSCO,,0,,0.20111111111111113,9,0.43195614489333417,9
2013-01-06,BRKB,,0,,0.0,2,0.0,2
2013-01-06,STZ,,0,,,0,,0
2013-01-06,MSFT,-0.11,3,0.0,0.3566666666666667,6,0.4598115556036697,9
2013-01-06,GOOGL,-0.02999999999999997,2,0.7778174593052023,0.2671428571428571,7,0.3536341935632679,9
2013-01-06,JPM,0.0,2,0.0,,0,,2
2013-01-06,WMT,,0,,,0,,0
2013-01-06,AMGN,,0,,0.23,2,0.0,2
2013-01-06,IBM,0.58,2,0.0,0.09285714285714287,7,0.4327321837547363,9
2013-01-06,MCD,,0,,,0,,0
2013-01-06,BAC,,0,,0.0,2,0.0,2
2013-01-06,JNJ,,0,,0.23,2,0.0,2
2013-01-06,AAPL,0.52,2,0.0,0.11,7,0.4529900661162449,9
2013-01-06,NVDA,,0,,0.20111111111111113,9,0.43195614489333417,9
2013-01-06,XOM,,0,,,0,,0
2013-01-06,LLY,0.23,2,0.0,,0,,2
2013-01-07,PEP,0.25,2,0.3535533905932738,0.06333333333333334,9,0.28478061731796284,11
2013-01-07,AMZN,0.34714285714285714,42,0.2167642949885463,-0.2199999999999999,47,0.6050080847465558,89
2013-01-07,OKE,0.49,3,0.0,0.16666666666666666,3,0.2886751345948129,6
2013-01-07,LRCX,,0,,0.10190476190476191,21,0.21639360082079706,21
2013-01-07,SO,0.0,2,0.0,0.4925,4,0.0050000000000000044,6
2013-01-07,CSCO,0.3985714285714286,14,0.34299264721558687,0.031586206896551734,145,0.4725561046380115,159
2013-01-07,SLB,-0.1275,4,0.255,0.33888888888888885,9,0.3213815662279203,13
2013-01-07,BRKB,0.62,3,0.0,0.11541176470588238,255,0.30360648331588785,258
2013-01-07,ISRG,,0,,0.2934920634920634,63,0.3028848324201617,63
2013-01-07,GE,0.10190476190476191,21,0.21639360082079706,,0,,21
2013-01-07,STZ,0.0,4,0.0,0.15285714285714286,7,0.35854866177011857,11
2013-01-07,MRK,0.25125,8,0.2703668143203124,0.2996363636363636,55,0.3091144079005655,63
2013-01-07,CAT,,0,,0.10190476190476191,21,0.21639360082079706,21
2013-01-07,UNH,,0,,0.12127906976744186,258,0.3066568692133068,258
2013-01-07,MSFT,0.23888888888888887,18,0.3927712833771731,0.041560283687943275,141,0.4792945466113166,159
2013-01-07,MO,0.0175,4,0.38020827625570347,0.14285714285714285,7,0.24397501823713327,11
2013-01-07,LMT,,0,,0.10190476190476191,21,0.21639360082079706,21
2013-01-07,SBUX,,0,,0.04764044943820225,89,0.5424921919670829,89
2013-01-07,TJX,0.0050000000000000044,2,0.7000357133746821,0.04862068965517243,87,0.5435074985336538,89
2013-01-07,DE,,0,,0.10190476190476191,21,0.21639360082079706,21
2013-01-07,IFF,,0,,,0,,0
2013-01-07,GOOGL,-0.05153846153846152,26,0.5474061914716881,0.08646616541353384,133,0.4564341292857615,159
2013-01-07,GS,0.04560975609756098,41,0.30372725248557964,0.13557603686635947,217,0.3057985371924393,258
2013-01-07,ORCL,0.05000000000000002,2,0.6788225099390857,0.06407643312101913,157,0.47328767667219046,159
2013-01-07,JPM,0.11424242424242424,99,0.24571051039080943,0.1256603773584906,159,0.33979988210093015,258
2013-01-07,WMT,0.0,2,0.0,0.04873563218390807,87,0.5487147871791616,89
2013-01-07,LOW,-0.5814814814814815,27,0.5277506965611677,0.32161290322580655,62,0.23316913968111178,89
2013-01-07,AMGN,0.62,2,0.0,0.2827868852459016,61,0.30187266160607623,63
2013-01-07,CHD,,0,,,0,,0
2013-01-07,MDLZ,0.5,1,0.0,0.05700000000000001,10,0.2692396701825346,11
2013-01-07,IBM,0.472,5,0.26442390209661454,0.050649350649350666,154,0.47324450329775236,159
2013-01-07,MCD,0.195,2,0.43133513652379396,0.044252873563218414,87,0.5463166987301541,89
2013-01-07,BAC,0.14130434782608695,115,0.34449689158868174,0.10517482517482517,143,0.27264188229522496,258
2013-01-07,JNJ,0.5,4,0.0,0.27949152542372874,59,0.3080999822539338,63
2013-01-07,HD,0.35428571428571426,14,0.13363062095621223,-0.009599999999999987,75,0.5707260430506184,89
2013-01-07,MNST,,0,,0.09727272727272727,11,0.28823916836859315,11
2013-01-07,AAPL,0.1387719298245614,57,0.46169358335619165,0.022058823529411783,102,0.47689452979158486,159
2013-01-07,DUK,0.5,1,0.0,0.294,5,0.2683840531775314,6
2013-01-07,NVDA,-0.23648648648648654,37,0.3386100364087821,0.15500000000000003,122,0.47173541050112106,159
2013-01-07,WMB,,0,,0.3283333333333333,6,0.2543553944123589,6
2013-01-07,XOM,0.33888888888888885,9,0.3213815662279203,-0.1275,4,0.255,13
2013-01-07,LLY,0.270204081632653,49,0.31462603327812294,0.375,14,0.25065299335320745,63
2013-01-07,HON,,0,,0.10190476190476191,21,0.21639360082079706,21
2013-01-08,PEP,,0,,0.191,10,0.4660102526292266,10
2013-01-08,AMZN,0.4328125,32,0.1371656492077395,0.10368421052631578,19,0.42612218548095376,51
2013-01-08,OKE,0.5,1,0.0,-0.13333333333333333,3,0.11547005383792516,4
2013-01-08,LRCX,,0,,0.1310526315789474,19,0.3305701259750108,19
2013-01-08,NEE,-0.2,2,0.0,0.25,2,0.3535533905932738,4
2013-01-08,SO,0.0,1,0.0,0.033333333333333326,3,0.40414518843273806,4
2013-01-08,CSCO,0.399,10,0.3197029871615215,0.30593750000000003,96,0.3808593555161938,106
2013-01-08,SLB,,0,,0.195,4,0.47191100855987667,4
2013-01-08,ECL,,0,,-0.17666666666666667,3,0.5427092530382482,3
2013-01-08,BRKB,0.2883333333333334,6,0.3961018387569876,0.12462809917355373,121,0.3379719942103538,127
2013-01-08,GE,0.3,10,0.3548395568579004,-0.05666666666666667,9,0.17,19
2013-01-08,PG,,0,,-0.17666666666666667,3,0.5427092530382482,3
2013-01-08,STZ,,0,,0.191,10,0.4660102526292266,10
2013-01-08,MRK,-0.035,2,0.6717514421272202,0.3455555555555556,27,0.2898054165939269,29
2013-01-08,UNH,-0.51,1,0.0,0.13746031746031745,126,0.3373874603667102,127
2013-01-08,MSFT,0.3229166666666667,24,0.39869874392302407,0.31231707317073176,82,0.3705228164130867,106
2013-01-08,MO,0.5,1,0.0,0.15666666666666665,9,0.48067660646218263,10
2013-01-08,SBUX,,0,,0.31019607843137254,51,0.3207210014706143,51
2013-01-08,TJX,0.5,1,0.0,0.3064,50,0.32281769670531146,51
2013-01-08,DE,-0.51,1,0.0,0.16666666666666666,18,0.3003135616220447,19
2013-01-08,IFF,,0,,-0.17666666666666667,3,0.5427092530382482,3
2013-01-08,GOOGL,0.3520454545454546,44,0.3237180767808191,0.28822580645161294,62,0.40826511875491145,106
2013-01-08,GS,0.155,14,0.3458712521689582,0.12955752212389382,113,0.3417585545499791,127
2013-01-08,CL,-0.49,2,0.0,0.45,1,0.0,3
2013-01-08,JPM,0.1554761904761905,42,0.2617315919955942,0.12094117647058825,85,0.3748416285561136,127
2013-01-08,WMT,-0.027499999999999997,12,0.4122251150215686,0.4141025641025641,39,0.19764026263467926,51
2013-01-08,LOW,-0.51,1,0.0,0.32659999999999995,50,0.3015917635425986,51
2013-01-08,AMGN,0.39,1,0.0,0.31678571428571434,28,0.3276973939636719,29
2013-01-08,CHD,0.45,1,0.0,-0.49,2,0.0,3
2013-01-08,MDLZ,0.5,2,0.0,0.11374999999999999,8,0.4950883759491835,10
2013-01-08,IBM,0.15666666666666665,3,0.5773502691896258,0.31932038834951465,103,0.37093750368365747,106
2013-01-08,MCD,0.462,5,0.06534523701081817,0.293695652173913,46,0.33327571965867786,51
2013-01-08,BAC,0.10765625000000001,64,0.37520678822293635,0.15746031746031744,63,0.3031233553541988,127
2013-01-08,JNJ,0.4233333333333334,18,0.3043411398607896,0.1490909090909091,11,0.28574305050007937,29
2013-01-08,HD,,0,,0.31019607843137254,51,0.3207210014706143,51
2013-01-08,CTAS,0.15333333333333332,6,0.4833494250194849,0.2475,4,0.505,10
2013-01-08,MNST,-0.51,1,0.0,0.2688888888888889,9,0.4195963668945563,10
2013-01-08,AAPL,0.21708333333333332,24,0.4459331122261613,0.34329268292682924,82,0.3497620174271191,106
2013-01-08,DUK,,0,,0.024999999999999994,4,0.3304037933599835,4
2013-01-08,NVDA,0.45,1,0.0,0.31342857142857145,105,0.3767263559305975,106
2013-01-08,WMB,,0,,0.024999999999999994,4,0.3304037933599835,4
2013-01-08,XOM,0.195,4,0.47191100855987667,,0,,4
2013-01-08,LLY,0.165,8,0.1841583169837456,0.37809523809523815,21,0.3467076440982957,29
2013-01-08,HON,0.0,8,0.0,0.22636363636363638,11,0.4158911570897541,19
2013-01-09,PEP,,0,,0.3626666666666667,105,0.3433020274500022,105
2013-01-09,AMZN,,0,,-0.01187500000000001,16,0.5218712325213312,16
2013-01-09,SO,0.0,1,0.0,0.12714285714285714,14,0.21010724629354158,15
2013-01-09,CSCO,0.49,1,0.0,0.15992063492063494,126,0.4440585475483989,127
2013-01-09,SLB,-0.51,1,0.0,-0.51,1,0.0,2
2013-01-09,ECL,,0,,-0.43,1,0.0,1
2013-01-09,BRKB,0.44777777777777783,9,0.17921898460945604,0.05672985781990522,211,0.3089139470397767,220
2013-01-09,ISRG,0.2,4,0.23094010767585033,0.15555555555555556,9,0.42942144540972543,13
2013-01-09,GE,0.15750000000000003,4,0.44499999999999995,,0,,4
2013-01-09,PG,,0,,-0.43,1,0.0,1
2013-01-09,STZ,0.37105769230769237,104,0.3339697046583332,-0.51,1,0.0,105
2013-01-09,MRK,-0.51,1,0.0,0.22583333333333333,12,0.3220518968154422,13
2013-01-09,UNH,0.21363636363636365,11,0.23406292860137964,0.065311004784689,209,0.3165241270477062,220
2013-01-09,MSFT,0.2584375,32,0.4711421220752273,0.13021052631578947,95,0.4312499866108377,127
2013-01-09,MO,-0.51,1,0.0,0.37105769230769237,104,0.3339697046583332,105
2013-01-09,SBUX,0.49,2,0.0,-0.08357142857142856,14,0.519579817557598,16
2013-01-09,TJX,-0.48,1,0.0,0.01933333333333332,15,0.5245061169010965,16
2013-01-09,DE,,0,,0.15750000000000003,4,0.44499999999999995,4
2013-01-09,IFF,-0.43,1,0.0,,0,,1
2013-01-09,GOOGL,0.16,52,0.48010619740252647,0.1642666666666667,75,0.4191438291917818,127
2013-01-09,GS,0.0067857142857142855,56,0.14914431257686622,0.09524390243902439,164,0.3508682503500366,220
2013-01-09,ORCL,,0,,0.16251968503937012,127,0.44326166356589153,127
2013-01-09,JPM,0.1359375,32,0.3327001883416669,0.06196808510638299,188,0.31056074701355674,220
2013-01-09,WMT,-0.12000000000000002,4,0.6466323014923809,0.02416666666666667,12,0.501678244102792,16
2013-01-09,LOW,0.44,1,0.0,-0.042,15,0.5255908240120962,16
2013-01-09,AMGN,,0,,0.16923076923076924,13,0.3697625710836063,13
2013-01-09,MDLZ,,0,,0.3626666666666667,105,0.3433020274500022,105
2013-01-09,IBM,0.15624999999999997,8,0.5365215346496887,0.16294117647058828,119,0.4390018588840928,127
2013-01-09,MCD,-0.019999999999999987,7,0.5177515491687752,-0.005555555555555573,9,0.556329738354672,16
2013-01-09,BAC,0.04366071428571429,112,0.3577557562715534,0.1028703703703704,108,0.25971246115341906,220
2013-01-09,JNJ,0.16,6,0.40664480815571713,0.17714285714285713,7,0.3680903098296343,13
2013-01-09,HD,-0.51,1,0.0,0.02133333333333333,15,0.5223964923677179,16
2013-01-09,CTAS,,0,,0.3626666666666667,105,0.3433020274500022,105
2013-01-09,MNST,,0,,0.3626666666666667,105,0.3433020274500022,105
2013-01-09,AAPL,0.06794117647058825,34,0.32090572024104286,0.19709677419354832,93,0.477116749555989,127
2013-01-09,DUK,0.12714285714285714,14,0.21010724629354158,0.0,1,0.0,15
2013-01-09,NVDA,,0,,0.16251968503937012,127,0.44326166356589153,127
2013-01-09,WMB,,0,,0.11866666666666667,15,0.20510856590967572,15
2013-01-09,XOM,-0.51,1,0.0,-0.51,1,0.0,2
2013-01-09,LLY,0.475,2,0.03535533905932737,0.11363636363636363,11,0.3766237572770132,13
2013-01-09,HON,,0,,0.15750000000000003,4,0.44499999999999995,4
2013-01-10,PEP,0.5,1,0.0,0.64,5,0.18041618552668712,6
2013-01-10,AMZN,0.33,6,0.3418771709254656,0.17518518518518517,27,0.3803274942059841,33
2013-01-10,OKE,0.59,1,0.0,0.13285714285714284,7,0.46363470842587146,8
2013-01-10,SO,0.0,1,0.0,0.2171428571428571,7,0.48842311867595173,8
2013-01-10,CSCO,0.49333333333333335,6,0.005163977794943228,0.14685185185185187,108,0.43855891482472403,114
2013-01-10,SLB,,0,,0.13399999999999998,5,0.36582782835645516,5
2013-01-10,BRKB,-0.0175,4,0.3443230072669169,0.15,78,0.3444174452947711,82
2013-01-10,ISRG,0.45,1,0.0,0.144,10,0.5196836644643654,11
2013-01-10,GE,0.286,5,0.4463518791267715,0.022173913043478252,23,0.3841632763876594,28
2013-01-10,STZ,0.63,2,0.028284271247461926,0.61,4,0.21999999999999997,6
2013-01-10,MRK,0.5,1,0.0,0.13899999999999998,10,0.5161061475661336,11
2013-01-10,CAT,,0,,0.06928571428571427,28,0.4004435371622652,28
2013-01-10,UNH,0.35,4,0.13856406460551016,0.13115384615384615,78,0.3485889208856698,82
