date,ticker,company_news_avg,company_news_count,company_news_std,related_companies_news_avg,related_news_count,related_news_std,total_news_count
2017-03-27,DE,,0,,0.2534782608695652,23,0.392678548800093,23
2017-03-27,IFF,,0,,,0,,0
2017-03-27,GOOGL,0.15153846153846154,13,0.4778571291687882,0.3050000000000001,30,0.33690016939433415,43
2017-03-27,GS,0.07,29,0.28888949938885433,0.005217391304347828,23,0.40485541263312746,52
2017-03-27,JPM,0.1175,4,0.31266329067118404,0.035000000000000024,48,0.3475813084120704,52
2017-03-27,WMT,0.295,4,0.5791085102695924,0.3908695652173914,23,0.2910937531492726,27
2017-03-27,LOW,,0,,0.3766666666666667,27,0.3340658617698013,27
2017-03-27,AMGN,,0,,0.08666666666666667,6,0.3116836002529916,6
2017-03-27,MDLZ,-0.46,1,0.0,-0.12499999999999999,2,0.5020458146424487,3
2017-03-27,IBM,0.76,1,0.0,0.24666666666666665,42,0.3821611629555582,43
2017-03-27,MCD,0.45,2,0.0,0.3708000000000001,25,0.3470100863087412,27
2017-03-27,BAC,-0.12083333333333333,12,0.47339121498422676,0.09000000000000001,40,0.28289710007486685,52
2017-03-27,JNJ,0.2375,4,0.2002290355234891,-0.215,2,0.3040559159102154,6
2017-03-27,HD,0.48,6,0.030983866769659335,0.3471428571428572,21,0.3751285493953087,27
2017-03-27,CTAS,-0.48,1,0.0,-0.115,2,0.48790367901871784,3
2017-03-27,AAPL,0.07538461538461537,13,0.3801450465417857,0.338,30,0.36604503208927913,43
2017-03-27,DUK,0.45,1,0.0,,0,,1
2017-03-27,NVDA,,0,,0.25860465116279074,43,0.3856138050491946,43
2017-03-27,WMB,,0,,0.45,1,0.0,1
2017-03-27,XOM,-0.43,2,0.0,-0.10130434782608697,23,0.4196026729681966,25
2017-03-27,LLY,0.0,1,0.0,0.10400000000000001,5,0.34522456459527906,6
2017-03-27,HON,0.2800000000000001,10,0.4016355451290524,0.23307692307692313,13,0.4008404631808981,23
2017-03-28,PEP,,0,,0.2,4,0.47349762407006857,4
2017-03-28,AMZN,0.4666666666666667,60,0.1985085633354746,0.20857142857142863,7,0.4238092562866999,67
2017-03-28,OKE,-0.43,1,0.0,-0.215,2,0.3040559159102154,3
2017-03-28,LRCX,0.0,6,0.0,0.26941176470588235,17,0.34571430741718107,23
2017-03-28,NEE,,0,,-0.2866666666666667,3,0.24826061575153907,3
2017-03-28,SO,-0.215,2,0.3040559159102154,-0.43,1,0.0,3
2017-03-28,CSCO,0.47,2,0.028284271247461888,0.3714925373134328,67,0.2486341704212039,69
2017-03-28,SLB,,0,,0.36833333333333335,6,0.1913548187704367,6
2017-03-28,BRKB,0.2475,8,0.26660564778070894,0.05687500000000001,32,0.28392908587612437,40
2017-03-28,ISRG,,0,,0.23235294117647054,17,0.26661136068640967,17
2017-03-28,GE,0.29076923076923084,13,0.33638919766795766,0.07999999999999999,10,0.26356529867694395,23
2017-03-28,PG,0.45,1,0.0,0.225,2,0.31819805153394637,3
2017-03-28,STZ,-0.03,2,0.6788225099390857,0.43,2,0.014142135623730963,4
2017-03-28,MRK,0.42,1,0.0,0.220625,16,0.27078820136778486,17
2017-03-28,UNH,-0.19666666666666666,3,0.25146238950056393,0.11864864864864864,37,0.28021977646683527,40
2017-03-28,MSFT,0.34,4,0.23280893453645632,0.3764615384615385,65,0.2478686066323167,69
2017-03-28,MO,0.42,1,0.0,0.12666666666666668,3,0.551392177432119,4
2017-03-28,SBUX,,0,,0.43970149253731344,67,0.24058621682260042,67
2017-03-28,TJX,,0,,0.43970149253731344,67,0.24058621682260042,67
2017-03-28,DE,-0.43,1,0.0,0.22772727272727275,22,0.29442327512454736,23
2017-03-28,APD,0.45,1,0.0,0.225,2,0.31819805153394637,3
2017-03-28,IFF,,0,,0.3,3,0.2598076211353316,3
2017-03-28,GOOGL,0.365,18,0.25955278279922855,0.3776470588235294,51,0.24299455331586442,69
2017-03-28,GS,0.037222222222222226,18,0.1309155792443699,0.14227272727272727,22,0.3670076140144626,40
2017-03-28,JPM,0.26,4,0.3002221399786054,0.07666666666666669,36,0.28474550040343044,40
2017-03-28,WMT,0.65,1,0.0,0.4365151515151515,66,0.24100106877670718,67
2017-03-28,LOW,,0,,0.43970149253731344,67,0.24058621682260042,67
2017-03-28,AMGN,0.0,8,0.0,0.43888888888888883,9,0.2004647378246636,17
2017-03-28,CHD,0.0,1,0.0,0.45,2,0.0,3
2017-03-28,MDLZ,0.44,1,0.0,0.12,3,0.5458021619598076,4
2017-03-28,IBM,0.4916666666666667,24,0.005646597025732804,0.3117777777777778,45,0.2857389852238712,69
2017-03-28,CVX,0.38999999999999996,3,6.798699777552591e-17,0.3466666666666667,3,0.3002221399786054,6
2017-03-28,MCD,0.0,1,0.0,0.44636363636363635,66,0.23612015431285674,67
2017-03-28,BAC,0.1,7,0.4887057737875964,0.09393939393939395,33,0.2369063553645643,40
2017-03-28,JNJ,0.4342857142857143,7,0.23035169797920907,0.091,10,0.1925530230005924,17
2017-03-28,HD,0.16200000000000003,5,0.45510438363083255,0.4620967741935484,62,0.20545939806131694,67
2017-03-28,CTAS,,0,,0.2,4,0.47349762407006857,4
2017-03-28,AAPL,0.28200000000000003,20,0.2842274848741668,0.4120408163265306,49,0.22006608469424147,69
2017-03-28,DUK,,0,,-0.2866666666666667,3,0.24826061575153907,3
2017-03-28,NVDA,-0.48,1,0.0,0.3869117647058823,68,0.2239086790991895,69
2017-03-28,WMB,,0,,-0.2866666666666667,3,0.24826061575153907,3
2017-03-28,XOM,0.3466666666666667,3,0.3002221399786054,0.38999999999999996,3,6.798699777552591e-17,6
2017-03-28,LLY,0.49,1,0.0,0.21624999999999997,16,0.2666802079895194,17
2017-03-28,HON,0.41,3,0.0,0.1675,20,0.3309297110931724,23
2017-03-29,PEP,,0,,-0.48,1,0.0,1
2017-03-29,AMZN,0.31535714285714295,28,0.30314990965670385,0.188,10,0.22523074587828562,38
2017-03-29,PPG,0.13333333333333336,9,0.2,-0.48,1,0.0,10
2017-03-29,VLO,-0.07125000000000001,16,0.37248489902276577,0.0,1,0.0,17
2017-03-29,OKE,,0,,0.0,9,0.0,9
2017-03-29,SO,0.0,1,0.0,0.0,8,0.0,9
2017-03-29,CSCO,0.3066666666666667,3,0.2722743714221618,0.4201234567901235,81,0.2675280070719723,84
2017-03-29,SLB,,0,,-0.06705882352941177,17,0.36107071166674454,17
2017-03-29,BRKB,-0.060000000000000005,9,0.5043064544500695,-0.15887323943661968,71,0.4362356810446608,80
2017-03-29,GE,0.15333333333333335,3,0.26558112382722787,,0,,3
2017-03-29,STZ,,0,,-0.48,1,0.0,1
2017-03-29,MRK,0.23,1,0.0,0.43500000000000005,12,0.22976272345815604,13
2017-03-29,UNH,0.20500000000000002,2,0.44547727214752497,-0.15679487179487175,78,0.44107452499179384,80
2017-03-29,MSFT,0.5657500000000001,40,0.1254098409421215,0.28,44,0.2888227910867887,84
2017-03-29,MO,,0,,-0.48,1,0.0,1
2017-03-29,LMT,,0,,0.15333333333333335,3,0.26558112382722787,3
2017-03-29,SBUX,,0,,0.28184210526315784,38,0.28745721433132226,38
2017-03-29,TJX,0.0,1,0.0,0.28945945945945944,37,0.2875079317354755,38
2017-03-29,DE,,0,,0.15333333333333335,3,0.26558112382722787,3
2017-03-29,IFF,-0.48,1,0.0,0.13333333333333336,9,0.2,10
2017-03-29,GOOGL,0.23399999999999999,15,0.27020627041471224,0.4556521739130435,69,0.2509890919874312,84
2017-03-29,GS,-0.002631578947368406,19,0.3844598245917851,-0.19295081967213115,61,0.4518198175611419,80
2017-03-29,JPM,0.14705882352941177,17,0.3404549292102105,-0.22730158730158725,63,0.4344637270920671,80
2017-03-29,WMT,0.308,5,0.17398275776639477,0.27787878787878784,33,0.3027143618140455,38
2017-03-29,LOW,0.0,1,0.0,0.2894594594594594,37,0.2875079317354755,38
2017-03-29,AMGN,0.48875,8,0.2280624914360097,0.30799999999999994,5,0.19677398201998147,13
2017-03-29,MDLZ,,0,,-0.48,1,0.0,1
2017-03-29,IBM,0.404,5,0.22634045153264143,0.41683544303797476,79,0.27045803648055383,84
2017-03-29,MCD,0.17,2,0.39597979746446665,0.2880555555555555,36,0.28656407355767444,38
2017-03-29,BAC,-0.42848484848484847,33,0.3486144110270796,0.049361702127659605,47,0.39336565716965943,80
2017-03-29,JNJ,0.32749999999999996,4,0.22156639336024464,0.4600000000000001,9,0.23010866998007704,13
2017-03-29,HD,0.0,1,0.0,0.2894594594594594,37,0.2875079317354755,38
2017-03-29,CTAS,-0.48,1,0.0,,0,,1
2017-03-29,AAPL,0.30894736842105264,19,0.3272935267181112,0.44738461538461544,65,0.24048308752304265,84
2017-03-29,DUK,,0,,0.0,9,0.0,9
2017-03-29,NVDA,0.0,2,0.0,0.426219512195122,82,0.26191432132157144,84
2017-03-29,WMB,0.0,8,0.0,0.0,1,0.0,9
2017-03-29,XOM,0.0,1,0.0,-0.07125000000000001,16,0.37248489902276577,17
2017-03-29,LLY,,0,,0.4192307692307693,13,0.22720994470832254,13
2017-03-29,HON,,0,,0.15333333333333335,3,0.26558112382722787,3
2017-03-30,PEP,0.18333333333333335,3,0.5311622476544556,-0.43,1,0.0,4
2017-03-30,AMZN,0.4082608695652174,23,0.2249778206020448,0.23500000000000001,4,0.4470272176650247,27
2017-03-30,OKE,,0,,0.0,1,0.0,1
2017-03-30,SO,0.0,1,0.0,,0,,1
2017-03-30,CSCO,0.41333333333333333,3,0.35795716689756796,0.31469387755102035,98,0.34144992261362545,101
2017-03-30,SLB,0.48666666666666664,3,0.11930353445448852,0.5056666666666667,30,0.20749214082886883,33
2017-03-30,BRKB,0.3466666666666667,3,0.3002221399786054,0.17533333333333337,30,0.28118877366776507,33
2017-03-30,GE,-0.039999999999999994,10,0.3675746333890726,0.52,2,0.0,12
2017-03-30,STZ,,0,,0.030000000000000013,4,0.5311622476544556,4
2017-03-30,MRK,,0,,0.39666666666666667,6,0.1963330503676512,6
2017-03-30,UNH,0.515,4,0.005773502691896263,0.14620689655172414,29,0.2722317000684665,33
2017-03-30,MSFT,0.4695238095238094,21,0.15828696062772166,0.27775,80,0.36423658676640447,101
2017-03-30,MO,,0,,0.030000000000000013,4,0.5311622476544556,4
2017-03-30,SBUX,-0.43,1,0.0,0.41384615384615375,26,0.21256673160354936,27
2017-03-30,DE,,0,,0.053333333333333344,12,0.3975683665240559,12
2017-03-30,IFF,,0,,0.0,4,0.0,4
2017-03-30,GOOGL,0.153,10,0.5255272484742242,0.3357142857142857,91,0.31282278567600413,101
2017-03-30,GS,0.09625,16,0.17888077966437124,0.27999999999999997,17,0.3349440251743565,33
2017-03-30,JPM,0.16000000000000003,5,0.35798044639337495,0.19642857142857142,28,0.2745395375386898,33
2017-03-30,WMT,0.39,1,0.0,0.3823076923076923,26,0.269463284212268,27
2017-03-30,LOW,,0,,0.3825925925925926,27,0.26423463629876953,27
2017-03-30,AMGN,0.42,1,0.0,0.392,5,0.2191346617949794,6
2017-03-30,CHD,0.0,4,0.0,,0,,4
2017-03-30,MDLZ,,0,,0.030000000000000013,4,0.5311622476544556,4
2017-03-30,IBM,0.315,6,0.3770808931781084,0.31778947368421057,95,0.3402539069057307,101
2017-03-30,MCD,0.49,2,0.05656854249492382,0.37400000000000005,25,0.27288581250527977,27
2017-03-30,BAC,0.17200000000000001,5,0.42938327866837106,0.19428571428571426,28,0.25917859667330745,33
2017-03-30,JNJ,0.0,1,0.0,0.476,5,0.03130495168499706,6
2017-03-30,HD,,0,,0.3825925925925926,27,0.26423463629876953,27
2017-03-30,CTAS,-0.43,1,0.0,0.18333333333333335,3,0.5311622476544556,4
2017-03-30,AAPL,0.29224137931034483,58,0.329231125041831,0.35186046511627905,43,0.35615175881152183,101
2017-03-30,DUK,,0,,0.0,1,0.0,1
2017-03-30,NVDA,0.20333333333333337,3,0.5484827557301444,0.3211224489795918,98,0.33601019453441305,101
2017-03-30,WMB,,0,,0.0,1,0.0,1
2017-03-30,XOM,0.5056666666666667,30,0.20749214082886883,0.48666666666666664,3,0.11930353445448852,33
2017-03-30,LLY,0.49,4,0.0,0.21,2,0.29698484809834996,6
2017-03-30,HON,0.52,2,0.0,-0.039999999999999994,10,0.3675746333890726,12
2017-03-31,PEP,0.48888888888888904,18,0.17785945835997755,,0,,18
2017-03-31,AMZN,0.5445454545454546,11,0.21519124686490554,0.295,4,0.22840023350834532,15
2017-03-31,PPG,,0,,0.0,1,0.0,1
2017-03-31,OKE,0.45,1,0.0,0.184,5,0.394689751577109,6
2017-03-31,LRCX,-0.43,1,0.0,0.2153846153846154,13,0.3036065267363715,14
2017-03-31,NEE,-0.43,1,0.0,0.36,5,0.20124611797498107,6
2017-03-31,SO,0.225,2,0.31819805153394637,0.23,4,0.44,6
2017-03-31,CSCO,0.535,2,0.12020815280171307,0.1732727272727273,55,0.4526590350586212,57
2017-03-31,SLB,,0,,0.488,5,0.27280029325497435,5
2017-03-31,BRKB,0.0,1,0.0,-0.08375,40,0.2838624395995085,41
2017-03-31,GE,0.2153846153846154,13,0.3036065267363715,-0.43,1,0.0,14
2017-03-31,STZ,,0,,0.48888888888888904,18,0.17785945835997755,18
2017-03-31,MRK,0.5549999999999999,2,0.09192388155425117,0.31545454545454543,11,0.3734531734063492,13
2017-03-31,UNH,,0,,-0.08170731707317073,41,0.28059670738467685,41
2017-03-31,MSFT,0.45,1,0.0,0.18124999999999997,56,0.45248028585885275,57
2017-03-31,MO,,0,,0.48888888888888904,18,0.17785945835997755,18
2017-03-31,SBUX,0.475,2,0.021213203435596406,0.4784615384615385,13,0.2584842404559755,15
2017-03-31,TJX,,0,,0.47800000000000004,15,0.2393801519400828,15
2017-03-31,DE,,0,,0.16928571428571432,14,0.3388774292984295,14
2017-03-31,IFF,0.0,1,0.0,,0,,1
2017-03-31,GOOGL,0.07666666666666669,9,0.3887801435258751,0.20645833333333333,48,0.46114330436765594,57
2017-03-31,GS,0.01307692307692308,13,0.12044255998778115,-0.12571428571428572,28,0.32227695211174173,41
2017-03-31,ORCL,0.0,1,0.0,0.18928571428571428,56,0.4531981591186922,57
2017-03-31,JPM,0.04789473684210527,19,0.14508920426062877,-0.19363636363636363,22,0.321877608424685,41
2017-03-31,WMT,,0,,0.47800000000000004,15,0.2393801519400828,15
2017-03-31,LOW,,0,,0.47800000000000004,15,0.2393801519400828,15
2017-03-31,AMGN,0.0,2,0.0,0.4163636363636364,11,0.34739812110236656,13
2017-03-31,MDLZ,,0,,0.48888888888888904,18,0.17785945835997755,18
2017-03-31,IBM,0.295,6,0.4650483845794973,0.17313725490196077,51,0.45100993424126895,57
2017-03-31,MCD,0.115,2,0.16263455967290594,0.5338461538461539,13,0.19826490955026396,15
2017-03-31,BAC,-0.55375,8,0.23027545616996553,0.03272727272727273,33,0.13269496804873404,41
2017-03-31,JNJ,0.495,8,0.20318886358684693,0.12399999999999997,5,0.44376795738313507,13
2017-03-31,HD,,0,,0.47800000000000004,15,0.2393801519400828,15
2017-03-31,AAPL,0.17864864864864863,37,0.4849636994557323,0.19950000000000004,20,0.38791582103663463,57
2017-03-31,DUK,,0,,0.22833333333333336,6,0.36934626932820996,6
2017-03-31,NVDA,0.01,1,0.0,0.18910714285714283,56,0.4532720507025024,57
2017-03-31,WMB,0.45,2,0.0,0.11750000000000001,4,0.4221670285562339,6
2017-03-31,XOM,0.488,5,0.27280029325497435,,0,,5
2017-03-31,LLY,-0.49,1,0.0,0.42250000000000004,12,0.257897971369229,13
2017-03-31,HON,,0,,0.16928571428571432,14,0.3388774292984295,14
2017-04-01,PEP,,0,,,0,,0
2017-04-01,AMZN,0.544,10,0.0914330356052997,0.46687499999999993,16,0.12547078013093993,26
2017-04-01,OKE,,0,,,0,,0
2017-04-01,SLB,,0,,,0,,0
2017-04-01,BRKB,0.235,2,0.3323401871576773,0.017499999999999988,8,0.4887812832516635,10
2017-04-01,GE,,0,,,0,,0
2017-04-01,STZ,,0,,,0,,0
2017-04-01,MSFT,0.0,4,0.0,0.20545454545454545,22,0.5453764734891833,26
2017-04-01,SBUX,0.475,2,0.021213203435596406,0.49833333333333335,24,0.12274635093014648,26
2017-04-01,GOOGL,0.34,2,0.0,0.16,24,0.5245785057507143,26
2017-04-01,GS,,0,,0.061,10,0.4544214881460701,10
2017-04-01,ORCL,0.12400000000000003,10,0.6503195795572786,0.20500000000000002,16,0.4116956804890396,26
2017-04-01,JPM,0.25,6,0.27386127875258304,-0.22250000000000003,4,0.5620424064665109,10
2017-04-01,WMT,,0,,0.49653846153846154,26,0.11798109366139334,26
2017-04-01,LOW,0.53,8,0.12828539611796375,0.48166666666666674,18,0.11372050360940403,26
2017-04-01,AMGN,0.16333333333333333,3,0.2829016319029166,,0,,3
2017-04-01,IBM,,0,,0.17384615384615382,26,0.5055300341073866,26
2017-04-01,MCD,0.5,2,0.0,0.49625,24,0.12299920466338833,26
2017-04-01,BAC,-0.68,2,0.0,0.24625,8,0.26343540818522154,10
2017-04-01,JNJ,,0,,0.16333333333333333,3,0.2829016319029166,3
2017-04-01,HD,0.32,4,0.0,0.5286363636363638,22,0.09775067675057196,26
2017-04-01,AAPL,0.25999999999999995,10,0.5063595560468865,0.12000000000000001,16,0.5138612004552721,26
2017-04-01,DUK,,0,,,0,,0
2017-04-01,NVDA,,0,,0.17384615384615382,26,0.5055300341073866,26
2017-04-01,WMB,,0,,,0,,0
2017-04-01,XOM,,0,,,0,,0
2017-04-02,AMZN,,0,,0.43999999999999995,2,0.042426406871192854,2
2017-04-02,OKE,,0,,,0,,0
2017-04-02,CSCO,,0,,0.1625,4,0.5667671479540782,4
2017-04-02,BRKB,,0,,,0,,0
2017-04-02,GE,,0,,,0,,0
2017-04-02,MRK,,0,,0.0,1,0.0,1
2017-04-02,MSFT,,0,,0.1625,4,0.5667671479540782,4
2017-04-02,SBUX,0.41,1,0.0,0.47,1,0.0,2
2017-04-02,TJX,,0,,0.43999999999999995,2,0.042426406871192854,2
2017-04-02,GOOGL,0.34,1,0.0,0.10333333333333332,3,0.6788470618138767,4
2017-04-02,JPM,,0,,,0,,0
2017-04-02,WMT,,0,,0.43999999999999995,2,0.042426406871192854,2
2017-04-02,LOW,0.47,1,0.0,0.41,1,0.0,2
2017-04-02,BAC,,0,,,0,,0
2017-04-02,JNJ,0.0,1,0.0,,0,,1
2017-04-02,HD,,0,,0.43999999999999995,2,0.042426406871192854,2
2017-04-02,AAPL,0.10333333333333332,3,0.6788470618138767,0.34,1,0.0,4
2017-04-02,XOM,,0,,,0,,0
2017-04-03,PEP,,0,,0.42750000000000005,12,0.3325418633933041,12
2017-04-03,AMZN,0.3057142857142857,7,0.3725523293380919,0.0004999999999999949,40,0.5512733511537699,47
2017-04-03,PPG,0.55,3,0.0,,0,,3
2017-04-03,OKE,,0,,0.265,4,0.30599564267050167,4
2017-04-03,LRCX,,0,,0.11285714285714286,7,0.35250126646175733,7
2017-04-03,SO,0.0,1,0.0,0.35333333333333333,3,0.30599564267050167,4
2017-04-03,CSCO,0.013333333333333345,3,0.5301257712404985,0.22207792207792204,77,0.42135850987995604,80
2017-04-03,SLB,,0,,0.45,1,0.0,1
2017-04-03,BRKB,-0.1366666666666667,12,0.4274944621296458,0.05428571428571428,35,0.2781375634496007,47
2017-04-03,ISRG,-0.43,1,0.0,0.07666666666666666,6,0.3782415454001142,7
2017-04-03,GE,0.26,3,0.22516660498395408,0.0025000000000000022,4,0.420505648000119,7
2017-04-03,STZ,0.0,1,0.0,0.46636363636363637,11,0.318912926275268,12
2017-04-03,MRK,0.0,1,0.0,0.004999999999999995,6,0.43251589566165083,7
2017-04-03,UNH,0.23,1,0.0,0.0006521739130434761,46,0.3304838350318988,47
2017-04-03,MSFT,0.3275,4,0.4186784764788688,0.20828947368421052,76,0.42585251956640185,80
2017-04-03,MO,0.5559999999999999,10,0.12167351578895239,-0.215,2,0.3040559159102154,12
2017-04-03,SBUX,-0.17107142857142854,28,0.5520221364704854,0.36578947368421055,19,0.3117925911291687,47
2017-04-03,TJX,0.505,2,0.07778174593052026,0.02555555555555555,45,0.5392273746910126,47
2017-04-03,DE,0.0,1,0.0,0.13166666666666668,6,0.3822782581663083,7
2017-04-03,IFF,,0,,0.55,3,0.0,3
2017-04-03,GOOGL,0.2927272727272727,11,0.29936903343836047,0.20173913043478262,69,0.44069449375802794,80
2017-04-03,GS,-0.014000000000000002,20,0.2124394650619076,0.019999999999999993,27,0.3968917697850094,47
2017-04-03,JPM,0.16699999999999998,10,0.39101150878203056,-0.03810810810810812,37,0.3008860788279053,47
2017-04-03,WMT,0.49,1,0.0,0.03630434782608694,46,0.5382785676813826,47
2017-04-03,LOW,0.22999999999999998,4,0.48000000000000004,0.02883720930232557,43,0.5433722275108673,47
2017-04-03,AMGN,,0,,0.004285714285714282,7,0.3948357102583783,7
2017-04-03,MDLZ,-0.43,1,0.0,0.5054545454545455,11,0.20353690753097517,12
2017-04-03,IBM,0.42142857142857143,7,0.23476431950849286,0.19438356164383558,73,0.4333525197719451,80
2017-04-03,MCD,0.4875,4,0.024999999999999994,0.004883720930232546,43,0.5430442062730966,47
2017-04-03,BAC,0.07,4,0.21954498400100148,-0.000465116279069773,43,0.33818812381200813,47
2017-04-03,JNJ,0.11499999999999999,4,0.48225166320777646,-0.14333333333333334,3,0.24826061575153907,7
2017-04-03,HD,0.44,1,0.0,0.037391304347826074,46,0.5391616322592726,47
2017-04-03,CTAS,,0,,0.42750000000000005,12,0.3325418633933041,12
2017-04-03,AAPL,0.18722222222222223,54,0.45120976449133626,0.27038461538461533,26,0.36163496257116257,80
2017-04-03,DUK,0.35333333333333333,3,0.30599564267050167,0.0,1,0.0,4
2017-04-03,NVDA,-0.49,1,0.0,0.22316455696202525,79,0.4187727622708926,80
2017-04-03,WMB,,0,,0.265,4,0.30599564267050167,4
2017-04-03,XOM,0.45,1,0.0,,0,,1
2017-04-03,LLY,0.0,1,0.0,0.004999999999999995,6,0.43251589566165083,7
2017-04-03,HON,0.003333333333333336,3,0.5150080905513362,0.195,4,0.22516660498395405,7
2017-04-04,PEP,0.13,4,0.37832966224356945,0.6355555555555554,9,0.22572721984239685,13
2017-04-04,AMZN,0.4154285714285714,35,0.11993485626747197,0.11560000000000001,25,0.4773632439418296,60
2017-04-04,OKE,0.39000000000000007,7,5.99588961666477e-17,0.0,7,0.0,14
2017-04-04,LRCX,-0.48,1,0.0,0.08199999999999999,25,0.1918332609325088,26
2017-04-04,NEE,,0,,0.195,14,0.2023610634484806,14
2017-04-04,SO,0.0,1,0.0,0.21,13,0.2023610634484806,14
2017-04-04,CSCO,0.18000000000000002,3,0.30315012782448236,0.2681168831168831,154,0.3938726271014071,157
2017-04-04,SLB,,0,,0.245,2,0.3464823227814083,2
2017-04-04,BRKB,-0.02846153846153847,26,0.4343150221458365,-0.011315789473684215,38,0.21481822677502319,64
2017-04-04,ISRG,,0,,0.28500000000000003,16,0.38078865529319544,16
2017-04-04,GE,0.023333333333333334,21,0.10692676621563627,0.21600000000000003,5,0.4495330911067616,26
2017-04-04,PG,-0.43,1,0.0,-0.3033333333333333,3,0.26388128644019704,4
2017-04-04,MRK,-0.45999999999999996,2,0.042426406871192854,0.39142857142857146,14,0.26378479406974464,16
2017-04-04,UNH,0.42,1,0.0,-0.025238095238095237,63,0.3170573222969623,64
2017-04-04,MSFT,0.4766666666666666,3,0.023094010767585018,0.2623376623376623,154,0.394456343348122,157
2017-04-04,MO,0.5485714285714286,7,0.1679710859472121,0.39999999999999997,6,0.5107249749131131,13
2017-04-04,SBUX,-0.24,1,0.0,0.29949152542372887,59,0.34697919906258895,60
2017-04-04,TJX,0.2657142857142857,7,0.33140393997140627,0.2937735849056603,53,0.3564041915443235,60
2017-04-04,DE,0.0,1,0.0,0.06280000000000001,25,0.2220270253820467,26
2017-04-04,APD,-0.43,1,0.0,-0.3033333333333333,3,0.26388128644019704,4
2017-04-04,IFF,-0.48,1,0.0,-0.2866666666666667,3,0.24826061575153907,4
2017-04-04,GOOGL,0.24446428571428572,56,0.4189246825031793,0.2786138613861386,101,0.37746530887743923,157
2017-04-04,GS,0.021111111111111112,18,0.1198473975220591,-0.033695652173913036,46,0.36952437114426595,64
2017-04-04,JPM,-0.05777777777777778,9,0.17333333333333334,-0.011818181818181818,55,0.33805046143751155,64
2017-04-04,WMT,-0.535,4,0.028867513459481315,0.3494642857142857,56,0.2811044428539111,60
2017-04-04,LOW,0.3955555555555556,9,0.33407001927407043,0.2719607843137255,51,0.35381927368555344,60
2017-04-04,AMGN,0.17666666666666667,6,0.27369082313199083,0.35,10,0.4330511901996499,16
2017-04-04,CHD,0.0,1,0.0,-0.4466666666666666,3,0.028867513459481284,4
2017-04-04,MDLZ,0.94,2,0.0,0.3963636363636364,11,0.323211160923404,13
2017-04-04,IBM,0.33692307692307694,13,0.40183712735768573,0.26006944444444446,144,0.3916461520690053,157
2017-04-04,MCD,-0.22999999999999998,3,0.5888972745734182,0.3178947368421053,57,0.3195964913656486,60
2017-04-04,BAC,-0.07099999999999997,10,0.3270898619305982,-0.008518518518518517,54,0.3201379856238138,64
2017-04-04,JNJ,0.5733333333333333,6,0.08406346808612329,0.11200000000000002,10,0.38608577055134036,16
2017-04-04,HD,0.54,1,0.0,0.28627118644067795,59,0.352473517249681,60
2017-04-04,AAPL,0.45300000000000007,60,0.2088247988390495,0.15103092783505154,97,0.4328839445511601,157
2017-04-04,DUK,0.0,6,0.0,0.34125,8,0.13788582233137675,14
2017-04-04,NVDA,-0.24500000000000002,22,0.267719647250271,0.34977777777777774,135,0.3427837459936117,157
2017-04-04,WMB,,0,,0.195,14,0.2023610634484806,14
2017-04-04,XOM,0.245,2,0.3464823227814083,,0,,2
2017-04-04,LLY,0.49,2,0.0,0.25571428571428567,14,0.39989833872958425,16
2017-04-04,HON,0.52,3,0.0,0.00043478260869565257,23,0.14624009712765215,26
2017-04-05,PEP,-0.14150000000000001,20,0.25267568145747626,0.23,1,0.0,21
2017-04-05,AMZN,0.39230769230769236,26,0.17258754746059038,-0.24249999999999994,24,0.39854354407233733,50
2017-04-05,OKE,,0,,0.0,1,0.0,1
2017-04-05,LRCX,,0,,0.1380952380952381,42,0.4481356398280416,42
2017-04-05,SO,0.0,1,0.0,,0,,1
2017-04-05,CSCO,0.0,2,0.0,0.30209677419354836,62,0.38103886078987603,64
2017-04-05,SLB,0.0,1,0.0,0.45,1,0.0,2
2017-04-05,BRKB,-0.27,6,0.3948164130326904,-0.06506849315068493,73,0.344569470852441,79
2017-04-05,ISRG,,0,,0.258,10,0.351466767830031,10
2017-04-05,GE,0.1380952380952381,42,0.4481356398280416,,0,,42
2017-04-05,STZ,0.23,1,0.0,-0.14150000000000001,20,0.25267568145747626,21
2017-04-05,MRK,0.245,4,0.2829016319029166,0.26666666666666666,6,0.41726090958375994,10
2017-04-05,UNH,0.95,1,0.0,-0.09384615384615386,78,0.3319530195566945,79
2017-04-05,MSFT,0.2588888888888889,9,0.24609167216935868,0.2981818181818181,55,0.3976090156082093,64
2017-04-05,MO,,0,,-0.12380952380952381,21,0.2592773840981159,21
2017-04-05,SBUX,-0.43,1,0.0,0.09816326530612246,49,0.43669532413623224,50
2017-04-05,TJX,0.0,1,0.0,0.08938775510204083,49,0.44298423675522075,50
2017-04-05,DE,,0,,0.1380952380952381,42,0.4481356398280416,42
2017-04-05,IFF,,0,,,0,,0
2017-04-05,GOOGL,0.3028571428571429,14,0.3677044919586833,0.2898,50,0.3852880713948768,64
2017-04-05,GS,0.01,23,0.0479583152331272,-0.11785714285714285,56,0.4099566020744337,79
2017-04-05,JPM,-0.06269230769230767,26,0.2481057466856855,-0.08943396226415094,53,0.39245977302109286,79
2017-04-05,WMT,0.26166666666666666,6,0.09239408350466316,0.06386363636363637,44,0.46199373754484524,50
