date,ticker,company_news_avg,company_news_count,company_news_std,related_companies_news_avg,related_news_count,related_news_std,total_news_count
2019-01-04,LLY,,0,,0.12000000000000001,8,0.2759917183022501,8
2019-01-04,HON,0.3933333333333333,6,0.5068201521907615,0.21833333333333335,12,0.3122596045057071,18
2019-01-05,AMZN,0.508888888888889,9,0.039510898637098994,0.32285714285714284,7,0.32008927326160563,16
2019-01-05,CSCO,,0,,-0.2853608247422681,97,0.4360692363214577,97
2019-01-05,BRKB,,0,,0.12916666666666665,12,0.3804652255841365,12
2019-01-05,GE,,0,,,0,,0
2019-01-05,STZ,,0,,0.0,3,0.0,3
2019-01-05,MRK,,0,,,0,,0
2019-01-05,UNH,,0,,0.12916666666666665,12,0.3804652255841365,12
2019-01-05,MSFT,0.49,3,0.0,-0.3101063829787234,94,0.4198553122024609,97
2019-01-05,SBUX,,0,,0.42749999999999994,16,0.22561028345356957,16
2019-01-05,TJX,,0,,0.42749999999999994,16,0.22561028345356957,16
2019-01-05,DE,,0,,,0,,0
2019-01-05,GOOGL,0.52,1,0.0,-0.29375,96,0.43041778969300337,97
2019-01-05,GS,-0.11400000000000002,5,0.3779285646785646,0.3028571428571429,7,0.2927293565573432,12
2019-01-05,JPM,0.4033333333333333,6,0.13426342266852379,-0.14500000000000002,6,0.3464534600779735,12
2019-01-05,WMT,0.32,6,0.3505424368033063,0.492,10,0.06511528238439881,16
2019-01-05,LOW,,0,,0.42749999999999994,16,0.22561028345356957,16
2019-01-05,IBM,-0.51,4,0.0,-0.2756989247311828,93,0.44287204416042253,97
2019-01-05,MCD,0.34,1,0.0,0.4333333333333333,15,0.23227651829743995,16
2019-01-05,BAC,-0.3,1,0.0,0.16818181818181818,11,0.3730098706956207,12
2019-01-05,JNJ,,0,,,0,,0
2019-01-05,HD,,0,,0.42749999999999994,16,0.22561028345356957,16
2019-01-05,CTAS,0.0,3,0.0,,0,,3
2019-01-05,AAPL,-0.3,79,0.42711915109342646,-0.22111111111111115,18,0.48106363635409216,97
2019-01-05,DUK,,0,,,0,,0
2019-01-05,NVDA,-0.39300000000000007,10,0.37097618971213414,-0.27298850574712646,87,0.4431287149416982,97
2019-01-05,WMB,,0,,,0,,0
2019-01-05,XOM,,0,,,0,,0
2019-01-06,AMZN,0.6,1,0.0,0.34,1,0.0,2
2019-01-06,BRKB,,0,,0.0,1,0.0,1
2019-01-06,GE,,0,,,0,,0
2019-01-06,STZ,,0,,,0,,0
2019-01-06,MSFT,,0,,-0.19024390243902436,41,0.445418274237138,41
2019-01-06,SBUX,,0,,0.47,2,0.18384776310850232,2
2019-01-06,TJX,,0,,0.47,2,0.18384776310850232,2
2019-01-06,GOOGL,0.5125,4,0.015000000000000015,-0.2662162162162162,37,0.3995229888487252,41
2019-01-06,GS,,0,,0.0,1,0.0,1
2019-01-06,JPM,0.0,1,0.0,,0,,1
2019-01-06,LOW,,0,,0.47,2,0.18384776310850232,2
2019-01-06,IBM,,0,,-0.19024390243902436,41,0.445418274237138,41
2019-01-06,MCD,0.34,1,0.0,0.6,1,0.0,2
2019-01-06,BAC,,0,,0.0,1,0.0,1
2019-01-06,JNJ,,0,,,0,,0
2019-01-06,HD,,0,,0.47,2,0.18384776310850232,2
2019-01-06,AAPL,-0.2662162162162162,37,0.3995229888487252,0.5125,4,0.015000000000000015,41
2019-01-06,NVDA,,0,,-0.19024390243902436,41,0.445418274237138,41
2019-01-07,PEP,,0,,-0.13971428571428574,35,0.4398227297598947,35
2019-01-07,AMZN,0.3560526315789474,38,0.22760253969138552,0.37714285714285717,28,0.395379397193212,66
2019-01-07,OKE,,0,,0.0,1,0.0,1
2019-01-07,SO,0.0,1,0.0,,0,,1
2019-01-07,CSCO,,0,,-0.04613793103448276,145,0.4930519836900463,145
2019-01-07,SLB,,0,,0.2930769230769231,13,0.45955385276346405,13
2019-01-07,BRKB,,0,,0.05601941747572815,103,0.22085990504951525,103
2019-01-07,GE,0.2908823529411765,34,0.43608011251102613,0.078,5,0.17441330224498358,39
2019-01-07,STZ,0.33,8,0.35596950110126807,-0.2788888888888889,27,0.36173017284810227,35
2019-01-07,MRK,0.68,3,0.051961524227066305,0.3737323943661972,142,0.32595219845976064,145
2019-01-07,UNH,,0,,0.05601941747572815,103,0.22085990504951525,103
2019-01-07,MSFT,0.47000000000000003,10,0.058689389538863365,-0.0843703703703704,135,0.4895483867771708,145
2019-01-07,MO,-0.44722222222222224,18,0.3097970029011513,0.18588235294117647,17,0.30012619894657255,35
2019-01-07,SBUX,0.2985714285714286,21,0.42965434612355213,0.3959999999999999,45,0.22945984001959513,66
2019-01-07,TJX,,0,,0.365,66,0.30746231789127737,66
2019-01-07,DE,,0,,0.26358974358974363,39,0.416586928942474,39
2019-01-07,IFF,0.43,2,0.08485281374238571,,0,,2
2019-01-07,GOOGL,0.357,20,0.35109003193812804,-0.11064,125,0.4827170145427155,145
2019-01-07,GS,0.020526315789473684,19,0.22650665146501708,0.06404761904761905,84,0.22014846604665791,103
2019-01-07,JPM,0.09594594594594594,74,0.20346262097501944,-0.04586206896551724,29,0.23410188931591472,103
2019-01-07,WMT,0.6283333333333333,6,0.004082482904638634,0.33866666666666667,60,0.31046420502027294,66
2019-01-07,LOW,,0,,0.365,66,0.30746231789127737,66
2019-01-07,AMGN,0.255,2,0.3323401871576773,0.38181818181818183,143,0.3263037476392686,145
2019-01-07,MDLZ,0.0,8,0.0,-0.18111111111111106,27,0.49515602306695927,35
2019-01-07,IBM,0.4616666666666666,6,0.05231315959361149,-0.06805755395683454,139,0.4918080774746749,145
2019-01-07,MCD,,0,,0.365,66,0.30746231789127737,66
2019-01-07,BAC,-0.172,10,0.20225396576252014,0.08053763440860215,93,0.2093331315900559,103
2019-01-07,JNJ,0.32,10,0.2799206236695602,0.38451851851851854,135,0.3291502368005354,145
2019-01-07,HD,0.52,1,0.0,0.3626153846153846,65,0.3092393739235277,66
2019-01-07,CTAS,0.52,1,0.0,-0.15911764705882353,34,0.4309634565613024,35
2019-01-07,AAPL,-0.2578125,96,0.4448753891171159,0.36857142857142855,49,0.2691034497487289,145
2019-01-07,WFC,,0,,0.05601941747572815,103,0.22085990504951525,103
2019-01-07,DUK,,0,,0.0,1,0.0,1
2019-01-07,NVDA,0.2653846153846154,13,0.257119148276157,-0.07681818181818183,132,0.5005894512980347,145
2019-01-07,WMB,,0,,0.0,1,0.0,1
2019-01-07,XOM,0.2930769230769231,13,0.45955385276346405,,0,,13
2019-01-07,LLY,0.37969230769230766,130,0.3306463917457413,0.38333333333333336,15,0.28761747082506917,145
2019-01-07,HON,0.078,5,0.17441330224498358,0.2908823529411765,34,0.43608011251102613,39
2019-01-08,PEP,0.235,2,0.3323401871576773,0.2903846153846154,26,0.31551203804901984,28
2019-01-08,AMZN,0.24517241379310342,29,0.2610640409890587,0.33613333333333323,75,0.3572526297194206,104
2019-01-08,OKE,0.26,4,0.7959899496852959,0.11944444444444444,18,0.3375773936922112,22
2019-01-08,LRCX,,0,,-0.25333333333333335,6,0.509496483468401,6
2019-01-08,SO,0.0,1,0.0,0.1519047619047619,21,0.44049539211686484,22
2019-01-08,CSCO,0.45187499999999997,16,0.19732270523181056,0.13637931034482761,174,0.4631446856012468,190
2019-01-08,SLB,,0,,0.31666666666666665,6,0.13426342266852379,6
2019-01-08,BRKB,0.394,10,0.22775230209837863,-0.11252032520325204,123,0.2699046385814112,133
2019-01-08,GE,-0.188,5,0.5408049555985965,-0.58,1,0.0,6
2019-01-08,STZ,0.635,4,0.212367605815953,0.22833333333333336,24,0.2876088325829201,28
2019-01-08,MRK,0.042857142857142864,7,0.21669596871456298,0.56,58,0.14713640884233087,65
2019-01-08,UNH,0.355,2,0.19091883092036782,-0.08099236641221373,131,0.29503808088456873,133
2019-01-08,MSFT,0.39285714285714285,7,0.11814035236591626,0.15415300546448088,183,0.4610287333173652,190
2019-01-08,EQT,,0,,0.31666666666666665,6,0.13426342266852379,6
2019-01-08,MO,0.22,2,0.0,0.2915384615384615,26,0.32220108389255686,28
2019-01-08,SBUX,0.2862857142857143,35,0.42115447574135406,0.32318840579710134,69,0.2834581240657811,104
2019-01-08,TJX,,0,,0.3107692307692308,104,0.33451803413353903,104
2019-01-08,DE,,0,,-0.25333333333333335,6,0.509496483468401,6
2019-01-08,IFF,0.37,1,0.0,-0.245,2,0.3464823227814083,3
2019-01-08,GOOGL,0.3607692307692308,13,0.333777908657377,0.14841807909604518,177,0.4601664537162989,190
2019-01-08,GS,-0.18355932203389827,59,0.28260953147813517,0.012567567567567571,74,0.2826492129192389,133
2019-01-08,JPM,-0.06408163265306123,49,0.24993264398755966,-0.08047619047619048,84,0.32413705550519484,133
2019-01-08,WMT,0.4726666666666667,30,0.2667548704701382,0.2451351351351351,74,0.33835315603769156,104
2019-01-08,LOW,,0,,0.3107692307692308,104,0.33451803413353903,104
2019-01-08,AMGN,0.34,6,0.2639696952303427,0.5210169491525424,59,0.21412770050034705,65
2019-01-08,CHD,-0.245,2,0.3464823227814083,0.37,1,0.0,3
2019-01-08,MDLZ,0.29500000000000004,18,0.24181300505093747,0.271,10,0.4225701782610263,28
2019-01-08,IBM,0.45065573770491796,61,0.10940549730945906,0.02689922480620155,129,0.49209659628727304,190
2019-01-08,CVX,,0,,0.31666666666666665,6,0.13426342266852379,6
2019-01-08,MCD,0.060000000000000005,9,7.359808400080195e-18,0.33452631578947367,95,0.3406244841371932,104
2019-01-08,BAC,-0.04461538461538461,13,0.16086305690531644,-0.07766666666666668,120,0.30956389311670157,133
2019-01-08,JNJ,0.64,5,0.16431676725154984,0.49300000000000016,60,0.22468282729518052,65
2019-01-08,HD,0.47,1,0.0,0.3092233009708737,103,0.33578030083990035,104
2019-01-08,CTAS,-0.37,2,0.042426406871192854,0.336923076923077,26,0.25884001592905576,28
2019-01-08,AAPL,-0.13000000000000003,84,0.4894206065548139,0.3950943396226415,106,0.2459006585440895,190
2019-01-08,DUK,0.12,16,0.35691268773562346,0.21166666666666667,6,0.625345237981922,22
2019-01-08,NVDA,-0.031111111111111114,9,0.4658445138789456,0.17259668508287293,181,0.45374784699832676,190
2019-01-08,WMB,0.23,1,0.0,0.14095238095238094,21,0.441315134137781,22
2019-01-08,XOM,0.31666666666666665,6,0.13426342266852379,,0,,6
2019-01-08,LLY,0.5795744680851066,47,0.09748929588529665,0.30777777777777776,18,0.32426488002603776,65
2019-01-08,HON,-0.58,1,0.0,-0.188,5,0.5408049555985965,6
2019-01-09,PEP,0.39,2,0.0,-0.08717105263157893,152,0.4343868599038912,154
2019-01-09,AMZN,0.4933333333333334,18,0.21213203435596426,0.07166666666666668,24,0.36580663300933075,42
2019-01-09,OKE,0.94,1,0.0,0.37192307692307686,26,0.25416560319239473,27
2019-01-09,LRCX,0.0,3,0.0,0.21333333333333335,6,0.2573454228593675,9
2019-01-09,SO,0.0,1,0.0,0.40807692307692306,26,0.2657370012741053,27
2019-01-09,CSCO,0.5225,4,0.065,-0.16308333333333333,240,0.5085409366411797,244
2019-01-09,SLB,,0,,0.11666666666666667,9,0.36759352551425606,9
2019-01-09,BRKB,0.5775,4,0.09142392101268318,0.09069565217391305,115,0.2667074148882426,119
2019-01-09,CRM,-0.23999999999999996,2,0.8202438661763951,-0.15111570247933886,242,0.5112112325807449,244
2019-01-09,ISRG,0.08571428571428573,28,0.24422862045145127,0.5780000000000001,5,0.09391485505499117,33
2019-01-09,GE,0.35000000000000003,3,0.30315012782448236,0.03833333333333334,6,0.0938971068066885,9
2019-01-09,PG,0.52,2,0.0,0.41,1,0.0,3
2019-01-09,STZ,-0.12779411764705884,136,0.4299417551878748,0.27277777777777784,18,0.2906950202037211,154
2019-01-09,MRK,,0,,0.1603030303030303,33,0.2890662213110178,33
2019-01-09,UNH,,0,,0.10705882352941178,119,0.27694260844961244,119
2019-01-09,MSFT,0.4163636363636364,11,0.2243779279373409,-0.17866952789699575,233,0.506203276062847,244
2019-01-09,MO,-0.49,1,0.0,-0.07830065359477124,153,0.43508588209938687,154
2019-01-09,SBUX,0.094,5,0.21019038988498026,0.2737837837837839,37,0.3855901058504092,42
2019-01-09,DE,0.07666666666666667,3,0.13279056191361394,0.17500000000000002,6,0.27112727638509554,9
2019-01-09,IFF,0.41,1,0.0,0.52,2,0.0,3
2019-01-09,GOOGL,0.395,10,0.20839332469582075,-0.17521367521367526,234,0.5081382298004334,244
2019-01-09,GS,0.008444444444444445,45,0.10550647450093364,0.16702702702702704,74,0.328065019155929,119
2019-01-09,JPM,0.0703125,32,0.24713173155613885,0.12057471264367818,87,0.2872862453981649,119
2019-01-09,WMT,0.34375,8,0.3151388582831384,0.23088235294117646,34,0.38509634880242966,42
2019-01-09,LOW,-0.48,4,0.3618471132029843,0.3294736842105264,38,0.28031784438982305,42
2019-01-09,AMGN,,0,,0.1603030303030303,33,0.2890662213110178,33
2019-01-09,CHD,,0,,0.48333333333333334,3,0.06350852961085886,3
2019-01-09,MDLZ,0.295,14,0.24387102518150228,-0.11857142857142858,140,0.4324259348210491,154
2019-01-09,IBM,0.308,5,0.295076261329169,-0.1614644351464436,239,0.5113953043813289,244
2019-01-09,MCD,0.06,7,0.0,0.2908571428571428,35,0.39707290357855257,42
2019-01-09,BAC,0.20526315789473684,38,0.36426703037302893,0.06098765432098765,81,0.21220040609216329,119
2019-01-09,JNJ,,0,,0.1603030303030303,33,0.2890662213110178,33
2019-01-09,HD,,0,,0.25238095238095243,42,0.37192845839613364,42
2019-01-09,CTAS,0.49,1,0.0,-0.08470588235294116,153,0.4338764358776668,154
2019-01-09,AAPL,-0.23262135922330102,206,0.4928205752060644,0.2860526315789474,38,0.376725145156104,244
2019-01-09,DUK,0.3530000000000001,20,0.26719005654363237,0.5071428571428571,7,0.2726850616684802,27
2019-01-09,NVDA,-0.135,6,0.4846338824308511,-0.15226890756302527,238,0.51350773021152,244
2019-01-09,WMB,0.522,5,0.010954451150103331,0.3636363636363637,22,0.29464337531110146,27
2019-01-09,XOM,0.11666666666666667,9,0.36759352551425606,,0,,9
2019-01-09,LLY,0.5780000000000001,5,0.09391485505499117,0.08571428571428573,28,0.24422862045145127,33
2019-01-09,HON,,0,,0.14222222222222222,9,0.22971600824593058,9
2019-01-10,PEP,-0.03,14,0.5209458852746754,-0.03156250000000002,32,0.525112027218033,46
2019-01-10,AMZN,0.3193333333333334,15,0.3489057725163602,-0.07458333333333332,24,0.3331663531039407,39
2019-01-10,VLO,,0,,,0,,0
2019-01-10,OKE,0.0,2,0.0,0.292,10,0.33782967437584416,12
2019-01-10,SO,0.0,1,0.0,0.26545454545454544,11,0.3323661726579176,12
2019-01-10,CSCO,,0,,0.07622641509433961,53,0.47364473222632536,53
2019-01-10,SLB,,0,,,0,,0
2019-01-10,BRKB,0.49,1,0.0,0.006236559139784947,93,0.17246873679203567,94
2019-01-10,ISRG,0.0,1,0.0,0.07666666666666667,9,0.42787264460350816,10
2019-01-10,GE,0.32052631578947377,19,0.10632621105773843,,0,,19
2019-01-10,STZ,-0.04516129032258065,31,0.5280332752629764,-0.001999999999999998,15,0.5135757003597424,46
2019-01-10,MRK,-0.57,1,0.0,0.13999999999999999,9,0.3564056677439347,10
2019-01-10,UNH,,0,,0.011382978723404253,94,0.1786484567663832,94
2019-01-10,MSFT,0.6225,4,0.11026483271348728,0.031632653061224474,49,0.4640866789493438,53
2019-01-10,MO,0.39,1,0.0,-0.040444444444444456,45,0.5199386133152274,46
2019-01-10,SBUX,-0.32749999999999996,4,0.485,0.12314285714285715,35,0.35375940169232856,39
2019-01-10,TJX,,0,,0.07692307692307694,39,0.3869458948045228,39
2019-01-10,DE,,0,,0.32052631578947377,19,0.10632621105773843,19
2019-01-10,IFF,,0,,0.19000000000000003,3,0.5888972745734182,3
2019-01-10,GOOGL,0.06687499999999998,16,0.46373438877587386,0.08027027027027027,37,0.48413431611076285,53
2019-01-10,GS,0.0,27,0.0,0.01597014925373134,67,0.21188947734746869,94
2019-01-10,JPM,-0.017857142857142856,42,0.2030923821305036,0.034999999999999996,52,0.15416441439796238,94
2019-01-10,WMT,0.00555555555555556,18,0.267322722394668,0.13809523809523813,21,0.4639247681210721,39
2019-01-10,LOW,-0.58,1,0.0,0.0942105263157895,38,0.3765679406697495,39
2019-01-10,AMGN,,0,,0.069,10,0.40413006707137133,10
2019-01-10,CHD,0.19000000000000003,3,0.5888972745734182,,0,,3
2019-01-10,MDLZ,,0,,-0.031086956521739144,46,0.5180314373166065,46
2019-01-10,IBM,0.49,1,0.0,0.06826923076923076,52,0.47467520847890793,53
2019-01-10,MCD,,0,,0.07692307692307694,39,0.3869458948045228,39
2019-01-10,BAC,0.05541666666666667,24,0.204513827887264,-0.003714285714285716,70,0.16783507629944022,94
2019-01-10,JNJ,0.5033333333333333,3,0.028867513459481315,-0.11714285714285713,7,0.33159786316733536,10
2019-01-10,HD,0.0,1,0.0,0.07894736842105265,38,0.39193069901543237,39
2019-01-10,AAPL,-0.08307692307692308,26,0.4733351390359201,0.2296296296296296,27,0.4282925086135327,53
