date,ticker,company_news_avg,company_news_count,company_news_std,related_companies_news_avg,related_news_count,related_news_std,total_news_count
2011-01-03,MO,-0.1385714285714286,14,0.10690449676496976,0.10419354838709678,31,0.3678566223729782,45
2011-01-03,SBUX,0.375,8,0.15501152030920615,-0.09083333333333334,12,0.45852447804855195,20
2011-01-03,DE,0.24833333333333332,6,0.4219202136265418,0.0050000000000000044,8,0.39311939298749576,14
2011-01-03,IFF,,0,,,0,,0
2011-01-03,GOOGL,0.5499999999999999,13,1.1555567610933196e-16,0.06727272727272728,11,0.5287549698885281,24
2011-01-03,GS,0.18453125,64,0.31589092796884155,0.19817796610169489,236,0.26483649331859926,300
2011-01-03,ORCL,,0,,0.32875000000000004,24,0.4265260326424862,24
2011-01-03,JPM,0.051666666666666666,60,0.2047004149653968,0.2311666666666667,240,0.28016487474920143,300
2011-01-03,WMT,-0.51,1,0.0,0.12736842105263158,19,0.4174371823036259,20
2011-01-03,LOW,0.10999999999999999,6,0.35883143674990353,0.08928571428571432,14,0.47042475545984036,20
2011-01-03,AMGN,,0,,-0.22800000000000004,5,0.5868730697518842,5
2011-01-03,MDLZ,0.3055555555555556,9,0.39134738759544285,-0.04055555555555554,36,0.27716879276451684,45
2011-01-03,IBM,-0.51,1,0.0,0.3652173913043478,23,0.39601273585141394,24
2011-01-03,MCD,-0.51,1,0.0,0.12736842105263158,19,0.4174371823036259,20
2011-01-03,BAC,0.25923076923076926,169,0.2541863770655585,0.11274809160305344,131,0.28203124059119217,300
2011-01-03,JNJ,-0.47,2,0.05656854249492382,-0.0666666666666667,3,0.7678758580222022,5
2011-01-03,HD,-0.47,2,0.05656854249492382,0.15833333333333335,18,0.4064661189845384,20
2011-01-03,CTAS,0.0,1,0.0,0.029318181818181823,44,0.3332601311446823,45
2011-01-03,MNST,,0,,0.028666666666666674,45,0.32948030704015174,45
2011-01-03,AAPL,0.18,5,0.43611924974713046,0.3678947368421053,19,0.4271166760625956,24
2011-01-03,DUK,-0.51,1,0.0,-0.51,1,0.0,2
2011-01-03,NVDA,,0,,0.32875000000000004,24,0.4265260326424862,24
2011-01-03,WMB,-0.51,1,0.0,-0.51,1,0.0,2
2011-01-03,XOM,0.12428571428571429,7,0.2796937100268282,-0.51,1,0.0,8
2011-01-03,LLY,-0.51,1,0.0,-0.15750000000000003,4,0.652756973663757,5
2011-01-03,HON,-0.51,1,0.0,0.15692307692307692,13,0.3831749951694094,14
2011-01-04,PEP,-0.1275,4,0.255,0.134,5,0.40358394418014204,9
2011-01-04,AMZN,0.2245,20,0.34044050411504395,0.22727272727272727,22,0.42573389652381527,42
2011-01-04,OKE,,0,,0.0,6,0.0,6
2011-01-04,LRCX,,0,,0.017999999999999985,15,0.3640486623673112,15
2011-01-04,SO,,0,,0.0,6,0.0,6
2011-01-04,CSCO,0.2475,4,0.2858175408659634,0.21999999999999995,52,0.4831067758402329,56
2011-01-04,SLB,-0.51,1,0.0,,0,,1
2011-01-04,BRKB,0.44153846153846155,13,0.2869624294179221,0.08275590551181103,254,0.20572700421050652,267
2011-01-04,GE,0.09923076923076922,13,0.3178170736566749,-0.51,2,0.0,15
2011-01-04,STZ,0.34,2,0.0,-0.07428571428571429,7,0.34918271925822936,9
2011-01-04,MRK,0.13,3,0.22516660498395405,0.42684210526315797,19,0.383160143943016,22
2011-01-04,UNH,0.25,2,0.3535533905932738,0.0990943396226415,265,0.22290933271574376,267
2011-01-04,MSFT,0.11249999999999999,16,0.5306159942306049,0.26575,40,0.4431581734174229,56
2011-01-04,MO,-0.51,1,0.0,0.08375000000000002,8,0.3128640736349071,9
2011-01-04,SBUX,0.414,5,0.11458621208504975,0.20054054054054052,37,0.39983292306458007,42
2011-01-04,TJX,0.5,1,0.0,0.21926829268292683,41,0.38508044772425437,42
2011-01-04,DE,-0.51,1,0.0,0.0557142857142857,14,0.3460483355680974,15
2011-01-04,IFF,0.95,1,0.0,,0,,1
2011-01-04,GOOGL,0.24499999999999997,6,0.5518242473831682,0.21919999999999998,50,0.46565223074736795,56
2011-01-04,GS,0.20375,72,0.22698537211664013,0.062,195,0.21021981622582733,267
2011-01-04,ORCL,-0.10749999999999998,4,0.6642978749526952,0.24730769230769228,52,0.4506949552466349,56
2011-01-04,JPM,0.004029850746268657,134,0.09999337875060786,0.19714285714285718,133,0.2678324086704205,267
2011-01-04,WMT,0.09333333333333337,12,0.521367665303711,0.27899999999999997,30,0.3064181276711892,42
2011-01-04,LOW,,0,,0.2259523809523809,42,0.3828140956436441,42
2011-01-04,AMGN,0.62,14,0.0,-0.022499999999999992,8,0.35269371576887665,22
2011-01-04,MDLZ,0.25,2,0.3535533905932738,-0.048571428571428564,7,0.34997278805780374,9
2011-01-04,IBM,0.475,2,0.03535533905932737,0.2125925925925926,54,0.4761646503928213,56
2011-01-04,MCD,0.27,3,0.3315116890850155,0.2225641025641026,39,0.39008580667873544,42
2011-01-04,BAC,0.11543478260869565,46,0.2830524609541028,0.09705882352941177,221,0.20965109798830187,267
2011-01-04,JNJ,-0.03,2,0.6788225099390857,0.42799999999999994,20,0.3348306720528578,22
2011-01-04,HD,0.5,1,0.0,0.2192682926829268,41,0.38508044772425437,42
2011-01-04,CTAS,,0,,0.01777777777777778,9,0.3532979542035935,9
2011-01-04,MNST,,0,,0.01777777777777778,9,0.3532979542035935,9
2011-01-04,AAPL,0.26619047619047626,21,0.4082826985126383,0.19542857142857142,35,0.5073364289116644,56
2011-01-04,WFC,,0,,0.10022471910112359,267,0.22350578634461807,267
2011-01-04,DUK,,0,,0.0,6,0.0,6
2011-01-04,NVDA,0.6866666666666666,3,0.1616580753730952,0.19566037735849054,53,0.46851036206405655,56
2011-01-04,WMB,0.0,6,0.0,,0,,6
2011-01-04,XOM,,0,,-0.51,1,0.0,1
2011-01-04,LLY,-0.17,3,0.2944486372867091,0.47421052631578936,19,0.3094496151677772,22
2011-01-04,HON,-0.51,1,0.0,0.0557142857142857,14,0.3460483355680974,15
2011-01-05,PEP,0.95,1,0.0,0.1425,12,0.40825849654355023,13
2011-01-05,AMZN,0.475,2,0.6717514421272202,-0.20344827586206893,29,0.469195937307866,31
2011-01-05,OKE,,0,,-0.4,5,0.4124924241728568,5
2011-01-05,SO,,0,,-0.4,5,0.4124924241728568,5
2011-01-05,CSCO,0.07777777777777778,9,0.3159421536364599,0.21614678899082568,109,0.3616472300380905,118
2011-01-05,SLB,0.36000000000000004,3,6.798699777552591e-17,-0.51,1,0.0,4
2011-01-05,BRKB,0.19333333333333336,3,0.5831237718815221,0.08044776119402985,201,0.2504981008060993,204
2011-01-05,GE,0.2193548387096774,31,0.26451131650487053,0.3433333333333333,3,0.31533051443419385,34
2011-01-05,PG,,0,,,0,,0
2011-01-05,STZ,,0,,0.20461538461538462,13,0.45049260786786477,13
2011-01-05,MRK,0.10200000000000001,10,0.30509743434588965,0.19,17,0.395790348543266,27
2011-01-05,UNH,0.5,1,0.0,0.08004926108374384,203,0.254582744503543,204
2011-01-05,MSFT,-0.03162790697674418,43,0.31580532153119223,0.3416,75,0.30946789555360726,118
2011-01-05,MO,,0,,0.20461538461538462,13,0.45049260786786477,13
2011-01-05,SBUX,-0.5099999999999999,6,1.2161883888976234e-16,-0.0756,25,0.5229490096239466,31
2011-01-05,TJX,,0,,-0.15967741935483867,31,0.4992159443965956,31
2011-01-05,DE,0.3433333333333333,3,0.31533051443419385,0.2193548387096774,31,0.26451131650487053,34
2011-01-05,IFF,,0,,,0,,0
2011-01-05,GOOGL,0.384,30,0.29571188214439287,0.1447727272727273,88,0.35986260875323434,118
2011-01-05,GS,0.19518518518518516,27,0.31659693339263134,0.0648587570621469,177,0.24148712403241365,204
2011-01-05,ORCL,,0,,0.20559322033898306,118,0.359045606637863,118
2011-01-05,JPM,0.0175,120,0.12104065571589762,0.17440476190476192,84,0.3524043104863223,204
2011-01-05,WMT,-0.19736842105263158,19,0.47883936189804194,-0.10000000000000003,12,0.5460269723607567,31
2011-01-05,LOW,0.5,1,0.0,-0.18166666666666664,30,0.4922438653640142,31
2011-01-05,AMGN,0.62,2,0.0,0.1204,25,0.34944575163154196,27
2011-01-05,MDLZ,0.02555555555555556,9,0.40942371423474944,0.6074999999999999,4,0.22838198994958717,13
2011-01-05,IBM,0.54,3,0.03464101615137751,0.1968695652173913,115,0.3595351902289499,118
2011-01-05,MCD,0.45999999999999996,2,0.05656854249492382,-0.20241379310344826,29,0.48742512371802,31
2011-01-05,BAC,0.15660377358490568,53,0.3638995180214663,0.055960264900662256,151,0.19973708988884037,204
2011-01-05,JNJ,0.051000000000000004,10,0.4209895749566992,0.22,17,0.31800157232315696,27
2011-01-05,HD,-0.51,1,0.0,-0.148,30,0.5034255072791904,31
2011-01-05,CTAS,0.49,2,0.0,0.1527272727272727,11,0.47358401385796184,13
2011-01-05,MNST,0.5,1,0.0,0.18000000000000002,12,0.46130250378683174,13
2011-01-05,AAPL,0.3915384615384615,13,0.3012431507892518,0.18257142857142855,105,0.3601389383905258,118
2011-01-05,DUK,-0.3725,4,0.47098301455572683,-0.51,1,0.0,5
2011-01-05,NVDA,0.33449999999999996,20,0.3102880664971283,0.1792857142857143,98,0.36401894705417875,118
2011-01-05,WMB,-0.51,1,0.0,-0.3725,4,0.47098301455572683,5
2011-01-05,XOM,-0.51,1,0.0,0.36000000000000004,3,6.798699777552591e-17,4
2011-01-05,LLY,0.296,5,0.27024063351021066,0.12590909090909097,22,0.3768877449511622,27
2011-01-05,HON,,0,,0.23029411764705882,34,0.26628175205879373,34
2011-01-06,PEP,,0,,0.3062790697674419,86,0.36701994339666233,86
2011-01-06,AMZN,0.52,4,0.0,0.35487804878048773,82,0.3002930416613409,86
2011-01-06,LRCX,-0.51,1,0.0,0.11000000000000001,20,0.4221374183841086,21
2011-01-06,SO,,0,,0.0,3,0.0,3
2011-01-06,CSCO,0.3708333333333334,12,0.3121030812621582,0.2960416666666667,192,0.3521526298277352,204
2011-01-06,SLB,-0.51,1,0.0,0.5800000000000001,43,0.4249705872175155,44
2011-01-06,BRKB,,0,,-0.021983471074380166,242,0.36493191506118683,242
2011-01-06,GE,0.11000000000000001,20,0.4221374183841086,-0.51,1,0.0,21
2011-01-06,STZ,0.2940740740740741,81,0.37409483349071326,0.504,5,0.1078424777163433,86
2011-01-06,MRK,-0.1382142857142857,28,0.4091549880336353,0.2516,25,0.2760990160552309,53
2011-01-06,CAT,,0,,0.08047619047619049,21,0.4331221096928231,21
2011-01-06,UNH,0.21499999999999997,2,1.0253048327204939,-0.023958333333333342,240,0.35974618890595217,242
2011-01-06,MSFT,0.29944444444444446,36,0.3203653668141552,0.30065476190476187,168,0.35653545797235897,204
2011-01-06,MO,0.62,2,0.0,0.2988095238095238,84,0.36813239093782807,86
2011-01-06,SBUX,0.49,1,0.0,0.36105882352941165,85,0.2966440207892753,86
2011-01-06,TJX,0.37559999999999993,75,0.252352391963559,0.2736363636363637,11,0.5095149208271084,86
2011-01-06,AXP,,0,,-0.021983471074380166,242,0.36493191506118683,242
2011-01-06,DE,,0,,0.08047619047619049,21,0.4331221096928231,21
2011-01-06,IFF,,0,,,0,,0
2011-01-06,GOOGL,0.3755555555555555,18,0.406089271875072,0.29317204301075267,186,0.344108943266233,204
2011-01-06,GS,-0.16723076923076924,130,0.3786266807648407,0.14660714285714288,112,0.26297176764654906,242
2011-01-06,JPM,0.12000000000000001,94,0.24490946319260581,-0.11216216216216217,148,0.3991360406762609,242
2011-01-06,WMT,0.31,3,0.7101408311032397,0.36445783132530113,83,0.2791767209005802,86
2011-01-06,LOW,-0.51,1,0.0,0.37282352941176455,85,0.2811100943652889,86
2011-01-06,AMGN,0.24375,8,0.2018441761076386,0.010444444444444437,45,0.4183732324326708,53
2011-01-06,MDLZ,0.46,1,0.0,0.30447058823529416,85,0.3688124632563564,86
2011-01-06,IBM,0.3961538461538462,13,0.22702931020532943,0.29392670157068057,191,0.3559653662471732,204
2011-01-06,MCD,0.010000000000000009,2,0.7353910524340095,0.3709523809523808,84,0.28226544393112707,86
2011-01-06,BAC,0.29437499999999994,16,0.20353439512770316,-0.044380530973451335,226,0.36367973257515884,242
2011-01-06,JNJ,0.24125000000000002,8,0.3824521445320223,0.010888888888888884,45,0.39806818866656857,53
2011-01-06,HD,,0,,0.3625581395348836,86,0.2952214962941299,86
2011-01-06,MNST,0.41,2,0.0,0.30380952380952386,84,0.37105809229824305,86
2011-01-06,AAPL,0.2757894736842105,95,0.41449938774527695,0.32192660550458724,109,0.2815745314931607,204
2011-01-06,DUK,0.0,3,0.0,,0,,3
2011-01-06,NVDA,0.265,30,0.08500507084265925,0.3065517241379311,174,0.3768375482506708,204
2011-01-06,WMB,,0,,0.0,3,0.0,3
2011-01-06,XOM,0.5800000000000001,43,0.4249705872175155,-0.51,1,0.0,44
2011-01-06,LLY,0.2677777777777778,9,0.25415437128730334,0.00022727272727272494,44,0.41216664408308756,53
2011-01-06,HON,,0,,0.08047619047619049,21,0.4331221096928231,21
2011-01-07,PEP,,0,,0.20600000000000004,10,0.47868337946682227,10
2011-01-07,AMZN,0.42874999999999996,8,0.3995153313703993,0.26291666666666663,24,0.2514908446197122,32
2011-01-07,SO,,0,,,0,,0
2011-01-07,CSCO,0.17666666666666667,3,0.5774368652357877,0.42385542168674706,83,0.2906293898710731,86
2011-01-07,SLB,,0,,0.495,2,0.007071067811865481,2
2011-01-07,ECL,0.0,4,0.0,,0,,4
2011-01-07,BRKB,0.5,1,0.0,-0.11889361702127658,235,0.330617864603504,236
2011-01-07,GE,0.058750000000000004,8,0.31948339997117664,0.23,13,0.0,21
2011-01-07,STZ,0.32125000000000004,8,0.4473553237799744,-0.255,2,0.36062445840513924,10
2011-01-07,MRK,-0.04833333333333333,6,0.4885249908312436,-0.010769230769230769,13,0.3481728866157716,19
2011-01-07,UNH,0.34,3,0.13856406460551018,-0.12214592274678111,233,0.330154920784498,236
2011-01-07,MSFT,0.239090909090909,11,0.4903764787477993,0.4410666666666667,75,0.2592586798220323,86
2011-01-07,MO,-0.51,1,0.0,0.28555555555555556,9,0.43194649874466834,10
2011-01-07,SBUX,0.28818181818181815,11,0.08072399665752207,0.31285714285714283,21,0.36520053199773483,32
2011-01-07,TJX,0.35333333333333333,6,0.44737754376663413,0.29307692307692307,26,0.26218724958730133,32
2011-01-07,DE,0.23,13,0.0,0.058750000000000004,8,0.31948339997117664,21
2011-01-07,IFF,,0,,0.0,4,0.0,4
2011-01-07,GOOGL,0.43499999999999994,26,0.3104480632891756,0.4066666666666666,60,0.30101335443468713,86
2011-01-07,GS,-0.050882352941176476,68,0.23900125081866935,-0.14273809523809525,168,0.3606708692219711,236
2011-01-07,ORCL,,0,,0.41523255813953497,86,0.30234272233845155,86
2011-01-07,JPM,-0.20534482758620695,116,0.3708566605424064,-0.03016666666666667,120,0.26462271647163843,236
2011-01-07,WMT,0.0,4,0.0,0.34785714285714286,28,0.2927185115159733,32
2011-01-07,LOW,0.34,3,0.13856406460551018,0.3006896551724138,29,0.3102065099538273,32
2011-01-07,AMGN,-0.21,3,0.5196152422706632,0.012499999999999997,16,0.3641153663332543,19
2011-01-07,MDLZ,0.0,1,0.0,0.22888888888888895,9,0.5018825670524043,10
2011-01-07,IBM,0.45,1,0.0,0.41482352941176476,85,0.3041131202627838,86
2011-01-07,MCD,,0,,0.30437500000000006,32,0.2971361966419418,32
2011-01-07,BAC,-0.034999999999999996,48,0.2822779677265475,-0.1370212765957447,188,0.3415639706833111,236
2011-01-07,JNJ,0.020000000000000018,2,0.7495331880577404,-0.027647058823529417,17,0.3612396955583077,19
2011-01-07,HD,,0,,0.30437500000000006,32,0.2971361966419418,32
2011-01-07,MNST,,0,,0.20600000000000004,10,0.47868337946682227,10
2011-01-07,AAPL,0.4604651162790698,43,0.1990926260667452,0.36999999999999994,43,0.37572786504520606,86
2011-01-07,WFC,,0,,-0.11627118644067795,236,0.33236431334195193,236
2011-01-07,DUK,,0,,,0,,0
2011-01-07,NVDA,0.495,2,0.007071067811865481,0.4133333333333334,84,0.3057061087050738,86
2011-01-07,WMB,,0,,,0,,0
2011-01-07,XOM,0.495,2,0.007071067811865481,,0,,2
2011-01-07,LLY,0.056249999999999994,8,0.1673266693797324,-0.08,11,0.48701129350354905,19
2011-01-07,HON,,0,,0.16476190476190475,21,0.20733111314076927,21
2011-01-08,PEP,,0,,,0,,0
2011-01-08,AMZN,,0,,,0,,0
2011-01-08,CSCO,,0,,0.31277777777777777,18,0.286434584577055,18
2011-01-08,BRKB,,0,,-0.035333333333333335,15,0.4753024100006026,15
2011-01-08,ISRG,0.2,4,0.23094010767585033,,0,,4
2011-01-08,GE,,0,,,0,,0
2011-01-08,MRK,,0,,0.2,4,0.23094010767585033,4
2011-01-08,UNH,,0,,-0.035333333333333335,15,0.4753024100006026,15
2011-01-08,MSFT,0.48,3,0.06928203230275509,0.2793333333333333,15,0.3029018385707221,18
2011-01-08,TJX,,0,,,0,,0
2011-01-08,GOOGL,0.266,5,0.4275862486095641,0.33076923076923076,13,0.23243140703088938,18
2011-01-08,GS,0.08000000000000002,4,0.4014141668318812,-0.07727272727272727,11,0.5105700913506569,15
2011-01-08,JPM,-0.0811111111111111,9,0.5245341848832268,0.03333333333333335,6,0.42767588974206466,15
2011-01-08,WMT,,0,,,0,,0
2011-01-08,IBM,,0,,0.31277777777777777,18,0.286434584577055,18
2011-01-08,MCD,,0,,,0,,0
2011-01-08,BAC,-0.06,2,0.6363961030678927,-0.031538461538461536,13,0.4792676036385476,15
2011-01-08,JNJ,,0,,0.2,4,0.23094010767585033,4
2011-01-08,HD,,0,,,0,,0
2011-01-08,AAPL,0.286,10,0.2476197802186965,0.34625,8,0.3436749918163962,18
2011-01-08,DUK,0.55,1,0.0,,0,,1
2011-01-08,NVDA,,0,,0.31277777777777777,18,0.286434584577055,18
2011-01-08,XOM,0.49,1,0.0,,0,,1
2011-01-08,LLY,,0,,0.2,4,0.23094010767585033,4
2011-01-09,PEP,,0,,,0,,0
2011-01-09,AMZN,,0,,,0,,0
2011-01-09,OKE,,0,,0.5566666666666668,3,0.011547005383792462,3
2011-01-09,CSCO,0.39,1,0.0,0.52,2,0.18384776310850237,3
2011-01-09,SLB,,0,,0.49,2,0.0,2
2011-01-09,ISRG,,0,,,0,,0
2011-01-09,GE,,0,,,0,,0
2011-01-09,PG,,0,,,0,,0
2011-01-09,UNH,,0,,-0.03652173913043477,23,0.20044515676255495,23
2011-01-09,MSFT,,0,,0.47666666666666674,3,0.1501110699893027,3
2011-01-09,DE,,0,,,0,,0
2011-01-09,GOOGL,0.39,1,0.0,0.52,2,0.18384776310850237,3
2011-01-09,GS,,0,,-0.03652173913043477,23,0.20044515676255495,23
2011-01-09,AEP,,0,,0.5566666666666668,3,0.011547005383792462,3
2011-01-09,JPM,0.02000000000000001,13,0.25632011235952595,-0.11000000000000001,10,1.4628472785736255e-17,23
2011-01-09,AMGN,,0,,,0,,0
2011-01-09,BAC,-0.11000000000000001,10,1.4628472785736255e-17,0.02000000000000001,13,0.25632011235952595,23
2011-01-09,AAPL,0.65,1,0.0,0.39,2,0.0,3
2011-01-09,DUK,0.5566666666666668,3,0.011547005383792462,,0,,3
2011-01-09,NVDA,,0,,0.47666666666666674,3,0.1501110699893027,3
2011-01-09,XOM,0.49,2,0.0,,0,,2
2011-01-10,PEP,0.58,3,0.06928203230275509,0.06999999999999999,7,0.5240547045236149,10
2011-01-10,AMZN,,0,,-0.25884615384615384,26,0.4776050830807974,26
2011-01-10,OKE,-0.58,1,0.0,0.193756345177665,197,0.44542699248648343,198
2011-01-10,SO,,0,,0.18984848484848488,198,0.44768493869885123,198
2011-01-10,CSCO,0.09000000000000001,3,0.5196152422706632,0.2567153284671533,137,0.27734590180603813,140
2011-01-10,SLB,0.5,1,0.0,-0.38095238095238093,21,0.34535351108544937,22
2011-01-10,ECL,,0,,,0,,0
2011-01-10,BRKB,,0,,-0.04742489270386266,233,0.26282496253097143,233
2011-01-10,GE,0.7705263157894736,19,0.3179880096308756,0.099,10,0.31132155580863835,29
2011-01-10,PG,,0,,,0,,0
2011-01-10,MRK,0.59,4,0.06,0.4238095238095239,21,0.36133746263674615,25
2011-01-10,UNH,0.5,1,0.0,-0.049784482758620685,232,0.2609082473292223,233
2011-01-10,MSFT,0.20972222222222225,36,0.3677614608186835,0.2681730769230769,104,0.24648505507414975,140
2011-01-10,MO,-0.51,1,0.0,0.30444444444444446,9,0.4481381235487311,10
2011-01-10,SBUX,,0,,-0.25884615384615384,26,0.4776050830807974,26
2011-01-10,TJX,0.5,1,0.0,-0.28919999999999996,25,0.4611482046659909,26
2011-01-10,DE,-0.49,1,0.0,0.5757142857142856,28,0.4105229598074881,29
2011-01-10,IFF,,0,,,0,,0
2011-01-10,GOOGL,0.10400000000000001,15,0.17851770620465476,0.27104,125,0.2876905371424134,140
2011-01-10,GS,0.04744186046511628,43,0.13633105755329236,-0.06889473684210526,190,0.2795562232945899,233
2011-01-10,ORCL,,0,,0.2531428571428571,140,0.28236943430659583,140
2011-01-10,JPM,-0.10061643835616439,146,0.2833183237199865,0.04183908045977012,87,0.19530851405983535,233
2011-01-10,WMT,-0.508421052631579,19,0.24592824513338427,0.41857142857142854,7,0.19073791542572857,26
2011-01-10,LOW,0.525,2,0.03535533905932741,-0.32416666666666666,24,0.4358990376388697,26
2011-01-10,AMGN,,0,,0.45039999999999997,25,0.33633415923255056,25
2011-01-10,MDLZ,0.16666666666666663,6,0.5010655313096947,0.3075,4,0.5479279149669234,10
2011-01-10,IBM,0.5066666666666667,9,0.02692582403567253,0.23572519083969465,131,0.2836412428900856,140
2011-01-10,MCD,0.44,2,0.07071067811865474,-0.31708333333333333,24,0.44912939131716545,26
2011-01-10,BAC,0.025581395348837212,43,0.23285293054774575,-0.06394736842105263,190,0.26693973591821385,233
2011-01-10,JNJ,0.5227777777777779,18,0.26610050192395923,0.2642857142857143,7,0.4424122188961008,25
2011-01-10,HD,0.25,2,0.3535533905932738,-0.30124999999999996,24,0.4670286510157222,26
2011-01-10,MNST,,0,,0.22300000000000003,10,0.49481870978728726,10
2011-01-10,AAPL,0.2632558139534884,43,0.21059689467968531,0.24865979381443296,97,0.30980043598655094,140
2011-01-10,DUK,0.19770408163265307,196,0.44309903295865577,-0.58,2,0.0,198
2011-01-10,NVDA,0.2994117647058824,34,0.26727515247423356,0.23830188679245282,106,0.286677092938124,140
2011-01-10,WMB,-0.58,1,0.0,0.193756345177665,197,0.44542699248648343,198
2011-01-10,XOM,-0.38095238095238093,21,0.34535351108544937,0.5,1,0.0,22
2011-01-10,LLY,-0.17,3,0.2944486372867091,0.535,22,0.2419513922061127,25
2011-01-10,HON,0.16444444444444445,9,0.24668355798021438,0.7074999999999999,20,0.41861771280451593,29
2011-01-11,PEP,,0,,0.14750000000000002,4,0.509272356733932,4
2011-01-11,AMZN,,0,,0.06222222222222223,9,0.49225952956184044,9
2011-01-11,OKE,,0,,0.06909090909090906,11,0.5453889354479892,11
2011-01-11,SO,,0,,0.06909090909090906,11,0.5453889354479892,11
2011-01-11,CSCO,-0.48,1,0.0,0.0760301507537689,199,0.41258953003979876,200
2011-01-11,SLB,-0.51,1,0.0,-0.09000000000000001,13,0.3550352095215346,14
2011-01-11,ECL,0.06,8,0.427617987059879,,0,,8
2011-01-11,BRKB,0.07,2,0.8202438661763952,0.04633333333333334,150,0.2893812345011884,152
2011-01-11,GE,0.28928571428571426,14,0.34546433158229867,,0,,14
2011-01-11,PG,,0,,0.06,8,0.427617987059879,8
2011-01-11,MRK,0.35874999999999996,24,0.32369218469833744,0.18000000000000002,66,0.2719389071662406,90
2011-01-11,UNH,,0,,0.046644736842105274,152,0.2951191118358674,152
2011-01-11,MSFT,0.2731578947368421,19,0.425141187418681,0.05226519337016576,181,0.40770885084769226,200
2011-01-11,EQT,,0,,-0.12000000000000001,14,0.3591014427064394,14
2011-01-11,MO,-0.51,1,0.0,0.3666666666666667,3,0.3175426480542942,4
2011-01-11,LMT,,0,,0.28928571428571426,14,0.34546433158229867,14
2011-01-11,SBUX,0.01,1,0.0,0.06875,8,0.5258309750154647,9
2011-01-11,TJX,,0,,0.06222222222222223,9,0.49225952956184044,9
2011-01-11,DE,,0,,0.28928571428571426,14,0.34546433158229867,14
2011-01-11,IFF,,0,,0.06,8,0.427617987059879,8
2011-01-11,GOOGL,0.2425,4,0.28075790282732915,0.06979591836734696,196,0.4154687919825748,200
